project,cls_boot,accuracy,precision,recall,f1,auc,mcc
poi-3.0,KNeighborsClassifier()19,0.7304964539007093,0.7551020408163265,0.8409090909090909,0.7956989247311828,0.6940394511149228,0.40827429575969876
poi-3.0,KNeighborsClassifier()20,0.6691176470588235,0.7411764705882353,0.7325581395348837,0.736842105263158,0.6462790697674419,0.2913747154545184
poi-3.0,KNeighborsClassifier()21,0.7573529411764706,0.8333333333333334,0.7865168539325843,0.8092485549132948,0.7443222567535263,0.4781846647774269
poi-3.0,KNeighborsClassifier()22,0.7878787878787878,0.8478260869565217,0.8478260869565217,0.8478260869565218,0.7489130434782609,0.49782608695652175
poi-3.0,KNeighborsClassifier()23,0.6788321167883211,0.7710843373493976,0.7191011235955056,0.744186046511628,0.6616338951310862,0.31560373228218674
poi-3.0,KNeighborsClassifier()24,0.6518518518518519,0.7037037037037037,0.7125,0.7080745341614907,0.6380681818181819,0.27695585470349865
poi-3.0,MLPClassifier(random_state=0)0,0.7753623188405797,0.851063829787234,0.8247422680412371,0.8376963350785339,0.7416394267035453,0.47389848771209386
poi-3.0,MLPClassifier(random_state=0)1,0.7251908396946565,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.7065704330512694,0.4131408661025386
poi-3.0,MLPClassifier(random_state=0)2,0.7165354330708661,0.8024691358024691,0.7647058823529411,0.7831325301204819,0.6918767507002801,0.37563412011564257
poi-3.0,MLPClassifier(random_state=0)3,0.7971014492753623,0.8350515463917526,0.8709677419354839,0.8526315789473684,0.7577060931899642,0.5287186359800111
poi-3.0,MLPClassifier(random_state=0)4,0.7638888888888888,0.8105263157894737,0.8279569892473119,0.8191489361702128,0.7375079063883618,0.4794847364616196
poi-3.0,MLPClassifier(random_state=0)5,0.7394957983193278,0.7945205479452054,0.7837837837837838,0.7891156462585033,0.7252252252252253,0.4485685244932749
poi-3.0,MLPClassifier(random_state=0)6,0.7293233082706767,0.7741935483870968,0.8275862068965517,0.7999999999999999,0.6855322338830584,0.3848721106652516
poi-3.0,MLPClassifier(random_state=0)7,0.6589147286821705,0.7375,0.7195121951219512,0.7283950617283951,0.6363518422418267,0.2703982193707219
poi-3.0,MLPClassifier(random_state=0)8,0.7642857142857142,0.7735849056603774,0.9010989010989011,0.8324873096446702,0.7056514913657771,0.4574969509580021
poi-3.0,MLPClassifier(random_state=0)9,0.7291666666666666,0.8481012658227848,0.7127659574468085,0.7745664739884393,0.7363829787234043,0.4522982440244237
poi-3.0,MLPClassifier(random_state=0)10,0.7153284671532847,0.7333333333333333,0.8148148148148148,0.7719298245614035,0.693121693121693,0.3999699789852474
poi-3.0,MLPClassifier(random_state=0)11,0.762589928057554,0.8809523809523809,0.7628865979381443,0.8176795580110496,0.7623956799214531,0.49280624278881724
poi-3.0,MLPClassifier(random_state=0)12,0.7099236641221374,0.7582417582417582,0.8117647058823529,0.7840909090909092,0.6667519181585677,0.3456515596704609
poi-3.0,MLPClassifier(random_state=0)13,0.7279411764705882,0.75,0.8620689655172413,0.8021390374331552,0.6759324419422941,0.382897333870641
poi-3.0,MLPClassifier(random_state=0)14,0.7063492063492064,0.7558139534883721,0.8024691358024691,0.7784431137724551,0.6679012345679013,0.3456634260872372
poi-3.0,MLPClassifier(random_state=0)15,0.7424242424242424,0.8333333333333334,0.7777777777777778,0.8045977011494253,0.7222222222222223,0.43033148291193524
poi-3.0,MLPClassifier(random_state=0)16,0.7906976744186046,0.7959183673469388,0.9176470588235294,0.8524590163934426,0.7315508021390373,0.5138285149682513
poi-3.0,MLPClassifier(random_state=0)17,0.75,0.7625,0.8472222222222222,0.8026315789473685,0.7256944444444445,0.46909709371657093
poi-3.0,MLPClassifier(random_state=0)18,0.7172413793103448,0.7669902912621359,0.8229166666666666,0.7939698492462312,0.6665603741496597,0.3473698190203234
poi-3.0,MLPClassifier(random_state=0)19,0.7021276595744681,0.7346938775510204,0.8181818181818182,0.7741935483870968,0.6638078902229846,0.34466470934851917
poi-3.0,MLPClassifier(random_state=0)20,0.6764705882352942,0.7763157894736842,0.686046511627907,0.7283950617283951,0.6730232558139534,0.3360363680265499
poi-3.0,MLPClassifier(random_state=0)21,0.7132352941176471,0.8125,0.7303370786516854,0.7692307692307693,0.7055940712407363,0.3973246482805713
poi-3.0,MLPClassifier(random_state=0)22,0.7727272727272727,0.8522727272727273,0.8152173913043478,0.8333333333333333,0.745108695652174,0.47790871422316084
poi-3.0,MLPClassifier(random_state=0)23,0.6715328467153284,0.7444444444444445,0.7528089887640449,0.7486033519553073,0.636821161048689,0.27499747453464707
poi-3.0,MLPClassifier(random_state=0)24,0.7407407407407407,0.7586206896551724,0.825,0.7904191616766467,0.7215909090909091,0.4549126651516316
xalan-2.5,RandomForestClassifier(random_state=0)0,0.6719367588932806,0.6752136752136753,0.6370967741935484,0.6556016597510375,0.6712615653913478,0.34342603647848485
xalan-2.5,RandomForestClassifier(random_state=0)1,0.6472868217054264,0.627906976744186,0.6532258064516129,0.6403162055335969,0.6475084256138662,0.2947951640270759
xalan-2.5,RandomForestClassifier(random_state=0)2,0.6501901140684411,0.6386554621848739,0.608,0.6229508196721311,0.6482028985507247,0.2973901063989352
xalan-2.5,RandomForestClassifier(random_state=0)3,0.6477272727272727,0.6538461538461539,0.6390977443609023,0.6463878326996199,0.6477931469896114,0.29561174520501915
xalan-2.5,RandomForestClassifier(random_state=0)4,0.66015625,0.625,0.7024793388429752,0.6614785992217899,0.6623507805325988,0.3248507462607854
xalan-2.5,RandomForestClassifier(random_state=0)5,0.6904761904761905,0.7115384615384616,0.6065573770491803,0.654867256637168,0.6878940731399747,0.3814583631762327
xalan-2.5,RandomForestClassifier(random_state=0)6,0.6578947368421053,0.6615384615384615,0.6466165413533834,0.6539923954372624,0.6578947368421052,0.31586983973799804
xalan-2.5,RandomForestClassifier(random_state=0)7,0.6553030303030303,0.7431192660550459,0.5625,0.6403162055335968,0.6645833333333333,0.3328960335637451
xalan-2.5,RandomForestClassifier(random_state=0)8,0.6691729323308271,0.7096774193548387,0.6285714285714286,0.6666666666666666,0.6714285714285714,0.3431685481373742
xalan-2.5,RandomForestClassifier(random_state=0)9,0.7,0.697841726618705,0.7132352941176471,0.7054545454545454,0.6999012291483758,0.3999670967266603
xalan-2.5,RandomForestClassifier(random_state=0)10,0.6958174904942965,0.6850393700787402,0.6850393700787402,0.6850393700787402,0.6954608615099582,0.3909217230199166
xalan-2.5,RandomForestClassifier(random_state=0)11,0.650375939849624,0.6904761904761905,0.6170212765957447,0.651685393258427,0.6525106382978723,0.3048915630978118
xalan-2.5,RandomForestClassifier(random_state=0)12,0.669260700389105,0.671875,0.6666666666666666,0.6692607003891051,0.6692708333333333,0.3385416666666667
xalan-2.5,RandomForestClassifier(random_state=0)13,0.6236162361623616,0.6532258064516129,0.5785714285714286,0.6136363636363636,0.6251635768811342,0.25109503027062474
xalan-2.5,RandomForestClassifier(random_state=0)14,0.672,0.6585365853658537,0.6694214876033058,0.6639344262295083,0.6719200461272342,0.3437079984761576
xalan-2.5,RandomForestClassifier(random_state=0)15,0.6188524590163934,0.6442307692307693,0.5447154471544715,0.5903083700440528,0.6194651615937647,0.24156600883536283
xalan-2.5,RandomForestClassifier(random_state=0)16,0.65,0.6377952755905512,0.6428571428571429,0.6403162055335968,0.6497867803837952,0.2995114794156096
xalan-2.5,RandomForestClassifier(random_state=0)17,0.6917293233082706,0.6716417910447762,0.703125,0.6870229007633589,0.6921422101449275,0.3840236232321335
xalan-2.5,RandomForestClassifier(random_state=0)18,0.6433823529411765,0.664,0.6014492753623188,0.6311787072243346,0.6440082197707117,0.28893193483216234
xalan-2.5,RandomForestClassifier(random_state=0)19,0.6259842519685039,0.6694915254237288,0.5851851851851851,0.624505928853755,0.6287270463741051,0.2575904200507206
xalan-2.5,RandomForestClassifier(random_state=0)20,0.6513409961685823,0.6328125,0.648,0.6403162055335968,0.6512058823529413,0.30219852333629
xalan-2.5,RandomForestClassifier(random_state=0)21,0.6692307692307692,0.6592592592592592,0.689922480620155,0.6742424242424242,0.6693887212261082,0.3390182652602735
xalan-2.5,RandomForestClassifier(random_state=0)22,0.6628787878787878,0.6915887850467289,0.5692307692307692,0.6244725738396624,0.6614810562571758,0.3288773296150749
xalan-2.5,RandomForestClassifier(random_state=0)23,0.6555555555555556,0.6893939393939394,0.6363636363636364,0.6618181818181819,0.6567644953471725,0.31305531012365595
xalan-2.5,RandomForestClassifier(random_state=0)24,0.7105263157894737,0.7364341085271318,0.6884057971014492,0.7116104868913857,0.7113903985507246,0.42267313253611927
xalan-2.5,LogisticRegression(random_state=0)0,0.6245059288537549,0.6705882352941176,0.4596774193548387,0.5454545454545455,0.6213115778944737,0.25678747760871434
xalan-2.5,LogisticRegression(random_state=0)1,0.6356589147286822,0.6339285714285714,0.5725806451612904,0.6016949152542374,0.6333052479537795,0.26875406710508376
xalan-2.5,LogisticRegression(random_state=0)2,0.6045627376425855,0.6153846153846154,0.448,0.5185185185185186,0.5971884057971015,0.20405821536154797
xalan-2.5,LogisticRegression(random_state=0)3,0.5416666666666666,0.5535714285714286,0.46616541353383456,0.5061224489795917,0.5422430121104287,0.0854703606252629
xalan-2.5,LogisticRegression(random_state=0)4,0.66015625,0.6517857142857143,0.6033057851239669,0.6266094420600858,0.6572084481175391,0.31642820547119105
xalan-2.5,LogisticRegression(random_state=0)5,0.6428571428571429,0.6454545454545455,0.5819672131147541,0.6120689655172414,0.640983606557377,0.28412515693736984
xalan-2.5,LogisticRegression(random_state=0)6,0.6052631578947368,0.6296296296296297,0.5112781954887218,0.5643153526970954,0.6052631578947368,0.21434709901482515
xalan-2.5,LogisticRegression(random_state=0)7,0.5984848484848485,0.6862745098039216,0.4861111111111111,0.5691056910569106,0.6097222222222223,0.22440827451460096
xalan-2.5,LogisticRegression(random_state=0)8,0.6165413533834586,0.6727272727272727,0.5285714285714286,0.5920000000000001,0.6214285714285714,0.24623032028848646
xalan-2.5,LogisticRegression(random_state=0)9,0.6222222222222222,0.6491228070175439,0.5441176470588235,0.592,0.6228050921861281,0.2486299826377173
xalan-2.5,LogisticRegression(random_state=0)10,0.6387832699619772,0.6632653061224489,0.5118110236220472,0.5777777777777777,0.6345819823992589,0.2781846879596943
xalan-2.5,LogisticRegression(random_state=0)11,0.5789473684210527,0.6526315789473685,0.4397163120567376,0.5254237288135594,0.5878581560283688,0.18302768417845677
xalan-2.5,LogisticRegression(random_state=0)12,0.6459143968871596,0.6826923076923077,0.5503875968992248,0.609442060085837,0.6462875484496124,0.2980401768699438
xalan-2.5,LogisticRegression(random_state=0)13,0.6125461254612546,0.6521739130434783,0.5357142857142857,0.5882352941176471,0.6151853871319519,0.2329248520286878
xalan-2.5,LogisticRegression(random_state=0)14,0.544,0.5360824742268041,0.4297520661157025,0.47706422018348627,0.5404574284066884,0.08298206303298054
xalan-2.5,LogisticRegression(random_state=0)15,0.6065573770491803,0.6261682242990654,0.5447154471544715,0.5826086956521739,0.6070684673788886,0.21576681465816638
xalan-2.5,LogisticRegression(random_state=0)16,0.5884615384615385,0.5855855855855856,0.5158730158730159,0.5485232067510548,0.5862947168917318,0.17438023238897438
xalan-2.5,LogisticRegression(random_state=0)17,0.5977443609022557,0.5897435897435898,0.5390625,0.563265306122449,0.5956182065217391,0.19249925458600803
xalan-2.5,LogisticRegression(random_state=0)18,0.5735294117647058,0.5948275862068966,0.5,0.5433070866141733,0.5746268656716418,0.15087797476284584
xalan-2.5,LogisticRegression(random_state=0)19,0.5669291338582677,0.6436781609195402,0.4148148148148148,0.5045045045045045,0.5771553065670713,0.16226255119180924
xalan-2.5,LogisticRegression(random_state=0)20,0.6436781609195402,0.6568627450980392,0.536,0.5903083700440529,0.6393235294117647,0.28528587925906146
xalan-2.5,LogisticRegression(random_state=0)21,0.6115384615384616,0.6346153846153846,0.5116279069767442,0.5665236051502146,0.6107757855494408,0.22611343533324915
xalan-2.5,LogisticRegression(random_state=0)22,0.6098484848484849,0.6363636363636364,0.4846153846153846,0.5502183406113538,0.6079793340987371,0.22301555036832063
xalan-2.5,LogisticRegression(random_state=0)23,0.5925925925925926,0.6736842105263158,0.44755244755244755,0.5378151260504201,0.6017289796817356,0.2126491918344652
xalan-2.5,LogisticRegression(random_state=0)24,0.6090225563909775,0.6808510638297872,0.463768115942029,0.5517241379310345,0.6146965579710145,0.23977105732974135
xalan-2.5,GaussianNB()0,0.5889328063241107,0.6851851851851852,0.29838709677419356,0.4157303370786517,0.5833020755188797,0.2032675710159614
xalan-2.5,GaussianNB()1,0.5891472868217055,0.6323529411764706,0.3467741935483871,0.4479166666666667,0.5801035146846413,0.18168269046337804
xalan-2.5,GaussianNB()2,0.5741444866920152,0.6101694915254238,0.288,0.391304347826087,0.5606666666666668,0.14525583562187416
xalan-2.5,GaussianNB()3,0.5340909090909091,0.5806451612903226,0.2706766917293233,0.3692307692307692,0.5361017046432875,0.08516235123896777
xalan-2.5,GaussianNB()4,0.5546875,0.5636363636363636,0.256198347107438,0.3522727272727273,0.5392102846648301,0.09532574034180738
xalan-2.5,GaussianNB()5,0.6150793650793651,0.6984126984126984,0.36065573770491804,0.47567567567567576,0.6072509457755358,0.24756060819297904
xalan-2.5,GaussianNB()6,0.5375939849624061,0.6,0.22556390977443608,0.32786885245901637,0.537593984962406,0.09622504486493762
xalan-2.5,GaussianNB()7,0.5378787878787878,0.72,0.25,0.3711340206185567,0.5666666666666665,0.16944108230836988
xalan-2.5,GaussianNB()8,0.5601503759398496,0.6419753086419753,0.37142857142857144,0.47058823529411764,0.5706349206349207,0.1532746644177765
xalan-2.5,GaussianNB()9,0.5518518518518518,0.6153846153846154,0.29411764705882354,0.39800995024875624,0.5537752414398596,0.1257768196590529
xalan-2.5,GaussianNB()10,0.6349809885931559,0.691358024691358,0.4409448818897638,0.5384615384615384,0.6285606762389996,0.2783115660461514
xalan-2.5,GaussianNB()11,0.5,0.5606060606060606,0.2624113475177305,0.35748792270531393,0.5152056737588653,0.03514093084164014
xalan-2.5,GaussianNB()12,0.5758754863813229,0.6923076923076923,0.27906976744186046,0.39779005524861877,0.5770348837209303,0.19175145350775097
xalan-2.5,GaussianNB()13,0.5350553505535055,0.6029411764705882,0.29285714285714287,0.3942307692307693,0.5433751363140676,0.09999264090256063
xalan-2.5,GaussianNB()14,0.568,0.6226415094339622,0.2727272727272727,0.3793103448275862,0.5588442565186751,0.14389661179634494
xalan-2.5,GaussianNB()15,0.5655737704918032,0.6545454545454545,0.2926829268292683,0.40449438202247184,0.5678290667204193,0.16232254051402614
xalan-2.5,GaussianNB()16,0.5807692307692308,0.660377358490566,0.2777777777777778,0.3910614525139665,0.5717247097844113,0.1779562967438561
xalan-2.5,GaussianNB()17,0.556390977443609,0.5862068965517241,0.265625,0.3655913978494624,0.5458559782608696,0.11097491530681856
xalan-2.5,GaussianNB()18,0.5441176470588235,0.6206896551724138,0.2608695652173913,0.36734693877551017,0.5483452303698896,0.11801974953212963
xalan-2.5,GaussianNB()19,0.5354330708661418,0.6268656716417911,0.3111111111111111,0.4158415841584158,0.5505135387488328,0.11439839997312395
xalan-2.5,GaussianNB()20,0.5555555555555556,0.5714285714285714,0.288,0.3829787234042553,0.5447352941176471,0.10444842210421905
xalan-2.5,GaussianNB()21,0.5653846153846154,0.5930232558139535,0.3953488372093023,0.4744186046511628,0.5640866323451093,0.13620846527178698
xalan-2.5,GaussianNB()22,0.571969696969697,0.6197183098591549,0.3384615384615385,0.43781094527363185,0.5684845005740529,0.1544324406663309
xalan-2.5,GaussianNB()23,0.5740740740740741,0.6842105263157895,0.36363636363636365,0.4748858447488585,0.587329992841804,0.19384546194433777
xalan-2.5,GaussianNB()24,0.5714285714285714,0.6875,0.3188405797101449,0.43564356435643553,0.5812952898550725,0.1900527840240986
xalan-2.5,DecisionTreeClassifier(random_state=0)0,0.6086956521739131,0.6086956521739131,0.5645161290322581,0.5857740585774059,0.6078394598649663,0.2165334193154029
xalan-2.5,DecisionTreeClassifier(random_state=0)1,0.5852713178294574,0.5714285714285714,0.5483870967741935,0.5596707818930041,0.5838950409244101,0.16817004749605938
xalan-2.5,DecisionTreeClassifier(random_state=0)2,0.6007604562737643,0.5877192982456141,0.536,0.5606694560669457,0.5977101449275363,0.1969330662579144
xalan-2.5,DecisionTreeClassifier(random_state=0)3,0.5833333333333334,0.5966386554621849,0.5338345864661654,0.5634920634920635,0.5837111863628538,0.16823543637994023
xalan-2.5,DecisionTreeClassifier(random_state=0)4,0.62109375,0.5895522388059702,0.6528925619834711,0.6196078431372549,0.6227425772880318,0.2453875297382506
xalan-2.5,DecisionTreeClassifier(random_state=0)5,0.5873015873015873,0.5833333333333334,0.5163934426229508,0.5478260869565218,0.5851197982345524,0.17191708902290212
xalan-2.5,DecisionTreeClassifier(random_state=0)6,0.6165413533834586,0.6324786324786325,0.556390977443609,0.5919999999999999,0.6165413533834587,0.2347878553173729
xalan-2.5,DecisionTreeClassifier(random_state=0)7,0.5795454545454546,0.6363636363636364,0.5347222222222222,0.5811320754716981,0.5840277777777778,0.1679438245519263
xalan-2.5,DecisionTreeClassifier(random_state=0)8,0.6428571428571429,0.6717557251908397,0.6285714285714286,0.6494464944649446,0.6436507936507937,0.28693583083591623
xalan-2.5,DecisionTreeClassifier(random_state=0)9,0.5666666666666667,0.5725190839694656,0.5514705882352942,0.5617977528089888,0.5667800702370501,0.13361514046564524
xalan-2.5,DecisionTreeClassifier(random_state=0)10,0.5285171102661597,0.5111111111111111,0.5433070866141733,0.5267175572519085,0.5290064844835571,0.0579995384844788
xalan-2.5,DecisionTreeClassifier(random_state=0)11,0.5526315789473685,0.5797101449275363,0.5673758865248227,0.5734767025089605,0.5516879432624113,0.10326170266527512
xalan-2.5,DecisionTreeClassifier(random_state=0)12,0.5953307392996109,0.5984251968503937,0.5891472868217055,0.5937500000000001,0.5953548934108528,0.19072133764009352
xalan-2.5,DecisionTreeClassifier(random_state=0)13,0.5977859778597786,0.624,0.5571428571428572,0.588679245283019,0.5991821155943293,0.19885274693206934
xalan-2.5,DecisionTreeClassifier(random_state=0)14,0.608,0.6055045871559633,0.5454545454545454,0.573913043478261,0.6060606060606062,0.21377102279684002
xalan-2.5,DecisionTreeClassifier(random_state=0)15,0.6065573770491803,0.6153846153846154,0.5853658536585366,0.6,0.6067325136061278,0.21363735016844193
xalan-2.5,DecisionTreeClassifier(random_state=0)16,0.6230769230769231,0.6,0.6666666666666666,0.631578947368421,0.6243781094527363,0.24937733402690823
xalan-2.5,DecisionTreeClassifier(random_state=0)17,0.6240601503759399,0.6166666666666667,0.578125,0.5967741935483871,0.6223958333333334,0.24579560115971824
xalan-2.5,DecisionTreeClassifier(random_state=0)18,0.5845588235294118,0.5968992248062015,0.5579710144927537,0.5767790262172285,0.5849556565001082,0.17011842938241795
xalan-2.5,DecisionTreeClassifier(random_state=0)19,0.6496062992125984,0.7017543859649122,0.5925925925925926,0.642570281124498,0.6534391534391535,0.3078861201228289
xalan-2.5,DecisionTreeClassifier(random_state=0)20,0.6091954022988506,0.5815602836879432,0.656,0.6165413533834587,0.6110882352941177,0.2227010910839066
xalan-2.5,DecisionTreeClassifier(random_state=0)21,0.6384615384615384,0.6277372262773723,0.6666666666666666,0.6466165413533834,0.638676844783715,0.27774842905139274
xalan-2.5,DecisionTreeClassifier(random_state=0)22,0.625,0.6220472440944882,0.6076923076923076,0.6147859922178989,0.6247416762342135,0.24963386601765844
xalan-2.5,DecisionTreeClassifier(random_state=0)23,0.5814814814814815,0.6209677419354839,0.5384615384615384,0.5767790262172284,0.584191399152029,0.16864766454212504
xalan-2.5,DecisionTreeClassifier(random_state=0)24,0.6090225563909775,0.6370967741935484,0.572463768115942,0.6030534351145038,0.610450634057971,0.22125226342907797
xalan-2.5,KNeighborsClassifier()0,0.6086956521739131,0.6146788990825688,0.5403225806451613,0.575107296137339,0.6073705926481621,0.21678366217461004
xalan-2.5,KNeighborsClassifier()1,0.6085271317829457,0.5966386554621849,0.5725806451612904,0.5843621399176955,0.607185844968705,0.21485714102617057
xalan-2.5,KNeighborsClassifier()2,0.6045627376425855,0.5963302752293578,0.52,0.5555555555555556,0.6005797101449276,0.20392070114016575
xalan-2.5,KNeighborsClassifier()3,0.5795454545454546,0.6078431372549019,0.46616541353383456,0.5276595744680851,0.5804109510417264,0.16513877911128624
xalan-2.5,KNeighborsClassifier()4,0.57421875,0.5416666666666666,0.6446280991735537,0.5886792452830188,0.5778696051423324,0.1567354662614311
xalan-2.5,KNeighborsClassifier()5,0.5992063492063492,0.6060606060606061,0.4918032786885246,0.5429864253393665,0.5959016393442623,0.19626565387378872
xalan-2.5,KNeighborsClassifier()6,0.6165413533834586,0.6148148148148148,0.6240601503759399,0.6194029850746269,0.6165413533834586,0.23310906464405312
xalan-2.5,KNeighborsClassifier()7,0.5568181818181818,0.6194690265486725,0.4861111111111111,0.5447470817120622,0.5638888888888889,0.1285877225824958
xalan-2.5,KNeighborsClassifier()8,0.6203007518796992,0.672566371681416,0.5428571428571428,0.6007905138339921,0.6246031746031745,0.25172332298121186
xalan-2.5,KNeighborsClassifier()9,0.6037037037037037,0.6239316239316239,0.5367647058823529,0.5770750988142292,0.6042032484635644,0.2102783016729825
xalan-2.5,KNeighborsClassifier()10,0.6083650190114068,0.6111111111111112,0.5196850393700787,0.5617021276595745,0.605430754979157,0.2141859110593109
xalan-2.5,KNeighborsClassifier()11,0.556390977443609,0.5982905982905983,0.49645390070921985,0.5426356589147286,0.56022695035461,0.12111539956029829
xalan-2.5,KNeighborsClassifier()12,0.6342412451361867,0.6422764227642277,0.6124031007751938,0.626984126984127,0.6343265503875968,0.26889748643545713
xalan-2.5,KNeighborsClassifier()13,0.6162361623616236,0.6666666666666666,0.5142857142857142,0.5806451612903226,0.6197382769901854,0.244431394708268
xalan-2.5,KNeighborsClassifier()14,0.588,0.5918367346938775,0.4793388429752066,0.5296803652968036,0.5846306617976809,0.1732648397157455
xalan-2.5,KNeighborsClassifier()15,0.5819672131147541,0.5867768595041323,0.5772357723577236,0.5819672131147542,0.5820063159309279,0.1640126318618558
xalan-2.5,KNeighborsClassifier()16,0.6038461538461538,0.592,0.5873015873015873,0.5896414342629482,0.6033522861881071,0.20675968624797778
xalan-2.5,KNeighborsClassifier()17,0.5526315789473685,0.5348837209302325,0.5390625,0.5369649805447471,0.552139945652174,0.10425333558269037
xalan-2.5,KNeighborsClassifier()18,0.6066176470588235,0.6347826086956522,0.5289855072463768,0.5770750988142292,0.6077763357127406,0.218145674297546
xalan-2.5,KNeighborsClassifier()19,0.6141732283464567,0.6504065040650406,0.5925925925925926,0.6201550387596899,0.6156240273887332,0.23090335839837411
xalan-2.5,KNeighborsClassifier()20,0.6628352490421456,0.6554621848739496,0.624,0.6393442622950819,0.661264705882353,0.3235013760327111
xalan-2.5,KNeighborsClassifier()21,0.573076923076923,0.575,0.5348837209302325,0.5542168674698795,0.5727853719154979,0.14599902760281405
xalan-2.5,KNeighborsClassifier()22,0.6174242424242424,0.638095238095238,0.5153846153846153,0.5702127659574467,0.6159012629161883,0.23678218702367013
xalan-2.5,KNeighborsClassifier()23,0.562962962962963,0.6033057851239669,0.5104895104895105,0.5530303030303031,0.5662683772919993,0.13302105615354012
xalan-2.5,KNeighborsClassifier()24,0.6353383458646616,0.6722689075630253,0.5797101449275363,0.622568093385214,0.6375113224637681,0.2763635955886207
xalan-2.5,MLPClassifier(random_state=0)0,0.6403162055335968,0.6736842105263158,0.5161290322580645,0.5844748858447488,0.6379094773693423,0.284734085690671
xalan-2.5,MLPClassifier(random_state=0)1,0.6782945736434108,0.6880733944954128,0.6048387096774194,0.6437768240343348,0.6755536831969187,0.35513771809569006
xalan-2.5,MLPClassifier(random_state=0)2,0.5817490494296578,0.5663716814159292,0.512,0.5378151260504201,0.578463768115942,0.15831018441173794
xalan-2.5,MLPClassifier(random_state=0)3,0.6060606060606061,0.6106870229007634,0.6015037593984962,0.606060606060606,0.6060953911496297,0.2121907822992596
xalan-2.5,MLPClassifier(random_state=0)4,0.625,0.5968992248062015,0.6363636363636364,0.6159999999999999,0.6255892255892255,0.25081022162194133
xalan-2.5,MLPClassifier(random_state=0)5,0.623015873015873,0.6134453781512605,0.5983606557377049,0.6058091286307054,0.6222572509457756,0.24476928096834005
xalan-2.5,MLPClassifier(random_state=0)6,0.650375939849624,0.6724137931034483,0.5864661654135338,0.6265060240963856,0.650375939849624,0.30323921743156135
xalan-2.5,MLPClassifier(random_state=0)7,0.6174242424242424,0.7087378640776699,0.5069444444444444,0.5910931174089069,0.6284722222222222,0.2622886819334861
xalan-2.5,MLPClassifier(random_state=0)8,0.6390977443609023,0.7,0.55,0.616,0.6440476190476191,0.2920967524990869
xalan-2.5,MLPClassifier(random_state=0)9,0.6407407407407407,0.656,0.6029411764705882,0.6283524904214559,0.6410228270412643,0.282814881526629
xalan-2.5,MLPClassifier(random_state=0)10,0.6425855513307985,0.6601941747572816,0.5354330708661418,0.591304347826087,0.6390400648448356,0.28468374367674043
xalan-2.5,MLPClassifier(random_state=0)11,0.5977443609022557,0.6770833333333334,0.46099290780141844,0.5485232067510549,0.6064964539007093,0.22134495523669193
xalan-2.5,MLPClassifier(random_state=0)12,0.669260700389105,0.7,0.5968992248062015,0.6443514644351463,0.6695433624031006,0.34265385136411985
xalan-2.5,MLPClassifier(random_state=0)13,0.6309963099630996,0.6724137931034483,0.5571428571428572,0.609375,0.6335332606324973,0.2697269064604788
xalan-2.5,MLPClassifier(random_state=0)14,0.62,0.6413043478260869,0.48760330578512395,0.5539906103286385,0.6158946761483759,0.24019201474961752
xalan-2.5,MLPClassifier(random_state=0)15,0.6024590163934426,0.6160714285714286,0.5609756097560976,0.5872340425531916,0.6028018544648257,0.2062909655835193
xalan-2.5,MLPClassifier(random_state=0)16,0.6,0.5859375,0.5952380952380952,0.5905511811023622,0.599857853589197,0.19964477281026086
xalan-2.5,MLPClassifier(random_state=0)17,0.6127819548872181,0.6,0.5859375,0.592885375494071,0.6118093297101449,0.22386593058607945
xalan-2.5,MLPClassifier(random_state=0)18,0.6433823529411765,0.6752136752136753,0.572463768115942,0.6196078431372549,0.6444408392818517,0.2917112386491026
xalan-2.5,MLPClassifier(random_state=0)19,0.610236220472441,0.6636363636363637,0.5407407407407407,0.5959183673469388,0.6149081854964208,0.23144283411073738
xalan-2.5,MLPClassifier(random_state=0)20,0.6398467432950191,0.6476190476190476,0.544,0.5913043478260871,0.6359705882352942,0.2770400035055227
xalan-2.5,MLPClassifier(random_state=0)21,0.6307692307692307,0.6460176991150443,0.5658914728682171,0.6033057851239669,0.6302739807089177,0.2627969335624977
xalan-2.5,MLPClassifier(random_state=0)22,0.6363636363636364,0.6666666666666666,0.5230769230769231,0.5862068965517241,0.6346727898966704,0.2765517015767987
xalan-2.5,MLPClassifier(random_state=0)23,0.6259259259259259,0.6842105263157895,0.5454545454545454,0.6070038910505837,0.6309949892627058,0.2647523560689865
xalan-2.5,MLPClassifier(random_state=0)24,0.6428571428571429,0.7263157894736842,0.5,0.592274678111588,0.6484375,0.30956959368344517
xalan-2.6,RandomForestClassifier(random_state=0)0,0.7142857142857143,0.6574074074074074,0.6826923076923077,0.669811320754717,0.7101404800872886,0.41840202755362454
xalan-2.6,RandomForestClassifier(random_state=0)1,0.7262357414448669,0.6982758620689655,0.6864406779661016,0.6923076923076923,0.722530683810637,0.4458176321728742
xalan-2.6,RandomForestClassifier(random_state=0)2,0.7283950617283951,0.7263157894736842,0.6330275229357798,0.6764705882352942,0.7194988360947555,0.44744041094067005
xalan-2.6,RandomForestClassifier(random_state=0)3,0.7109375,0.7029702970297029,0.6173913043478261,0.6574074074074074,0.7023126734505089,0.4117987512111307
