@relation scarab-weka.filters.unsupervised.attribute.Standardize

@attribute e_changed_log_length numeric
@attribute e_changed_loc_ numeric
@attribute e_loc_ numeric
@attribute e_chang_count_ numeric
@attribute e_bug_count_ numeric
@attribute m_MaxCyclomatic numeric
@attribute m_SumEssential numeric
@attribute m_SumCyclomatic numeric
@attribute m_CountLineBlank numeric
@attribute m_AvgCyclomatic numeric
@attribute m_AvgCyclomaticStrict numeric
@attribute m_AvgCyclomaticModified numeric
@attribute m_SumCyclomaticStrict numeric
@attribute m_CountStmtDecl numeric
@attribute m_CountLineCodeExe numeric
@attribute m_CountLineComment numeric
@attribute m_MaxCyclomaticStrict numeric
@attribute m_CountLineCode numeric
@attribute m_CountStmtExe numeric
@attribute m_MaxCyclomaticModified numeric
@attribute m_CountLineCodeDecl numeric
@attribute m_CountDeclFunction numeric
@attribute m_CountLine numeric
@attribute m_CountDeclClass numeric
@attribute m_CountStmt numeric
@attribute m_SumCyclomaticModified numeric
@attribute md_MaxCyclomatic numeric
@attribute md_SumEssential numeric
@attribute md_SumCyclomatic numeric
@attribute md_CountLineBlank numeric
@attribute md_AvgCyclomatic numeric
@attribute md_AvgCyclomaticStrict numeric
@attribute md_AvgCyclomaticModified numeric
@attribute md_SumCyclomaticStrict numeric
@attribute md_CountStmtDecl numeric
@attribute md_CountLineCodeExe numeric
@attribute md_CountLineComment numeric
@attribute md_MaxCyclomaticStrict numeric
@attribute md_CountLineCode numeric
@attribute md_CountStmtExe numeric
@attribute md_MaxCyclomaticModified numeric
@attribute md_CountLineCodeDecl numeric
@attribute md_CountDeclFunction numeric
@attribute md_CountLine numeric
@attribute md_CountStmt numeric
@attribute md_SumCyclomaticModified numeric
@attribute bug {Y,N}

@data
-0.291975,-0.349868,-0.065665,0.71703,0.64905,0.810755,-0.136758,-0.019661,0.08249,0.578013,0.473975,0.578013,-0.049813,0.114464,-0.126951,-0.299358,0.694885,-0.000288,-0.041679,0.810755,0.156282,0.028337,-0.065798,-0.247989,0.026389,-0.019661,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,-0.455239,-0.729013,-0.784006,0.02391,-0.61278,-0.551793,-0.522081,0.578013,0.473975,0.578013,-0.551248,-0.297687,-0.47148,-0.535473,-0.139438,-0.385177,-0.538579,0.02391,-0.209333,-0.563468,-0.455269,-0.247989,-0.438663,-0.551793,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.349868,0.423567,-0.638636,-0.653729,1.335319,0.101253,0.29075,0.730245,1.544483,1.391511,1.544483,0.258762,0.673812,0.600388,-0.299358,1.112046,0.606401,0.59074,1.335319,0.94524,-0.168931,0.423305,-0.247989,0.63354,0.29075,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.349868,-0.486948,-0.819391,-0.784006,-0.238372,-0.61278,-0.596138,-0.522081,-0.388457,-0.44356,-0.388457,-0.58982,-0.386005,-0.528902,-0.589961,-0.348019,-0.411271,-0.515992,-0.238372,-0.151604,-0.563468,-0.48697,-0.247989,-0.464499,-0.596138,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.349868,-0.708915,-0.367503,-0.784006,-0.500654,-0.692117,-0.684826,-0.781183,-0.388457,-0.44356,-0.388457,-0.666963,-0.739278,-0.643745,-0.535473,-0.556599,-0.711354,-0.674097,-0.500654,-0.767376,-0.662102,-0.708877,-0.247989,-0.709943,-0.684826,-0.027367,-0.124283,-0.140052,-0.379535,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.254689,-0.144554,-0.140052,N
-0.291975,-0.302694,1.533399,1.891939,1.430717,0.548473,1.291308,1.665425,1.421184,0.578013,0.473975,0.578013,1.64735,0.791569,1.346868,1.571398,0.486304,1.428367,1.290917,0.548473,1.118426,1.803751,1.532843,-0.247989,1.085674,1.665425,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,-0.604726,-0.367503,-0.523451,-0.500654,-0.692117,-0.684826,-0.565265,-0.388457,-0.44356,-0.388457,-0.666963,-0.533202,-0.624604,-0.535473,-0.556599,-0.593931,-0.651511,-0.500654,-0.517219,-0.662102,-0.604717,-0.247989,-0.606598,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.397043,1.007927,0.084386,0.518772,0.810755,1.449982,1.133293,0.989347,0.578013,0.473975,0.578013,1.068772,0.791569,1.155463,0.899379,1.320627,0.978243,1.290917,0.810755,0.868268,1.014678,1.007511,-0.247989,1.085674,1.133293,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.349868,-0.695325,-0.45788,-0.523451,-0.762936,-0.692117,-0.729171,-0.651632,-0.388457,-0.44356,-0.388457,-0.705535,-0.739278,-0.701166,-0.535473,-0.76518,-0.711354,-0.71927,-0.762936,-0.709647,-0.662102,-0.695291,-0.247989,-0.735779,-0.729171,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,2.575282,3.066849,3.12433,0.810755,3.116059,2.552312,2.846245,-0.388457,0.473975,-0.388457,2.688791,2.970082,2.055066,2.370556,1.529207,2.432993,2.126613,0.810755,2.75407,2.987361,2.57445,4.026868,2.519584,2.552312,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.349868,0.156301,-0.45788,-0.523451,0.548473,-0.374769,-0.197038,0.212041,0.578013,0.473975,0.578013,-0.204101,0.085024,0.160156,0.372661,0.486304,0.058424,0.071253,0.548473,0.156282,-0.267566,0.15611,-0.247989,0.078062,-0.197038,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.349868,1.977332,-0.819391,-0.784006,1.073037,1.449982,1.576736,2.025755,0.578013,1.391511,0.578013,1.878781,1.350917,1.882802,2.588508,1.529207,1.61755,1.494194,1.073037,1.156911,1.211947,1.981187,-0.247989,1.447381,1.576736,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.397043,0.980748,-0.367503,-0.132617,1.073037,0.577275,1.177637,1.205266,1.544483,1.391511,1.544483,1.377347,1.115402,1.098041,0.554288,1.737788,1.030431,0.997294,1.073037,0.772054,0.620142,0.980338,-0.247989,1.059838,1.177637,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,-0.351051,-0.186747,-0.262895,-0.762936,-0.136758,-0.41876,-0.306163,-0.388457,-0.44356,-0.388457,-0.435532,-0.503763,-0.509761,0.154709,-0.76518,-0.515648,-0.47082,-0.762936,-0.59419,0.028337,-0.351108,-0.247989,-0.490335,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,-0.255922,-0.186747,-0.002339,0.810755,0.259927,-0.064005,-0.349346,0.578013,0.473975,0.578013,-0.126957,-0.209369,-0.126951,-0.226707,0.486304,-0.235136,-0.086851,0.810755,-0.228576,-0.070297,-0.256004,-0.247989,-0.141546,-0.064005,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,Y
-0.291975,-0.397043,-0.351051,-0.819391,-0.784006,-0.500654,-0.454106,-0.507449,-0.608448,-0.388457,-0.44356,-0.388457,-0.512676,-0.592081,-0.47148,0.045733,-0.556599,-0.430842,-0.493406,-0.500654,-0.382519,-0.3662,-0.351108,-0.247989,-0.542007,-0.507449,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.397043,-0.640966,-0.367503,-0.653729,-0.762936,-0.61278,-0.684826,-0.694816,-0.388457,-0.44356,-0.388457,-0.666963,-0.739278,-0.739447,-0.281195,-0.76518,-0.717878,-0.741856,-0.762936,-0.72889,-0.563468,-0.640946,-0.247989,-0.748697,-0.684826,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.397043,-0.192503,-0.819391,-0.784006,-0.762936,-0.057421,-0.374416,-0.133428,-0.388457,-0.44356,-0.388457,-0.39696,-0.444884,-0.605464,0.717752,-0.76518,-0.515648,-0.583752,-0.762936,-0.536462,0.126971,-0.192602,-0.247989,-0.529089,-0.374416,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.291975,-0.397043,-0.35558,-0.909769,-0.914284,-0.500654,-0.454106,-0.507449,-0.522081,-0.388457,-0.44356,-0.388457,-0.512676,-0.592081,-0.47148,0.22736,-0.556599,-0.515648,-0.493406,-0.500654,-0.632676,-0.3662,-0.355636,-0.247989,-0.542007,-0.507449,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-1.074786,-0.279106,-0.337461,-0.729013,-0.784006,-0.238372,-0.454106,-0.463105,-0.608448,-0.388457,-0.44356,-0.388457,-0.474104,-0.592081,-0.45234,0.045733,-0.348019,-0.411271,-0.47082,-0.238372,-0.382519,-0.3662,-0.337522,-0.247989,-0.529089,-0.463105,1.773906,-0.124283,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,-0.148359,-0.018415,-0.265715,1.518511,0.018798,0.011163,1.773906,-0.061269,-0.143115,-0.113412,-0.054874,0.170033,N
-0.254698,-0.137582,-0.278572,-0.638636,-0.784006,-0.238372,-0.374769,-0.41876,-0.565265,-0.388457,-0.44356,-0.388457,-0.435532,-0.562641,-0.433199,0.191034,-0.348019,-0.385177,-0.448233,-0.238372,-0.363276,-0.267566,-0.278648,-0.247989,-0.503253,-0.41876,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.169142,0.034807,0.170033,N
-0.254698,0.711563,-0.246862,0.084386,-0.262895,-0.238372,-0.533443,-0.374416,-0.608448,0.578013,0.473975,0.578013,-0.39696,-0.415445,-0.031249,-0.172219,-0.348019,-0.202518,-0.109438,-0.238372,-0.305547,-0.464834,-0.246947,-0.247989,-0.244891,-0.374416,-0.027367,0.364744,1.100286,0.695939,-0.027133,-0.025485,-0.027133,0.957748,1.145761,1.833284,0.264616,-0.032126,1.448985,1.774463,-0.027367,1.044247,0.484858,1.073314,1.559379,1.100286,Y
-0.254698,-0.208344,-0.622846,-0.45788,-0.784006,-0.762936,-0.61278,-0.684826,-0.565265,-0.388457,-0.44356,-0.388457,-0.666963,-0.62152,-0.777728,-0.117731,-0.76518,-0.770066,-0.787029,-0.762936,-0.72889,-0.563468,-0.622831,-0.247989,-0.722861,-0.684826,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.141861,0.264616,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,0.484858,0.084376,-0.054874,0.170033,N
-0.254698,-0.137582,-0.283102,-0.45788,-0.784006,-0.762936,-0.533443,-0.640482,-0.651632,-0.388457,-0.44356,-0.388457,-0.628391,-0.680399,-0.720307,1.081006,-0.76518,-0.698307,-0.71927,-0.762936,-0.72889,-0.464834,-0.283177,-0.247989,-0.709943,-0.640482,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.169142,0.034807,0.170033,N
-0.254698,-0.161169,-0.301221,-0.819391,-0.914284,-0.500654,-0.374769,-0.463105,-0.522081,-0.388457,-0.44356,-0.388457,-0.474104,-0.562641,-0.45234,0.372661,-0.556599,-0.489554,-0.47082,-0.500654,-0.613433,-0.267566,-0.301292,-0.247989,-0.516171,-0.463105,-0.027367,0.364744,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.140887,0.034807,0.170033,N
-0.298188,-0.137582,-0.582077,-0.277125,-0.653729,-0.762936,-0.533443,-0.640482,-0.651632,-0.388457,-0.44356,-0.388457,-0.628391,-0.709838,-0.720307,-0.135894,-0.76518,-0.691784,-0.71927,-0.762936,-0.709647,-0.464834,-0.582073,-0.247989,-0.722861,-0.640482,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.169142,0.034807,0.170033,N
-0.298188,-0.137582,-0.133614,-0.729013,-0.784006,-0.762936,0.021916,-0.330072,-0.090244,-0.388457,-0.44356,-0.388457,-0.358388,-0.415445,-0.586323,0.863053,-0.76518,-0.489554,-0.561165,-0.762936,-0.517219,0.225605,-0.133729,-0.247989,-0.503253,-0.330072,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.169142,0.034807,0.170033,N
-0.639891,10.736188,2.357846,-0.277125,-0.002339,1.859882,2.5607,2.596657,2.155306,0.578013,1.391511,0.578013,2.920222,1.939704,2.782406,1.78935,1.946369,2.426469,2.375063,1.859882,1.61874,2.296922,2.357071,-0.247989,2.209549,2.596657,5.376451,12.101397,9.782655,5.804441,-4.938117,-0.025485,-4.938117,10.824445,5.890868,10.721436,4.242101,1.518511,9.753296,8.827667,5.376451,6.019068,10.532425,8.391454,7.83703,9.782655,Y
-0.242273,-0.397043,1.533399,1.982317,1.560995,0.548473,1.291308,1.665425,1.421184,0.578013,0.473975,0.578013,1.64735,0.791569,1.346868,1.571398,0.486304,1.428367,1.290917,0.548473,1.118426,1.803751,1.532843,-0.247989,1.085674,1.665425,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.242273,0.593626,2.71118,3.157227,3.254607,0.810755,3.35407,2.72969,2.932612,-0.388457,0.473975,-0.388457,2.843078,3.087839,2.131628,2.588508,1.737788,2.537369,2.216958,0.810755,2.831041,3.283264,2.710312,4.026868,2.622929,2.72969,-0.027367,1.342798,1.100286,0.42707,-0.027133,-0.025485,-0.027133,0.957748,0.714388,0.351925,0.529782,1.518511,0.618554,0.451988,-0.027367,0.491489,1.740804,0.649483,0.572891,1.100286,Y
-0.186358,2.858012,0.120062,-0.367503,-0.523451,1.073037,-0.454106,-0.152694,0.125674,1.544483,1.391511,1.544483,-0.165529,0.143903,0.255859,0.063896,0.903465,0.130182,0.161599,1.073037,0.194768,-0.3662,0.11988,-0.247989,0.15557,-0.152694,3.575178,-0.61331,0.170033,-0.648404,4.883852,4.587381,4.883852,0.135523,0.283014,0.475372,-1.392669,3.069148,0.387879,0.451988,3.575178,0.21511,-0.771088,-0.424221,0.39353,0.170033,Y
-0.186358,-0.043233,0.518695,-0.367503,-0.393173,0.548473,0.497938,0.468127,0.643878,-0.388457,-0.44356,-0.388457,0.374478,0.76213,0.619528,-0.063243,0.486304,0.67816,0.726258,0.548473,0.752811,0.81741,0.518408,4.026868,0.749803,0.468127,-0.027367,-0.61331,-0.450137,-0.110667,-0.027133,-0.025485,-0.027133,-0.412627,-0.148359,-0.141861,-0.597172,-0.032126,-0.211877,-0.135779,-0.027367,-0.061269,-0.771088,-0.395965,-0.144554,-0.450137,N
-0.186358,-0.231931,-0.736094,-0.548258,-0.653729,-0.762936,-0.771454,-0.773515,-0.824367,-0.388457,-0.44356,-0.388457,-0.744107,-0.680399,-0.643745,-0.7171,-0.76518,-0.678737,-0.674097,-0.762936,-0.748133,-0.760736,-0.73605,-0.247989,-0.684107,-0.773515,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.169922,-0.144554,-0.140052,Y
-0.186358,-0.231931,-0.695325,-0.638636,-0.653729,-0.762936,-0.61278,-0.684826,-0.608448,-0.388457,-0.44356,-0.388457,-0.666963,-0.503763,-0.777728,-0.480985,-0.76518,-0.737449,-0.787029,-0.762936,-0.632676,-0.563468,-0.695291,-0.247989,-0.671188,-0.684826,-0.027367,-0.61331,-0.450137,-0.379535,-0.027133,-0.025485,-0.027133,-0.412627,-0.364046,-0.141861,-0.597172,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.771088,-0.395965,-0.234235,-0.450137,N
-0.416231,-0.208344,-0.092845,0.807407,0.779328,0.548473,-0.136758,-0.064005,0.039307,-0.388457,0.473975,-0.388457,-0.088385,0.085024,-0.165232,-0.299358,0.486304,-0.032906,-0.086851,0.548473,0.137039,0.028337,-0.09297,-0.247989,-0.012365,-0.064005,-1.82864,-0.124283,-0.450137,-0.379535,-4.938117,-0.025485,-4.938117,-0.412627,-0.364046,-0.388754,-0.265715,-1.582764,-0.350282,-0.429662,-1.82864,-0.199459,-0.143115,-0.36771,-0.413597,-0.450137,Y
0.341729,0.357752,-0.38729,0.71703,0.388494,0.02391,-0.454106,-0.507449,-0.608448,0.578013,0.473975,0.578013,-0.512676,-0.533202,-0.146092,-0.299358,-0.139438,-0.359083,-0.290129,0.02391,-0.45949,-0.563468,-0.387338,-0.247989,-0.399908,-0.507449,-0.027367,-0.124283,-0.140052,0.158202,-0.027133,-0.025485,-0.027133,-0.138552,0.067328,1.586391,-1.392669,-0.032126,0.710824,0.745871,-0.027367,0.491489,-0.143115,-0.141667,0.483211,-0.140052,Y
-0.45972,-0.397043,-0.251392,0.626652,0.64905,0.286191,-0.295432,-0.41876,-0.262979,0.578013,0.473975,0.578013,-0.39696,-0.415445,-0.165232,-0.24487,0.069143,-0.228612,-0.154611,0.286191,-0.228576,-0.464834,-0.246947,-0.247989,-0.270727,-0.41876,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.018415,-0.265715,-0.032126,-0.027337,0.011163,-0.027367,0.07692,-0.143115,-0.141667,-0.054874,-0.140052,Y
-0.708231,-0.302694,0.351088,0.988163,1.039884,0.02391,0.577275,0.29075,0.557511,-0.388457,-0.44356,-0.388457,0.181618,0.408857,0.389842,0.082058,-0.139438,0.391124,0.34229,0.02391,0.406439,0.521508,0.350845,-0.247989,0.375178,0.29075,-0.027367,-0.124283,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,-0.148359,0.105032,-0.265715,-0.032126,0.157203,0.158104,-0.027367,0.21511,-0.143115,-0.028646,0.034807,0.170033,Y
-0.416231,-0.397043,0.138182,0.355519,0.258216,1.5976,-0.216095,0.069028,0.168858,0.578013,0.473975,0.578013,0.065903,0.232221,-0.012108,0.082058,1.529207,0.14323,0.02608,1.5976,0.387196,-0.070297,0.137995,-0.247989,0.116816,0.069028,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.119607,-0.135779,-0.027367,-0.061269,-0.143115,-0.198178,-0.144554,-0.140052,N
-0.416231,-0.06682,1.587758,2.072695,1.560995,0.548473,1.291308,1.709769,1.421184,0.578013,0.473975,0.578013,1.685922,0.821008,1.42343,1.571398,0.486304,1.50665,1.358676,0.548473,1.156911,1.803751,1.587188,-0.247989,1.137347,1.709769,-0.027367,-0.124283,0.170033,-0.110667,-0.027133,-0.025485,-0.027133,0.135523,0.067328,0.351925,-0.265715,-0.032126,0.434014,0.305046,-0.027367,0.21511,-0.143115,0.140887,0.214168,0.170033,Y
-0.416231,-0.42063,-0.35558,-0.45788,-0.132617,-0.238372,-0.374769,-0.374416,-0.176612,-0.388457,-0.44356,-0.388457,-0.39696,-0.444884,-0.433199,-0.135894,-0.348019,-0.437366,-0.448233,-0.238372,-0.536462,-0.267566,-0.355636,4.026868,-0.451581,-0.374416,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,-0.143115,-0.169922,-0.144554,-0.140052,Y
-0.708231,-0.113995,1.642117,2.163072,1.691273,0.548473,1.370645,1.754114,1.464368,0.578013,0.473975,0.578013,1.724494,0.850448,1.44257,1.680374,0.486304,1.539267,1.381263,0.548473,1.195397,1.902386,1.641532,-0.247989,1.163183,1.754114,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.132033,-0.032126,0.111068,0.011163,-0.027367,0.21511,0.484858,0.140887,0.034807,0.170033,Y
-0.708231,-0.184757,-0.509598,-0.09637,-0.393173,-0.762936,-0.057421,-0.374416,-0.435714,-0.388457,-0.44356,-0.388457,-0.39696,-0.503763,-0.777728,0.191034,-0.76518,-0.737449,-0.787029,-0.762936,-0.632676,0.126971,-0.509613,-0.247989,-0.671188,-0.374416,-0.027367,0.853771,0.480117,0.695939,-0.027133,-0.025485,-0.027133,0.409598,0.283014,-0.141861,0.132033,-0.032126,-0.027337,-0.135779,-0.027367,0.21511,1.112831,0.112631,0.034807,0.480117,N
-0.186358,-0.373456,1.637587,2.25345,1.821551,0.548473,1.370645,1.754114,1.464368,0.578013,0.473975,0.578013,1.724494,0.850448,1.44257,1.680374,0.486304,1.532744,1.381263,0.548473,1.176154,1.902386,1.637004,-0.247989,1.163183,1.754114,-0.027367,-0.124283,-0.140052,-0.110667,-0.027133,-0.025485,-0.027133,-0.138552,-0.148359,-0.141861,-0.265715,-0.032126,-0.165742,-0.135779,-0.027367,-0.199459,-0.143115,-0.226433,-0.144554,-0.140052,N
-0.378954,-0.090407,-0.210623,-0.548258,-0.784006,-0.238372,-0.295432,-0.374416,-0.435714,-0.388457,-0.44356,-0.388457,-0.39696,-0.533202,-0.414059,0.336336,-0.348019,-0.359083,-0.425647,-0.238372,-0.344033,-0.168931,-0.210717,-0.247989,-0.477417,-0.374416,-0.027367,0.364744,0.170033,0.695939,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.018415,0.264616,-0.032126,0.064933,0.011163,-0.027367,0.07692,0.484858,0.225653,0.034807,0.170033,N
-0.378954,-0.090407,-0.178913,0.174763,-0.132617,-0.238372,-0.454106,-0.330072,-0.522081,0.578013,0.473975,0.578013,-0.358388,-0.356566,-0.012108,-0.026918,-0.348019,-0.1699,-0.086851,-0.238372,-0.267061,-0.3662,-0.179016,-0.247989,-0.206137,-0.330072,-0.027367,0.364744,0.170033,0.42707,-0.027133,-0.025485,-0.027133,0.135523,0.283014,-0.018415,0.264616,-0.032126,0.111068,0.011163,-0.027367,0.21511,0.484858,0.225653,0.124488,0.170033,N
-0.378954,-0.208344,-0.577547,-0.367503,-0.784006,-0.762936,-0.533443,-0.640482,-0.522081,-0.388457,-0.44356,-0.388457,-0.628391,-0.592081,-0.777728,0.02757,-0.76518,-0.763543,-0.787029,-0.762936,-0.709647,-0.464834,-0.577544,-0.247989,-0.709943,-0.640482,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.067328,-0.141861,0.264616,-0.032126,-0.073472,-0.135779,-0.027367,0.07692,0.484858,0.084376,-0.054874,0.170033,N
-0.378954,-0.113995,-0.518658,-0.186747,-0.653729,-0.762936,-0.454106,-0.596138,-0.608448,-0.388457,-0.44356,-0.388457,-0.58982,-0.65096,-0.701166,0.009407,-0.76518,-0.659166,-0.696683,-0.762936,-0.671162,-0.3662,-0.518671,-0.247989,-0.684107,-0.596138,-0.027367,0.364744,0.170033,0.158202,-0.027133,-0.025485,-0.027133,0.135523,0.283014,-0.018415,0.264616,-0.032126,0.111068,0.011163,-0.027367,0.21511,0.484858,0.197397,0.124488,0.170033,N
-0.378954,-0.06682,-0.210623,-0.367503,-0.784006,-0.762936,-0.454106,-0.596138,-0.522081,-0.388457,-0.44356,-0.388457,-0.58982,-0.62152,-0.701166,1.226307,-0.76518,-0.66569,-0.696683,-0.762936,-0.690405,-0.3662,-0.210717,-0.247989,-0.671188,-0.596138,-0.027367,0.364744,0.170033,0.695939,-0.027133,-0.025485,-0.027133,0.135523,0.283014,-0.018415,0.264616,-0.032126,0.111068,0.011163,-0.027367,0.21511,0.484858,0.253908,0.124488,0.170033,N
