e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
3.828641,1.609438,4.962845,2.639057,1.098612,2.890372,2.639057,3.258097,2.484907,1.791759,1.791759,1.791759,3.332205,3.465736,4.077537,3.295837,2.944439,4.779123,3.912023,2.890372,3.7612,1.791759,4.955827,0.693147,4.394449,3.258097,0.693147,0.693147,0.693147,0.693147,0.693147,0.0,0.693147,1.098612,0.0,0.693147,0.0,1.098612,0.693147,1.098612,0.693147,0.0,0.0,1.098612,0.0,1.098612,0.693147,0
3.806662,1.386294,3.713572,1.098612,0.0,1.386294,1.609438,1.791759,1.386294,1.098612,1.098612,1.098612,1.791759,2.079442,2.564949,2.397895,1.386294,3.332205,2.079442,1.386294,2.302585,1.098612,3.713572,0.693147,2.70805,1.791759,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.295837,2.564949,6.416732,2.70805,0.693147,2.079442,4.343805,4.574711,2.995732,0.693147,1.098612,0.693147,4.70953,4.691348,5.087596,5.46806,2.70805,5.894403,4.962845,2.079442,4.70953,3.970292,6.416732,0.693147,5.525453,4.574711,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.693147,1.386294,1.386294,1.386294,0.0,2.079442,1.386294,0.0,1.386294,0.693147,2.397895,0.0,1.94591,0.693147,0
3.806662,2.484907,4.912655,1.609438,0.0,1.386294,2.70805,2.944439,1.609438,0.693147,0.693147,0.693147,2.944439,3.258097,3.295837,4.060443,1.386294,4.330733,3.258097,1.386294,3.433987,2.70805,4.912655,0.693147,3.931826,2.944439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0
3.295837,2.890372,7.130899,2.995732,0.693147,3.555348,4.820282,5.313206,4.488636,1.386294,1.386294,1.386294,5.46806,5.105945,6.289716,5.799093,3.218876,6.779922,6.159095,2.995732,5.192957,4.127134,7.130899,0.693147,6.45677,5.220356,0.693147,1.098612,1.386294,1.098612,0.0,0.0,0.0,1.386294,1.386294,2.197225,0.0,0.693147,2.639057,2.197225,0.693147,1.386294,1.098612,2.772589,0.0,2.484907,1.386294,0
3.295837,3.178054,4.234107,1.609438,0.693147,2.484907,2.197225,2.564949,2.197225,1.94591,1.94591,1.94591,2.564949,2.564949,3.091042,2.944439,2.484907,3.828641,2.995732,2.484907,2.944439,1.098612,4.219508,0.693147,3.465736,2.564949,0.0,,,,1.386294,1.386294,1.386294,,,,0.0,0.0,,,0.0,,,,0.0,,,0
3.295837,3.295837,5.472271,2.890372,0.693147,2.890372,3.496508,3.663562,3.218876,1.386294,1.386294,1.386294,3.713572,3.526361,4.51086,3.688879,2.772589,5.192957,4.276666,2.772589,4.110874,2.484907,5.472271,0.693147,4.65396,3.610918,0.0,0.0,0.693147,,0.0,0.0,0.0,0.693147,0.693147,1.386294,0.693147,0.0,2.197225,1.098612,0.0,1.609438,0.0,2.197225,0.0,1.386294,0.693147,0
3.295837,2.639057,6.378426,2.484907,0.693147,2.397895,4.89784,5.181784,3.583519,1.609438,1.609438,1.609438,5.241747,4.990433,5.768321,4.043051,2.833213,6.234411,5.796058,2.397895,4.804021,3.688879,6.378426,0.693147,6.163315,5.181784,0.0,1.609438,1.609438,1.386294,0.0,0.0,0.0,1.609438,1.386294,1.94591,0.0,0.0,2.397895,1.94591,0.0,1.386294,0.693147,2.639057,0.0,2.302585,1.609438,0
3.806662,2.944439,6.635947,2.397895,0.693147,2.197225,4.077537,4.584967,3.871201,0.693147,1.098612,0.693147,4.644391,4.890349,5.433722,5.493061,2.197225,6.182085,5.31812,2.197225,4.882802,3.931826,6.635947,2.079442,5.817111,4.584967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,5.043425,1.386294,0.0,2.079442,2.833213,3.332205,2.995732,1.098612,1.098612,1.098612,3.295837,3.332205,4.290459,2.70805,1.791759,4.820282,4.077537,1.94591,3.401197,2.397895,5.036953,1.609438,4.454347,3.295837,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,3.218876,6.059123,2.197225,0.693147,2.833213,3.73767,4.158883,3.258097,1.098612,1.098612,1.098612,4.204693,4.488636,4.934474,4.025352,2.890372,5.883322,4.70953,2.833213,5.09375,3.295837,6.059123,1.609438,5.293305,4.158883,0.0,,,1.098612,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0
3.295837,1.098612,6.400257,2.639057,0.693147,2.079442,4.330733,4.564348,2.995732,0.693147,1.098612,0.693147,4.70048,4.663439,5.068904,5.455321,2.70805,5.874931,4.941642,2.079442,4.682131,3.951244,6.400257,0.693147,5.501258,4.564348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.060443,1.386294,3.295837,1.098612,0.0,1.098612,1.098612,1.386294,2.079442,0.693147,0.693147,0.693147,1.386294,1.609438,1.609438,1.609438,1.098612,2.772589,1.609438,1.098612,2.197225,1.098612,3.295837,0.693147,2.197225,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.828641,1.098612,5.963579,2.772589,1.386294,2.995732,3.688879,4.304065,3.583519,1.609438,1.609438,1.609438,4.343805,4.382027,4.94876,4.406719,2.995732,5.652489,4.912655,2.995732,4.488636,2.833213,5.963579,0.693147,5.370638,4.304065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.060443,1.791759,5.075174,1.791759,0.0,1.609438,2.639057,3.091042,3.135494,0.693147,1.098612,0.693147,3.135494,3.401197,3.713572,4.043051,1.609438,4.477337,3.555348,1.609438,3.526361,2.484907,5.075174,0.693147,4.158883,3.091042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.295837,1.098612,5.932245,2.397895,0.693147,2.639057,3.496508,4.219508,3.178054,1.386294,1.609438,1.386294,4.454347,3.688879,5.153292,4.369448,2.833213,5.666427,4.976734,2.639057,4.025352,3.044522,5.932245,0.693147,5.214936,4.219508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,3.637586,6.458338,2.890372,1.791759,1.94591,4.356709,4.672829,2.772589,0.693147,0.693147,0.693147,4.70048,4.836282,5.17615,5.442418,2.079442,5.996452,5.01728,1.94591,4.820282,4.219508,6.458338,1.098612,5.620401,4.672829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0
3.828641,2.564949,5.438079,2.772589,0.693147,2.890372,3.496508,3.637586,3.258097,1.386294,1.386294,1.386294,3.688879,3.496508,4.477337,3.663562,2.772589,5.147494,4.248495,2.772589,4.043051,2.484907,5.438079,0.693147,4.624973,3.583519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.609438,0.0,0.0,1.94591,,0.0,1.098612,0.0,1.94591,0.0,,0.0,0
3.295837,3.178054,7.720462,3.433987,1.791759,3.526361,5.342334,5.817111,5.924256,2.197225,2.302585,2.197225,5.899897,5.641907,7.023759,5.361292,3.663562,7.443664,6.44572,3.526361,5.945421,3.663562,7.720905,1.098612,6.814543,5.793014,0.0,1.386294,1.386294,1.386294,0.0,0.0,0.0,1.386294,0.693147,2.397895,1.098612,0.0,2.890372,2.484907,0.0,1.94591,0.0,3.091042,0.0,2.564949,1.386294,0
3.295837,1.098612,5.541264,1.609438,0.0,1.791759,3.401197,3.806662,2.197225,0.693147,0.693147,0.693147,3.806662,3.89182,4.143135,4.543295,1.791759,5.043425,4.110874,1.791759,3.912023,3.401197,5.541264,0.693147,4.691348,3.806662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.806662,1.098612,4.59512,1.098612,0.0,1.386294,2.397895,2.70805,1.386294,0.693147,0.693147,0.693147,2.70805,2.772589,3.044522,3.73767,1.386294,4.025352,2.944439,1.386294,3.044522,2.397895,4.59512,0.693147,3.526361,2.70805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.496508,4.488636,4.248495,2.639057,1.791759,0.693147,2.197225,2.197225,2.564949,0.693147,0.693147,0.693147,2.197225,2.197225,2.079442,2.995732,0.693147,3.663562,2.079442,0.693147,3.178054,2.197225,4.234107,0.693147,2.772589,2.197225,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591,0.0,0.0,1.94591,0.0,2.639057,0.0,0.0,0.0,1
3.295837,2.197225,6.863803,2.639057,1.791759,2.944439,4.477337,5.411646,3.89182,1.94591,2.079442,1.94591,5.451038,5.081404,6.113682,5.356586,3.044522,6.622736,6.011267,2.944439,4.867534,3.496508,6.870053,0.693147,6.342121,5.402677,0.0,,,0.693147,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,0.0,,,0
3.295837,1.609438,5.55296,2.484907,0.693147,2.197225,3.583519,3.850148,3.135494,1.609438,1.386294,1.609438,3.637586,3.78419,4.762174,3.806662,2.079442,5.332719,4.574711,2.079442,4.043051,2.397895,5.55296,0.693147,4.941642,3.713572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,3.178054,4.234107,1.609438,0.693147,2.484907,2.197225,2.564949,2.197225,1.94591,1.94591,1.94591,2.564949,2.564949,3.091042,2.944439,2.484907,3.828641,2.995732,2.484907,2.944439,1.098612,4.219508,0.693147,3.465736,2.564949,0.0,,,,1.386294,1.386294,1.386294,,,,0.0,0.0,,,0.0,,,,0.0,,,0
3.295837,2.564949,6.054439,2.564949,1.386294,2.833213,3.401197,4.219508,4.043051,1.791759,1.94591,1.791759,4.343805,3.931826,5.220356,4.51086,2.995732,5.686975,4.867534,2.833213,4.317488,2.564949,6.052089,0.693147,5.192957,4.219508,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.693147,1.386294,1.098612,0.0,1.791759,1.098612,0.0,0.693147,0.0,1.94591,0.0,1.386294,0.693147,0
3.295837,1.098612,5.774552,2.833213,2.197225,2.484907,3.496508,4.234107,3.433987,1.386294,1.386294,1.386294,4.276666,4.248495,4.875197,4.127134,2.772589,5.545177,4.844187,2.484907,4.276666,3.135494,5.786897,0.693147,5.278115,4.204693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295837,3.218876,6.059123,2.197225,0.693147,2.833213,3.73767,4.158883,3.258097,1.098612,1.098612,1.098612,4.204693,4.488636,4.934474,4.025352,2.890372,5.883322,4.70953,2.833213,5.09375,3.295837,6.059123,1.609438,5.293305,4.158883,0.0,,,1.098612,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0
3.806662,1.94591,6.2186,2.772589,0.693147,2.995732,3.465736,4.317488,3.465736,1.386294,1.609438,1.386294,4.394449,4.553877,5.225747,4.615121,2.995732,5.934894,5.087596,2.995732,4.867534,2.995732,6.2186,1.609438,5.545177,4.317488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.639057,5.902633,2.564949,0.0,3.218876,3.218876,4.219508,3.610918,1.609438,1.386294,1.386294,4.060443,4.317488,5.036953,4.143135,2.484907,5.620401,4.779123,2.397895,4.430817,2.772589,5.899897,0.693147,5.26269,3.988984,0.0,1.098612,1.098612,0.693147,0.0,0.0,0.0,1.098612,1.098612,1.609438,1.386294,0.0,2.079442,1.609438,0.0,0.693147,0.0,2.484907,0.0,1.94591,1.098612,0
3.295837,3.135494,6.50129,2.70805,1.098612,2.944439,4.430817,4.718499,3.496508,1.94591,2.079442,1.94591,4.75359,4.795791,5.438079,5.407172,2.944439,6.063785,5.327876,2.944439,4.718499,2.833213,6.50129,0.693147,5.786897,4.70953,0.0,,,,0.0,0.0,0.0,,,,,0.0,,,0.0,,,,0.0,,,0
3.806662,1.94591,3.7612,1.098612,0.0,0.693147,1.386294,1.386294,1.386294,0.693147,0.693147,0.693147,1.386294,1.791759,1.386294,3.135494,0.693147,2.890372,1.386294,0.693147,2.397895,1.386294,3.7612,0.693147,2.197225,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.079442,7.717796,3.637586,1.791759,3.555348,5.365976,5.826,5.940171,2.197225,2.302585,2.197225,5.908083,5.641907,7.014814,5.365976,3.688879,7.436617,6.45677,3.555348,5.945421,3.663562,7.718241,1.098612,6.822197,5.802118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,0.693147,0.0,0
3.295837,5.09375,4.94876,2.484907,1.098612,2.079442,2.564949,2.833213,2.197225,1.098612,1.098612,1.098612,2.833213,3.135494,3.951244,3.583519,2.079442,4.644391,3.465736,2.079442,3.663562,1.94591,4.941642,0.693147,3.988984,2.833213,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,1.386294,2.833213,1.791759,0.0,3.367296,0.693147,0.0,2.639057,0.0,3.526361,0.0,1.609438,0.0,0
3.295837,1.098612,7.616776,3.828641,1.098612,2.995732,5.298317,5.70711,5.549076,1.386294,1.386294,1.386294,5.733341,5.686975,6.530878,6.206576,2.995732,7.206377,6.276643,2.772589,6.016157,4.477337,7.616284,0.693147,6.716595,5.66296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,5.57973,2.564949,1.791759,2.833213,2.397895,3.89182,2.70805,1.94591,2.079442,1.94591,3.988984,3.931826,4.875197,3.871201,2.890372,5.398163,4.65396,2.833213,3.951244,2.079442,5.583496,0.693147,5.043425,3.89182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641,2.397895,4.465908,2.484907,0.693147,2.302585,2.397895,2.70805,2.397895,1.386294,1.386294,1.386294,2.772589,2.302585,3.526361,2.890372,2.397895,4.219508,3.496508,2.302585,3.178054,1.609438,4.465908,0.693147,3.73767,2.70805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,3.465736,5.407172,1.098612,0.0,2.302585,2.833213,3.332205,2.772589,1.386294,1.609438,1.386294,3.526361,3.295837,4.532599,4.204693,2.639057,4.955827,4.465908,2.302585,3.433987,2.079442,5.407172,0.693147,4.727388,3.332205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,1.386294,0.693147,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0
3.295837,2.197225,7.272398,3.218876,0.693147,4.304065,4.779123,5.673323,4.219508,2.302585,1.791759,1.791759,5.123964,5.036953,6.84375,5.075174,3.688879,7.120444,6.139885,3.583519,5.187386,3.433987,7.273093,0.693147,6.424869,5.111988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.218876,0.693147,5.768321,2.197225,0.0,2.995732,3.73767,4.094345,3.663562,1.386294,1.609438,1.386294,4.189655,4.077537,4.962845,4.174387,3.044522,5.472271,4.890349,2.890372,4.189655,2.772589,5.765191,0.693147,5.252273,4.060443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0
3.295837,2.484907,6.035481,2.302585,1.098612,1.94591,3.465736,3.912023,3.218876,1.098612,1.098612,1.098612,3.951244,3.951244,4.65396,5.26269,1.94591,5.332719,4.574711,1.94591,4.060443,3.178054,6.035481,1.098612,4.997212,3.912023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0
3.295837,3.828641,6.996681,3.178054,1.098612,2.70805,4.634729,5.225747,4.094345,1.386294,1.386294,1.386294,5.252273,5.267858,5.966147,5.733341,2.70805,6.650279,5.83773,2.70805,5.342334,4.043051,6.99851,1.098612,6.284134,5.209486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,2.079442,1.94591,0.0,2.397895,1.791759,0.0,0.693147,0.0,2.484907,0.0,1.94591,0.0,0
3.806662,1.94591,6.270988,2.833213,0.693147,2.944439,4.454347,4.744932,3.401197,1.94591,1.791759,1.791759,4.65396,4.356709,5.513429,4.553877,2.833213,6.059123,5.31812,2.833213,4.49981,2.995732,6.270988,0.693147,5.638355,4.65396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.828641,1.609438,6.240276,2.639057,1.098612,2.397895,3.912023,4.343805,3.091042,1.098612,1.386294,1.098612,4.454347,4.442651,5.204007,5.049856,2.397895,5.843544,5.062595,2.397895,4.543295,3.367296,6.240276,0.693147,5.488938,4.330733,0.0,0.0,0.693147,0.693147,0.0,0.0,0.0,0.693147,0.0,1.098612,0.0,0.0,1.386294,1.098612,0.0,0.0,0.0,1.609438,0.0,1.098612,0.693147,0
3.295837,1.386294,6.50129,2.397895,0.693147,3.044522,4.110874,4.691348,3.135494,1.386294,1.386294,1.386294,4.770685,4.682131,5.442418,5.332719,3.178054,6.109248,5.298317,3.044522,4.744932,3.555348,6.50129,0.693147,5.726848,4.691348,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,,,0
3.295837,3.806662,5.568345,1.791759,0.693147,0.693147,2.484907,2.484907,1.098612,0.693147,0.693147,0.693147,2.484907,2.564949,0.0,5.288267,0.693147,4.143135,0.0,0.693147,4.127134,2.484907,5.568345,0.693147,2.564949,2.484907,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,,0.0,,,1
3.401197,1.098612,6.416732,2.772589,0.693147,2.079442,4.343805,4.574711,2.995732,0.693147,1.098612,0.693147,4.70953,4.691348,5.087596,5.472271,2.70805,5.894403,4.962845,2.079442,4.70953,3.970292,6.416732,0.693147,5.525453,4.574711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.401197,1.609438,4.962845,2.564949,1.098612,2.197225,2.564949,2.890372,2.890372,1.098612,1.386294,1.098612,2.995732,2.944439,4.094345,3.178054,2.302585,4.718499,3.7612,2.197225,3.713572,1.94591,4.955827,0.693147,4.110874,2.890372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.828641,1.94591,4.488636,2.70805,1.098612,2.079442,2.564949,2.833213,2.197225,1.098612,1.098612,1.098612,2.890372,2.70805,3.610918,2.302585,2.197225,4.317488,3.433987,2.079442,3.295837,1.94591,4.477337,0.693147,3.806662,2.833213,0.693147,0.693147,0.693147,1.098612,0.0,0.0,0.0,1.098612,0.0,0.693147,0.0,1.098612,1.098612,1.098612,0.693147,0.693147,0.0,1.609438,0.0,1.098612,0.693147,0
3.295837,3.610918,5.236442,1.609438,0.0,2.564949,3.806662,3.931826,3.044522,1.94591,1.94591,1.94591,4.007333,3.89182,4.343805,2.995732,2.70805,5.062595,4.488636,2.564949,4.025352,2.197225,5.231109,0.693147,4.919981,3.931826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,1.609438,0.0,1.609438,0.0,0.0,0.0,0
3.295837,0.693147,3.496508,0.693147,0.0,1.098612,1.386294,1.609438,1.791759,0.693147,0.693147,0.693147,1.609438,1.609438,2.197225,2.302585,1.098612,2.944439,2.079442,1.098612,1.94591,1.386294,3.465736,0.693147,2.484907,1.609438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0
3.295837,2.833213,7.714231,2.70805,1.609438,3.970292,5.480639,5.918894,4.158883,0.693147,0.693147,0.693147,5.598422,5.501258,7.31854,5.497168,3.258097,7.616284,6.175867,3.295837,5.609472,5.247024,7.714231,0.693147,6.586172,5.616771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.609438,4.143135,1.098612,0.0,1.609438,2.079442,2.484907,1.791759,0.693147,0.693147,0.693147,2.484907,2.397895,2.70805,2.890372,1.609438,3.713572,2.70805,1.609438,2.833213,2.079442,4.143135,0.693147,3.218876,2.484907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,1.098612,5.030438,2.079442,1.386294,2.639057,2.397895,3.433987,2.484907,1.386294,1.386294,1.386294,3.688879,2.944439,4.143135,3.610918,3.044522,4.691348,4.094345,2.639057,3.332205,2.397895,5.030438,0.693147,4.356709,3.433987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295837,1.609438,6.458338,2.772589,1.609438,1.94591,4.356709,4.672829,2.772589,0.693147,0.693147,0.693147,4.70048,4.836282,5.181784,5.442418,2.079442,5.996452,5.023881,1.94591,4.812184,4.219508,6.458338,1.098612,5.624018,4.672829,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,1.386294,0.0,0.0,1.609438,1.386294,0.0,0.0,0.0,1.609438,0.0,1.386294,0.693147,0
3.295837,2.197225,5.043425,1.94591,0.0,2.079442,2.833213,3.332205,2.995732,1.098612,1.098612,1.098612,3.295837,3.332205,4.290459,2.70805,1.791759,4.820282,4.077537,1.94591,3.401197,2.397895,5.036953,1.609438,4.454347,3.295837,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,0.0,,,0
4.007333,2.772589,5.620401,2.639057,1.098612,2.639057,3.218876,3.637586,3.526361,1.386294,1.098612,1.098612,3.295837,3.178054,4.521789,4.718499,2.639057,4.990433,4.356709,2.639057,3.583519,2.564949,5.616771,0.693147,4.615121,3.401197,0.0,0.0,1.609438,0.0,0.693147,0.0,0.0,0.0,0.0,1.94591,1.791759,0.0,2.079442,1.098612,0.0,0.0,0.0,2.079442,0.0,1.098612,0.693147,0
3.295837,1.609438,5.641907,1.609438,0.693147,2.397895,3.433987,3.850148,2.772589,1.098612,1.098612,1.098612,3.89182,4.077537,4.543295,3.496508,2.397895,5.497168,4.356709,2.397895,4.70048,2.944439,5.641907,1.386294,4.912655,3.850148,0.693147,0.693147,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.693147,0.693147,0.693147,0.693147,0.0,0.693147,0.0,0.0,1.098612,0.0,0.0,0.693147,0
3.295837,1.94591,3.988984,2.302585,0.693147,1.098612,1.386294,1.609438,1.609438,0.693147,0.693147,0.693147,1.609438,1.94591,2.484907,3.332205,1.098612,3.258097,2.397895,1.098612,2.397895,1.386294,3.988984,0.693147,2.833213,1.609438,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.0,0.0,0.693147,0.0,1.098612,0.0,0.693147,0.0,0
3.295837,2.564949,6.416732,2.70805,0.693147,2.079442,4.343805,4.574711,2.995732,0.693147,1.098612,0.693147,4.70953,4.691348,5.087596,5.46806,2.70805,5.894403,4.962845,2.079442,4.70953,3.970292,6.416732,0.693147,5.525453,4.574711,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.693147,1.386294,1.386294,1.386294,0.0,2.079442,1.386294,0.0,1.386294,0.693147,2.397895,0.0,1.94591,0.693147,0
3.218876,3.951244,6.35437,2.70805,1.098612,3.135494,4.532599,4.969813,4.007333,1.94591,1.94591,1.94591,5.036953,4.762174,5.666427,4.465908,3.178054,6.113682,5.648974,3.135494,4.532599,3.135494,6.352629,0.693147,5.991465,4.955827,0.0,0.0,,1.098612,0.0,,0.0,,0.0,1.609438,2.079442,0.0,1.386294,0.693147,0.0,0.0,0.0,2.639057,0.0,0.693147,,1
3.828641,1.098612,5.220356,2.833213,1.386294,3.135494,2.995732,3.401197,2.772589,1.791759,1.94591,1.791759,3.465736,3.401197,4.26268,3.688879,3.218876,4.94876,4.143135,3.135494,3.89182,1.791759,5.214936,0.693147,4.521789,3.401197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295837,2.995732,7.118826,3.044522,0.693147,3.526361,4.804021,5.298317,4.465908,1.386294,1.386294,1.386294,5.455321,5.087596,6.274762,5.799093,3.178054,6.765039,6.142037,2.944439,5.17615,4.094345,7.118826,0.693147,6.43935,5.204007,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,,,0
