e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
-0.574457,-0.335945,-0.317238,0.041246,-1.022799,0.425053,-0.539598,-0.286118,-0.381105,0.759149,0.260033,0.459469,-0.32785,-0.21216,-0.246735,-0.449471,0.411959,-0.216429,-0.251024,0.874699,-0.068465,-0.41925,-0.316837,1.000319,-0.249245,-0.285943,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.577611,-0.258545,1.086824,-0.271161,-0.816122,-0.550757,-0.45449,0.306408,-0.639504,-0.549831,-0.668295,-0.766046,-0.42546,-0.541312,-0.483624,-0.523334,-0.433821,-0.56849,-0.717712,-0.588491,-0.57701,-0.40825,-0.52209,-0.661715,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,0.232789,-0.532278,-0.958058,-1.022799,-0.781718,-0.913719,-0.722415,-0.234335,-1.504557,-1.539042,-1.559132,-0.806094,-0.680833,-0.583823,-0.170122,-0.961267,-0.650167,-0.604431,-1.162745,-0.692417,-0.757733,-0.531712,-0.40825,-0.639024,-0.801537,-0.044636,-0.155936,-0.163139,3.292426,-0.051447,-0.077683,-0.043224,-0.15723,0.236817,-0.198464,3.385774,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,1.416653,-0.073596,-0.032639,-0.163917,0
0.138699,1.316604,1.987762,-0.058684,0.032012,4.231025,0.74543,2.274445,1.563599,2.570113,2.508877,0.964119,2.492981,1.236464,2.323277,1.662865,8.054262,2.044649,1.671387,4.440227,1.111984,0.455162,1.98639,-0.40825,1.619255,1.287056,-0.044636,0.165195,1.468523,0.074576,-0.051447,-0.077683,-0.043224,1.421663,1.228321,3.378368,-0.364381,-0.031433,2.871239,3.866944,-0.038392,1.182104,-0.119019,2.265491,-0.073596,3.070997,1.603305,1
-0.574457,-0.217906,-0.622944,-1.257849,-0.495393,-0.410404,-0.588396,-0.550757,-0.368874,-0.599075,-0.189736,-0.549831,-0.587236,-0.723439,-0.497854,-0.602539,-0.304507,-0.570309,-0.482566,-0.483597,-0.692417,-0.503871,-0.62347,-0.40825,-0.551324,-0.591804,-0.044636,0.165195,0.018157,0.367108,-0.051447,-0.077683,-0.043224,0.040131,0.038517,-0.042949,-0.129996,-0.031433,-0.002769,0.037609,-0.038392,-0.007219,0.461971,0.014225,-0.073596,0.039539,0.056986,0
3.110184,-0.335945,-0.511356,-0.858127,-1.022799,0.146568,-0.393202,-0.407709,-0.30772,0.306408,0.260033,-0.045181,-0.42512,-0.553013,-0.405099,-0.518352,0.352253,-0.463832,-0.382028,0.365338,-0.515349,-0.447457,-0.511967,-0.40825,-0.431954,-0.434504,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,1.619287,3.139087,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.690503,2.184461,0.965876,1.253408,0.173137,1.41518,1.013319,0.110658,2.528523,1.696263,1.617037,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.097548,-0.458406,-0.495393,0.332225,-0.181742,0.014283,-0.295489,1.664631,2.059108,1.97342,0.182818,-0.4678,0.117501,-0.261963,0.949308,0.01375,0.157222,0.789806,-0.490054,-0.362837,-0.097316,-0.40825,0.018727,0.089829,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.812176,0.672754,-0.583423,-1.057988,-1.022799,-0.596061,-0.78359,-0.607977,-0.319951,-0.599075,-0.639504,-0.549831,-0.668295,-0.702136,-0.518215,-0.437991,-0.722446,-0.592231,-0.531312,-0.823171,-0.700848,-0.532078,-0.581656,-0.40825,-0.585429,-0.661715,0.709595,0.486325,1.105931,0.952171,2.556519,2.933659,3.517327,1.224301,1.624922,0.423594,4.792082,0.313808,0.635899,0.463091,0.898648,0.785663,1.042961,2.117867,-0.073596,0.90567,1.382402,0
1.565012,-0.346676,-0.486946,-1.157918,-0.495393,-0.735304,-0.588396,-0.579367,-0.552337,-1.051816,-1.089273,-1.054481,-0.643977,-0.723439,-0.583823,0.090093,-0.901562,-0.654865,-0.604431,-1.077851,-0.717712,-0.193596,-0.486414,-0.40825,-0.648768,-0.62676,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.590397,-0.358476,1.086824,-0.363989,-0.620928,-0.550757,-0.478952,-0.599075,-0.639504,-0.549831,-0.603448,-0.776698,-0.468444,-0.533659,-0.364213,-0.54369,-0.458194,-0.398703,-0.726144,-0.503871,-0.589786,-0.40825,-0.544015,-0.591804,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,0.071827,-0.531116,-1.257849,-1.022799,-0.503232,-0.523331,-0.436319,-0.271027,-0.599075,-0.639504,-0.549831,-0.473755,-0.446496,-0.423197,-0.560445,-0.543329,-0.470095,-0.400308,-0.653384,-0.56594,-0.306423,-0.531712,1.000319,-0.422209,-0.451982,-0.044636,1.770848,0.924636,0.659639,-0.051447,-0.077683,-0.043224,1.026939,1.228321,0.890137,-0.247189,-0.031433,0.863995,0.675831,-0.038392,0.389222,2.204941,0.715439,5.9889,0.90567,1.1615,0
1.683872,-0.325214,-0.653166,-0.258545,-0.495393,-0.596061,-0.864921,-0.679501,-0.45449,-0.599075,-0.639504,-0.549831,-0.749353,-0.829956,-0.558937,-0.529832,-0.66274,-0.632943,-0.573965,-0.823171,-0.726144,-0.673112,-0.652507,-0.40825,-0.648768,-0.749104,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,-0.133399,-0.073596,-0.176994,-0.163917,0
-0.574457,0.104019,-0.438126,-0.858127,-0.495393,-0.735304,-0.734792,-0.643739,-0.564567,-1.051816,-1.089273,-1.054481,-0.71693,-0.819304,-0.583823,0.113053,-0.901562,-0.596928,-0.604431,-1.077851,-0.405736,-0.447457,-0.437632,-0.40825,-0.670693,-0.705409,-0.044636,-0.798197,-0.52573,-0.80302,-0.051447,-0.077683,-0.043224,-0.551954,-0.556385,-0.198464,-2.356651,-0.031433,-1.143248,-0.175132,-0.038392,-2.914453,-1.280999,-1.757264,-0.073596,-0.321349,-0.605723,1
-0.574457,-0.132059,7.545102,2.139784,5.30607,9.429426,4.421585,5.771974,7.373248,-0.146334,-0.639504,-0.549831,4.851779,5.92319,6.286887,9.20911,5.845159,6.425879,6.101158,4.52512,6.719116,6.152944,7.554554,-0.40825,6.233258,4.590353,-0.044636,-0.155936,-0.163139,0.074576,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,0.501351,0.573158,-0.031433,0.225327,0.782202,-0.038392,-0.139366,-0.119019,0.309473,-0.073596,0.472604,-0.163917,0
-0.574457,0.436675,-0.001071,0.241107,1.086824,-0.410404,-0.57213,-0.457776,-0.30772,-0.599075,-0.639504,-0.549831,-0.506178,-0.446496,-0.398312,0.836299,-0.364213,-0.327603,-0.421634,-0.483597,0.074875,-0.278216,-0.000913,1.000319,-0.439262,-0.486937,-0.044636,-0.155936,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,1.03002,0.26808,-0.364381,-0.031433,1.593902,0.25035,-0.038392,3.957191,-0.119019,1.158311,-0.073596,0.544782,0.277888,0
1.683872,-0.325214,-0.576449,-0.058684,0.032012,0.007325,-0.702259,-0.543605,-0.45449,0.759149,0.709802,0.964119,-0.587236,-0.616923,-0.452608,-0.541312,0.113431,-0.509241,-0.455147,0.280445,-0.56594,-0.616698,-0.57701,-0.40825,-0.505037,-0.583065,0.332479,0.165195,0.018157,0.074576,2.556519,-0.077683,3.517327,0.237493,-0.159784,-0.120707,-0.129996,0.659049,-0.139627,0.037609,0.430128,-0.139366,-0.119019,-0.133399,-0.073596,-0.032639,0.056986,0
-0.574457,-0.346676,-0.191701,1.04055,-0.495393,-0.178332,-0.035346,-0.071546,-0.173181,0.759149,0.260033,0.459469,-0.084675,-0.244115,-0.108733,-0.269617,-0.065685,-0.128741,-0.086507,-0.059129,-0.194942,-0.250009,-0.190235,-0.40825,-0.125003,-0.067471,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.068761,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.104816,0.056986,0
-0.574457,-0.282291,-0.563663,-0.158615,0.032012,-0.503232,-0.734792,-0.586519,-0.503413,-1.051816,-1.089273,-1.054481,-0.652083,-0.542361,-0.497854,-0.434165,-0.603035,-0.548387,-0.522172,-0.653384,-0.608099,-0.447457,-0.563072,2.408889,-0.541579,-0.635498,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.185714,0.710306,0.540898,-0.495393,0.796368,1.08702,0.722372,0.487285,-0.146334,-0.189736,-0.045181,1.106883,0.799747,0.633313,0.618177,0.471664,0.682366,0.833569,0.450232,0.589214,0.962885,0.709916,-0.40825,0.849443,0.806417,0.332479,0.486325,0.380749,0.367108,-0.051447,-0.077683,-0.043224,0.434854,0.435118,0.423594,-0.129996,0.313808,0.407804,0.675831,0.430128,0.257075,1.042961,0.346379,-0.073596,0.616959,0.498791,0
-0.574457,-0.217906,-0.622944,-1.257849,-0.495393,-0.410404,-0.588396,-0.550757,-0.368874,-0.599075,-0.189736,-0.549831,-0.587236,-0.723439,-0.497854,-0.602539,-0.304507,-0.570309,-0.482566,-0.483597,-0.692417,-0.503871,-0.62347,-0.40825,-0.551324,-0.591804,-0.044636,0.165195,0.018157,0.367108,-0.051447,-0.077683,-0.043224,0.040131,0.038517,-0.042949,-0.129996,-0.031433,-0.002769,0.037609,-0.038392,-0.007219,0.461971,0.014225,-0.073596,0.039539,0.056986,0
1.565012,-0.239368,-0.27423,0.141176,-0.495393,-0.410404,-0.149209,-0.286118,-0.332181,-0.599075,-0.639504,-0.549831,-0.23058,-0.350632,-0.334966,-0.089762,-0.244802,-0.316642,-0.29977,-0.483597,-0.312987,0.003852,-0.273862,-0.40825,-0.319893,-0.268465,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.078405,-0.393955,-0.258545,-0.495393,-0.317575,-0.751058,-0.50069,-0.295489,0.306408,0.709802,0.459469,-0.514284,-0.382587,-0.28972,-0.31171,-0.065685,-0.355789,-0.226651,-0.31381,-0.439463,-0.560285,-0.393495,-0.40825,-0.268734,-0.539371,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.007219,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.574124,0.241107,0.032012,-0.596061,-0.620928,-0.550757,-0.30772,-0.599075,-0.639504,-0.549831,-0.579131,-0.574316,-0.452608,-0.587232,-0.66274,-0.521768,-0.439914,-0.823171,-0.608099,-0.475664,-0.574687,-0.40825,-0.483112,-0.591804,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.185714,0.059373,-0.358476,0.559418,-0.085504,-0.295605,-0.157375,0.181514,-0.599075,-0.639504,-0.549831,-0.23058,0.235209,-0.079322,0.021212,-0.543329,0.037238,0.020124,-0.483597,0.513328,0.173093,0.059484,-0.40825,0.069886,-0.172338,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.185714,0.442959,2.139784,0.559418,0.796368,0.826761,0.736677,0.340515,2.117372,1.609339,1.97342,0.531369,0.586714,0.443277,0.113053,1.307541,0.503859,0.477116,1.38406,0.504896,-0.108975,0.441613,-0.40825,0.515695,0.649117,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,0.038517,0.190322,0.104388,0.313808,0.134089,0.25035,0.430128,-0.007219,-0.119019,0.124943,-0.073596,0.183894,0.056986,0
-0.574457,0.157673,1.775046,1.24041,1.61423,0.703539,2.372047,1.616423,3.924151,2.117372,2.508877,2.47807,2.063372,1.992731,1.821038,0.1628,1.247836,1.850485,1.247908,1.553847,2.106934,0.285921,1.774999,1.000319,1.453599,1.986166,-0.044636,1.449717,0.74334,-0.217956,-0.051447,-0.077683,-0.043224,0.829578,0.236817,0.423594,-0.129996,-0.031433,0.499042,0.569461,-0.038392,-0.007219,-0.119019,0.346379,-0.073596,0.472604,0.940597,0
-0.574457,-0.282291,0.045425,0.341037,0.559418,0.007325,-0.165476,-0.085851,-0.02641,-0.599075,-0.639504,-0.549831,0.045019,0.043479,0.146911,-0.108895,0.173137,0.109267,0.190734,0.280445,-0.051601,0.314128,0.047869,-0.40825,0.162458,-0.023777,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.434639,-0.158615,1.61423,-0.039089,-0.751058,-0.3791,-0.417797,1.21189,1.609339,1.468769,-0.376485,-0.414542,-0.28972,-0.460951,0.053726,-0.349525,-0.287583,0.195551,-0.490054,-0.560285,-0.432986,-0.40825,-0.324765,-0.382071,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.346676,1.499562,1.24041,0.032012,0.100153,2.111788,1.344632,2.224064,-0.146334,-0.189736,-0.045181,1.617551,2.216416,0.864071,1.196008,0.113431,1.304005,0.931061,0.110658,2.343023,1.611642,1.497404,-0.40825,1.251402,1.636611,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.66479,-0.358476,-0.495393,-0.642475,-0.751058,-0.629434,-0.503413,-1.051816,-1.089273,-1.054481,-0.692612,-0.851259,-0.531789,-0.594886,-0.782151,-0.617284,-0.531312,-0.908064,-0.793598,-0.532078,-0.664122,-0.40825,-0.619535,-0.687932,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.217879,-0.303753,0.339507,1.24041,0.559418,0.796368,0.387574,0.536409,0.340515,1.664631,1.159571,1.468769,0.377358,0.469545,0.282651,0.155147,0.352253,0.350407,0.288226,0.704912,0.378419,-0.080768,0.338241,-0.40825,0.337859,0.500556,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.221581,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,5.405054,0.090757,0.241107,2.141635,0.564296,0.696631,0.278922,-0.344412,0.306408,0.260033,-0.045181,0.239559,0.203254,0.056418,0.246987,0.770192,0.043501,0.178548,1.214273,0.015853,0.144886,0.090844,-0.40825,0.189255,0.264606,-16.260591,-9.147594,-9.953107,-0.217956,-5.267379,-6.100365,-7.164326,-13.972545,-8.290113,-10.38466,-0.83315,-21.436371,-11.635658,-11.982248,-20.653261,-3.971629,-0.119019,-9.802774,-0.073596,-11.147984,-12.092669,1
-0.574457,0.24352,-0.345135,0.041246,0.032012,-0.224747,-0.539598,-0.414862,-0.02641,0.759149,0.709802,0.964119,-0.433225,-0.265418,-0.325917,-0.399724,-0.125391,-0.326038,-0.342422,-0.144023,-0.220237,-0.532078,-0.345874,-0.40825,-0.334509,-0.425765,-0.044636,1.128587,0.380749,0.074576,-0.051447,-0.077683,-0.043224,0.237493,1.03002,0.26808,-0.129996,-0.031433,0.453423,0.25035,-0.038392,0.653516,-0.119019,0.346379,-0.073596,0.544782,0.498791,0
-0.574457,-0.01402,-0.052215,-0.058684,0.559418,-0.456818,-0.588396,-0.486386,-0.319951,-1.051816,-1.089273,-1.054481,-0.546707,-0.542361,-0.418673,0.851605,-0.483624,-0.399632,-0.446007,-0.56849,-0.211805,-0.278216,-0.052018,1.000319,-0.480676,-0.521893,-0.044636,0.165195,0.199453,-0.217956,-0.051447,-0.077683,-0.043224,0.237493,0.236817,0.112565,2.331043,-0.031433,0.179708,0.143979,-0.038392,0.124928,0.461971,0.863063,-0.073596,0.183894,0.277888,1
-0.574457,-0.346676,-0.459048,-0.158615,0.559418,-0.131918,-0.295605,-0.414862,-0.222104,0.306408,0.260033,0.459469,-0.473755,-0.489103,-0.387,-0.495392,-0.304507,-0.412159,-0.363749,-0.144023,-0.388873,-0.503871,-0.458538,-0.40825,-0.402721,-0.443243,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.346676,0.324396,-0.258545,-0.495393,0.517882,0.436373,0.221703,0.340515,-0.599075,-0.639504,-0.549831,0.336829,0.448242,0.366357,0.11688,0.949308,0.355104,0.483209,1.214273,0.243511,0.878264,0.325465,-0.40825,0.488898,0.334518,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.357407,1.619287,3.039157,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.698609,2.184461,0.965876,1.253408,0.173137,1.41518,1.013319,0.110658,2.528523,1.696263,1.617037,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.335945,-0.332349,-0.958058,-0.495393,-0.735304,-0.555864,-0.565062,-0.258796,-1.051816,-1.089273,-1.054481,-0.627766,-0.702136,-0.583823,0.453629,-0.901562,-0.634509,-0.604431,-1.077851,-0.599667,-0.137182,-0.333098,-0.40825,-0.643896,-0.609282,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.221581,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.096493,-0.073596,-0.176994,-0.163917,0
-0.217879,-0.346676,-0.202162,0.640828,-0.495393,-0.363989,0.078517,-0.17168,-0.295489,-1.051816,-0.639504,-1.054481,-0.100886,-0.201509,-0.258047,-0.055322,-0.244802,-0.236784,-0.251024,-0.398703,-0.304555,0.398748,-0.20185,1.000319,-0.246809,-0.128643,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.217879,-0.346676,-0.202162,0.640828,-0.495393,-0.363989,0.078517,-0.17168,-0.295489,-1.051816,-0.639504,-1.054481,-0.100886,-0.201509,-0.258047,-0.055322,-0.244802,-0.236784,-0.251024,-0.398703,-0.304555,0.398748,-0.20185,1.000319,-0.246809,-0.128643,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,0.704946,-0.463698,-0.458406,-1.022799,-0.363989,-0.507065,-0.429166,-0.197642,-0.599075,-0.189736,-0.549831,-0.433225,-0.457148,-0.341753,-0.483912,-0.244802,-0.402764,-0.311956,-0.398703,-0.456327,-0.362837,-0.464346,-0.40825,-0.353998,-0.443243,-3.815788,-5.294026,-3.426461,-1.973147,-2.659413,-3.089024,-3.603775,-3.907102,-2.539392,-2.919967,-2.82542,-2.793361,-2.511824,-4.004467,-3.78655,-1.460836,-0.700009,-3.159692,-0.073596,-3.641517,-3.698362,0
-0.574457,-0.346676,-0.304452,-0.358476,-0.495393,-0.178332,-0.393202,-0.243204,-0.30772,-0.146334,0.260033,-0.045181,-0.117098,-0.53171,-0.194702,-0.342324,-0.00598,-0.243048,-0.165719,-0.059129,-0.456327,-0.193596,-0.304061,-0.40825,-0.254118,-0.216032,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.721746,-1.157918,-1.022799,-0.735304,-0.897453,-0.715263,-0.527875,-1.051816,-1.089273,-1.054481,-0.797988,-0.925821,-0.579298,-0.621673,-0.901562,-0.681484,-0.598338,-1.077851,-0.886347,-0.729526,-0.721034,-0.40825,-0.690182,-0.792798,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.335945,-0.147531,-0.458406,0.559418,0.239396,-0.263073,-0.135918,-0.381105,0.306408,0.709802,0.459469,-0.100886,0.032828,-0.190177,-0.028535,0.352253,-0.161624,-0.135253,0.704912,-0.127487,-0.278216,-0.14726,-0.40825,-0.100642,-0.093688,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.007219,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
1.683872,0.350828,-0.058027,-0.458406,-0.495393,0.471468,-0.067879,-2.2e-05,-0.466721,-0.599075,-0.639504,-0.549831,-0.044145,0.000873,-0.070273,0.189587,0.471664,-0.081766,0.038404,0.959593,-0.220237,0.2013,-0.057826,-0.40825,0.030908,0.028657,0.709595,-0.477067,1.105931,0.074576,-0.051447,-0.077683,-0.043224,0.040131,0.038517,1.278923,-0.481573,0.659049,0.772757,0.994943,0.898648,-0.271513,-0.700009,0.494003,-0.073596,0.689137,0.498791,0
-0.574457,-0.346676,-0.363733,-0.158615,-0.495393,-0.039089,-0.198008,-0.250356,-0.234335,0.759149,0.260033,0.459469,-0.344061,-0.510406,-0.244473,-0.418858,-0.244802,-0.304116,-0.226651,-0.059129,-0.439463,-0.41925,-0.363297,-0.40825,-0.297968,-0.294682,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.132059,-0.280042,0.540898,0.032012,-0.363989,-0.376936,-0.207442,-0.234335,-0.146334,-0.189736,-0.045181,-0.165733,-0.158902,-0.28972,-0.212216,-0.364213,-0.266536,-0.193138,-0.398703,-0.211805,-0.165389,-0.27967,-0.40825,-0.190779,-0.172338,0.332479,-0.155936,0.018157,0.367108,-0.051447,-0.077683,-0.043224,0.040131,0.435118,0.034808,-0.129996,-0.031433,0.088469,0.143979,0.430128,-0.007219,-0.119019,0.088037,-0.073596,0.256072,0.056986,0
1.683872,-0.325214,-0.641542,-0.058684,0.032012,-0.456818,-0.718525,-0.607977,-0.515644,-0.599075,-0.639504,-0.549831,-0.668295,-0.798001,-0.504641,-0.606366,-0.483624,-0.578138,-0.513032,-0.56849,-0.692417,-0.588491,-0.642053,-0.40825,-0.592738,-0.661715,0.332479,0.165195,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.237493,-0.159784,-0.120707,-0.129996,0.659049,-0.139627,0.037609,0.430128,-0.139366,-0.119019,-0.133399,-0.073596,-0.032639,0.056986,0
