e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
0.138699,0.576176,-0.661303,-0.058684,1.61423,-0.735304,-0.78359,-0.665196,-0.442259,-1.051816,-1.089273,-1.054481,-0.741247,-0.861911,-0.567987,-0.568099,-0.901562,-0.634509,-0.583105,-1.077851,-0.726144,-0.532078,-0.661799,-0.40825,-0.663385,-0.731626,-0.044636,-0.155936,-0.163139,1.829767,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,0.088469,-0.175132,-0.038392,0.653516,-0.119019,0.272567,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.282291,0.369729,-0.058684,1.61423,0.053739,0.501437,0.872572,-0.001949,1.21189,1.609339,1.468769,1.07446,0.75714,0.43649,0.166627,0.232842,0.481938,0.63554,0.365338,0.167625,0.144886,0.37657,-0.40825,0.681351,1.129756,-0.044636,-0.477067,-0.707026,0.074576,-2.659413,-0.077683,-3.603775,-0.749315,-0.358085,-0.665007,-0.129996,-0.031433,-0.50458,-1.132466,-0.038392,-0.271513,-0.119019,-0.428647,-0.073596,-0.89877,-0.826626,0
-0.574457,-0.325214,-0.442775,-0.258545,-0.495393,-0.410404,-0.344403,-0.393404,-0.319951,0.306408,-0.189736,0.459469,-0.506178,-0.489103,-0.321392,-0.472431,-0.543329,-0.371447,-0.311956,-0.56849,-0.447895,-0.475664,-0.442278,-0.40825,-0.361307,-0.451982,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.121329,-0.662465,-0.958058,-0.495393,-0.271161,-0.78359,-0.636586,-0.491182,1.21189,1.159571,1.468769,-0.708824,-0.819304,-0.536314,-0.571926,-0.304507,-0.623548,-0.546545,-0.228916,-0.768303,-0.701319,-0.66296,-0.40825,-0.624407,-0.696671,-0.044636,-0.798197,-0.52573,-1.095552,7.772451,8.956341,10.638429,-0.551954,-0.556385,-0.353978,-0.129996,-0.031433,-0.458961,-0.387873,-0.038392,-0.40366,-1.280999,-0.539365,-0.073596,-0.465704,-0.605723,0
-0.574457,-0.239368,-0.247495,-0.158615,0.559418,-0.039089,-0.442,-0.243204,0.095898,0.759149,1.159571,0.964119,-0.19005,-0.414542,-0.167553,-0.296403,0.173137,-0.233653,-0.211418,0.195551,-0.296123,-0.41925,-0.24831,-0.40825,-0.263862,-0.216032,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,0.038517,0.034808,0.104388,-0.031433,0.04285,0.037609,-0.038392,-0.007219,-0.119019,0.014225,-0.073596,0.039539,0.056986,0
-0.574457,-0.346676,-0.368383,0.241107,3.196447,-0.271161,-0.393202,-0.236051,-0.222104,-0.146334,-0.189736,-0.045181,-0.23058,-0.21216,-0.28972,-0.407378,-0.065685,-0.294721,-0.220558,-0.228916,-0.321418,-0.137182,-0.363297,-0.40825,-0.224884,-0.224771,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.110598,-0.245171,-0.558336,-0.495393,-0.039089,-0.246806,-0.271813,-0.283258,-0.599075,-0.639504,-0.549831,-0.271109,-0.009779,-0.271621,-0.430338,0.053726,-0.133439,-0.269304,0.195551,0.445873,-0.024355,-0.244825,3.817458,-0.217576,-0.250988,-0.044636,-0.798197,-0.344434,0.367108,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.276221,-0.129996,-0.031433,-0.276484,-0.281502,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.249171,-0.38482,0
1.565012,-0.303753,-0.159154,0.141176,-0.495393,0.100153,-0.409468,-0.193137,-0.209873,-0.146334,0.260033,-0.045181,-0.157627,0.054131,-0.165291,-0.258136,0.173137,-0.103688,-0.113927,0.450232,0.167625,-0.221803,-0.158875,3.817458,-0.078717,-0.15486,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.228637,-0.317238,-0.158615,-1.022799,0.332225,-0.523331,-0.243204,-0.148719,0.306408,-0.189736,-0.045181,-0.344061,-0.158902,-0.237686,-0.403551,-0.304507,-0.263404,-0.244931,-0.31381,-0.220237,-0.33463,-0.317999,-0.40825,-0.232192,-0.338376,-0.044636,0.486325,0.199453,0.074576,-0.051447,-0.077683,-0.043224,0.237493,0.236817,0.112565,0.221581,-0.031433,0.134089,0.25035,-0.038392,-0.007219,-0.119019,0.198755,-0.073596,0.256072,0.277888,0
-0.574457,-0.132059,0.031476,0.041246,0.032012,0.053739,0.436373,0.071502,-0.197642,1.21189,1.609339,1.468769,0.126077,0.331074,-0.065748,0.20872,0.113431,-0.022264,0.020124,0.365338,0.015853,-0.306423,0.031609,-0.40825,0.091811,0.15974,-0.044636,-1.440459,-0.888321,-0.510488,-0.051447,-0.077683,-0.043224,-0.946677,-0.754686,-0.665007,-1.30192,-0.031433,-0.732676,-0.813354,-0.038392,-0.40366,-0.700009,-1.019143,-0.073596,-0.826592,-1.047528,0
1.565012,-0.303753,-0.692687,-1.157918,-1.022799,-0.735304,-0.864921,-0.700958,-0.552337,-1.051816,-1.089273,-1.054481,-0.781776,-0.893866,-0.577036,-0.556619,-0.901562,-0.667391,-0.595291,-1.077851,-0.835757,-0.673112,-0.691997,-0.40825,-0.680438,-0.775321,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.293022,1.870362,2.339644,1.61423,0.796368,2.550975,1.6951,4.046459,2.117372,2.508877,2.47807,2.168747,2.04599,1.931893,0.17428,1.367247,1.961659,1.333213,1.723634,2.292433,0.314128,1.870241,1.000319,1.533991,2.082294,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.120707,-0.129996,-0.031433,-0.139627,-0.068761,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.104816,-0.163917,0
-0.574457,1.370258,-0.578774,-0.258545,0.032012,-0.456818,-0.718525,-0.607977,-0.491182,-0.599075,-0.639504,-0.549831,-0.676401,-0.712788,-0.468444,-0.506872,-0.543329,-0.532729,-0.509986,-0.56849,-0.599667,-0.588491,-0.579333,-0.40825,-0.570813,-0.661715,-0.044636,-0.155936,-0.163139,0.952171,-0.051447,-0.077683,-0.043224,-0.15723,0.435118,1.045652,0.455965,-0.031433,1.092091,-0.068761,-0.038392,1.578545,-0.119019,1.010687,-0.073596,0.111716,-0.163917,0
-0.574457,-0.346676,1.619287,3.139087,0.032012,0.100153,2.323249,1.423308,2.542066,-0.146334,-0.189736,-0.045181,1.690503,2.184461,0.965876,1.253408,0.173137,1.41518,1.013319,0.110658,2.528523,1.696263,1.617037,-0.40825,1.309869,1.706522,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.434639,-0.158615,1.61423,-0.039089,-0.751058,-0.3791,-0.417797,1.21189,1.609339,1.468769,-0.376485,-0.414542,-0.28972,-0.460951,0.053726,-0.349525,-0.287583,0.195551,-0.490054,-0.560285,-0.432986,-0.40825,-0.324765,-0.382071,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
1.683872,-0.260829,-0.641542,-0.258545,-0.495393,-0.363989,-0.751058,-0.622281,-0.466721,-0.146334,-0.189736,-0.045181,-0.684506,-0.851259,-0.509166,-0.575752,-0.364213,-0.589099,-0.506939,-0.398703,-0.726144,-0.644905,-0.640892,-0.40825,-0.600046,-0.679193,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.035482,-0.483458,-1.157918,-1.022799,-0.363989,-0.653461,-0.5293,-0.405566,-0.146334,0.260033,-0.045181,-0.538601,-0.670181,-0.375688,-0.388244,-0.185096,-0.473227,-0.342422,-0.398703,-0.667121,-0.560285,-0.48293,-0.40825,-0.427082,-0.565587,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.042949,-0.129996,-0.031433,-0.048388,-0.068761,-0.038392,-0.139366,-0.119019,-0.096493,-0.073596,-0.104816,-0.163917,0
-0.574457,-0.282291,0.931158,1.04055,-0.495393,2.606525,1.005689,1.351784,0.230437,2.570113,0.709802,0.964119,0.54758,0.682578,1.535984,-0.032361,1.367247,1.241372,0.80615,1.808528,0.580782,0.088473,0.93176,-0.40825,0.80072,0.640378,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.812176,-0.357407,-0.370708,-0.558336,-1.022799,0.100153,-0.246806,-0.300423,-0.124257,-0.146334,0.260033,-0.045181,-0.279215,-0.329328,-0.262572,-0.395898,0.232842,-0.322906,-0.202278,0.280445,-0.372009,-0.33463,-0.371427,-0.40825,-0.237065,-0.303421,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.170305,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.250099,-0.256794,-0.458406,0.032012,-0.503232,-0.409468,-0.371947,-0.295489,-0.599075,-0.639504,-0.549831,-0.392696,-0.40389,-0.34854,0.09392,-0.603035,-0.371447,-0.311956,-0.653384,-0.439463,-0.108975,-0.25644,1.000319,-0.341818,-0.373332,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,0.038517,-0.276221,-0.129996,-0.031433,-0.230865,-0.281502,-0.038392,-0.139366,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,0.11475,0.527812,0.940619,0.032012,-0.131918,0.74543,0.600781,0.13259,-0.146334,-0.189736,-0.045181,0.734015,1.108644,0.296225,0.537816,-0.125391,0.51482,0.43751,0.025764,0.833735,0.821851,0.529886,1.000319,0.603395,0.788939,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,0.038517,0.345837,0.573158,-0.031433,0.270946,0.35672,-0.038392,-0.007219,-0.119019,0.198755,-0.073596,0.256072,-0.163917,0
1.565012,-0.303753,-0.12777,0.241107,-0.495393,0.053739,0.468905,0.09296,-0.234335,1.21189,0.709802,0.964119,0.036913,-0.126947,-0.025026,-0.281097,-0.00598,-0.025396,0.014031,0.195551,-0.169646,-0.221803,-0.127515,-0.40825,-0.017814,0.107307,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.325214,-0.146368,-0.058684,0.032012,-0.317575,-0.116677,-0.178832,-0.332181,-0.599075,-0.189736,-0.549831,-0.117098,-0.052385,-0.174341,-0.047668,-0.364213,-0.155361,-0.126113,-0.31381,-0.135919,0.032059,-0.146099,-0.40825,-0.112823,-0.146121,-0.044636,-0.155936,0.018157,0.074576,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.042949,-0.129996,-0.031433,-0.048388,0.037609,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,-0.032639,0.056986,0
-0.574457,-0.335945,0.031476,-0.358476,-0.495393,0.146568,0.062251,0.050045,-0.319951,-0.146334,-0.189736,-0.045181,0.142289,0.192603,-0.063486,0.147493,0.411959,0.009053,0.001845,0.535125,0.041148,0.2013,0.031609,-0.40825,0.045525,0.142262,-0.421751,-0.477067,-0.344434,-0.217956,-0.051447,-0.077683,-0.043224,-0.354592,-0.159784,-0.431735,-0.247189,-0.376674,-0.322103,-0.387873,-0.506911,-0.139366,-0.119019,-0.317929,-0.073596,-0.321349,-0.38482,0
-0.574457,0.104019,-0.438126,-0.858127,-0.495393,-0.735304,-0.734792,-0.643739,-0.564567,-1.051816,-1.089273,-1.054481,-0.71693,-0.819304,-0.583823,0.113053,-0.901562,-0.596928,-0.604431,-1.077851,-0.405736,-0.447457,-0.437632,-0.40825,-0.670693,-0.705409,-0.044636,-0.798197,-0.52573,-0.80302,-0.051447,-0.077683,-0.043224,-0.551954,-0.556385,-0.198464,-2.356651,-0.031433,-1.143248,-0.175132,-0.038392,-2.914453,-1.280999,-1.757264,-0.073596,-0.321349,-0.605723,1
-0.217879,-0.346676,-0.031293,0.141176,-0.495393,-0.456818,0.32251,-0.035784,-0.356643,-1.051816,-0.639504,-1.054481,0.085548,0.203254,-0.219587,0.266121,-0.125391,-0.127175,-0.171812,-0.56849,0.007421,0.709023,-0.031112,-0.40825,-0.090898,0.037396,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.012804,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.217879,-0.325214,-0.576449,-0.158615,0.032012,-0.410404,-0.718525,-0.600824,-0.381105,-0.599075,-0.189736,-0.549831,-0.652083,-0.755394,-0.450345,-0.552792,-0.423918,-0.520202,-0.476473,-0.483597,-0.582803,-0.588491,-0.57701,-0.40825,-0.55376,-0.652976,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,0.104388,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,-0.303753,-0.639217,0.041246,0.032012,-0.456818,-0.718525,-0.607977,-0.491182,-0.599075,-0.639504,-0.549831,-0.668295,-0.798001,-0.502379,-0.606366,-0.483624,-0.578138,-0.513032,-0.56849,-0.700848,-0.588491,-0.63973,-0.40825,-0.592738,-0.661715,0.332479,0.165195,0.018157,0.367108,-0.051447,-0.077683,-0.043224,0.237493,-0.159784,-0.120707,-0.129996,0.659049,-0.094007,0.037609,0.430128,-0.007219,-0.119019,-0.059587,-0.073596,-0.032639,0.056986,0
-0.574457,0.018172,-0.524142,-0.958058,-1.022799,-0.224747,-0.198008,-0.364795,-0.344412,1.21189,1.159571,1.468769,-0.368379,-0.435845,-0.411886,-0.568099,-0.125391,-0.448173,-0.336329,-0.144023,-0.456327,-0.532078,-0.524743,-0.40825,-0.368615,-0.364593,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.002769,-0.175132,-0.038392,0.389222,-0.119019,-0.059587,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.357407,-0.704311,-1.257849,-1.022799,-0.688889,-0.864921,-0.693806,-0.527875,-1.051816,-1.089273,-1.054481,-0.773671,-0.904517,-0.565724,-0.606366,-0.841857,-0.665826,-0.583105,-0.992958,-0.869484,-0.673112,-0.704774,-0.40825,-0.673129,-0.766582,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.230865,-0.175132,-0.038392,-0.271513,-0.119019,-0.244117,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.196444,1.861063,0.041246,1.086824,1.631825,2.973895,1.931129,0.181514,-1.051816,-1.089273,-1.054481,1.374376,1.651878,2.825515,0.289081,0.53137,2.484651,0.857942,1.044486,1.373369,4.573361,1.859788,-0.40825,1.063821,1.592917,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.325214,-0.669439,-1.157918,-1.022799,-0.596061,-0.799856,-0.643739,-0.527875,-1.051816,-1.089273,-1.054481,-0.71693,-0.840607,-0.55215,-0.575752,-0.722446,-0.631377,-0.561778,-0.823171,-0.785166,-0.560285,-0.668767,-0.40825,-0.64146,-0.705409,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.346676,-0.564825,-0.658267,0.559418,-0.178332,-0.751058,-0.507843,-0.45449,-0.146334,-0.189736,-0.045181,-0.489966,-0.755394,-0.443558,-0.503045,0.232842,-0.5249,-0.424681,-0.059129,-0.692417,-0.475664,-0.564234,-0.40825,-0.512346,-0.539371,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,1
-0.574457,-0.325214,-0.001071,0.141176,1.086824,-0.503232,0.338776,0.03574,-0.405566,-1.051816,-1.089273,-1.054481,0.077442,0.384332,-0.18339,0.239334,-0.543329,-0.066108,-0.144393,-0.653384,0.108602,1.132126,-0.000913,1.000319,-0.027559,0.124784,-0.044636,-0.155936,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,0.034808,-0.129996,-0.031433,-0.002769,0.143979,-0.038392,-0.139366,-0.119019,-0.059587,-0.073596,0.039539,0.056986,0
-0.574457,-0.282291,-0.5625,-0.758197,-1.022799,-0.456818,-0.653461,-0.5293,-0.356643,-0.599075,-0.639504,-0.549831,-0.595342,-0.659529,-0.420935,-0.587232,-0.66274,-0.501412,-0.427727,-0.653384,-0.675553,-0.475664,-0.563072,3.817458,-0.492857,-0.574326,-0.044636,-0.798197,-0.52573,-0.217956,-0.051447,-0.077683,-0.043224,-0.551954,-0.358085,-0.431735,-0.481573,-0.031433,-0.413342,-0.494243,-0.038392,-0.139366,-0.119019,-0.502459,-0.073596,-0.465704,-0.605723,0
2.753606,-0.207175,-0.421852,-0.058684,0.032012,-0.178332,-0.523331,-0.457776,-0.185411,-0.146334,-0.639504,-0.549831,-0.595342,-0.702136,-0.377951,-0.216043,-0.185096,-0.465398,-0.369842,-0.059129,-0.624962,-0.41925,-0.422532,-0.40825,-0.456315,-0.54811,-0.044636,-0.155936,0.562044,-0.217956,2.556519,-0.077683,-0.043224,-0.15723,-0.159784,0.26808,0.455965,-0.031433,0.134089,0.037609,-0.038392,-0.139366,-0.119019,0.051131,-0.073596,-0.032639,0.056986,0
-0.574457,-0.325214,-0.414878,-0.958058,-0.495393,-0.317575,-0.425734,-0.393404,-0.405566,-0.599075,-0.639504,-0.549831,-0.417014,-0.329328,-0.373426,-0.518352,-0.364213,-0.313511,-0.369842,-0.31381,-0.001011,-0.250009,-0.414402,2.408889,-0.371051,-0.399549,0.332479,0.165195,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,-0.159784,-0.120707,-0.012804,0.313808,-0.139627,-0.175132,0.430128,-0.139366,-0.119019,-0.133399,-0.073596,-0.176994,0.056986,0
-0.574457,-0.303753,-0.679901,-0.458406,-0.495393,-0.688889,-0.864921,-0.693806,-0.540106,-1.051816,-1.089273,-1.054481,-0.773671,-0.883214,-0.558937,-0.537485,-0.841857,-0.654865,-0.573965,-0.992958,-0.835757,-0.673112,-0.679221,-0.40825,-0.660949,-0.766582,-0.044636,-0.155936,-0.163139,0.074576,-0.051447,-0.077683,-0.043224,-0.15723,0.038517,-0.198464,-0.129996,-0.031433,-0.139627,-0.175132,-0.038392,-0.007219,-0.119019,-0.133399,-0.073596,-0.104816,-0.163917,0
-0.574457,-0.239368,-0.031293,0.041246,-0.495393,-0.456818,0.32251,-0.035784,-0.356643,-1.051816,-0.639504,-1.054481,0.085548,0.203254,-0.219587,0.262294,-0.125391,-0.127175,-0.171812,-0.56849,0.007421,0.709023,-0.031112,-0.40825,-0.090898,0.037396,-0.044636,0.165195,0.018157,-0.217956,-0.051447,-0.077683,-0.043224,0.040131,0.435118,0.034808,0.221581,-0.031433,0.134089,0.143979,-0.038392,0.257075,0.461971,0.161849,-0.073596,0.256072,0.056986,0
-0.812176,0.179135,-0.074301,0.041246,0.032012,0.239396,0.582768,0.30038,0.071436,1.21189,1.159571,1.468769,0.434099,0.288467,0.067729,-0.31171,0.411959,0.012185,0.25776,0.704912,-0.144351,-0.137182,-0.075248,-0.40825,0.272083,0.430645,-0.044636,-0.155936,-0.344434,0.367108,-0.051447,-3.089024,-0.043224,-0.354592,-0.159784,0.112565,0.69035,-0.031433,-0.048388,-0.068761,-0.038392,-0.139366,-0.119019,0.272567,-0.073596,-0.104816,-0.38482,1
1.683872,-0.346676,-0.527629,0.241107,0.559418,0.239396,-0.604662,-0.514995,-0.405566,0.759149,1.159571,0.964119,-0.554813,-0.638226,-0.42546,-0.491565,0.471664,-0.474793,-0.415541,0.704912,-0.515349,-0.616698,-0.528228,-0.40825,-0.47824,-0.54811,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.164252,0.69287,0.640828,-0.495393,0.749953,1.054487,0.700915,0.462823,-0.146334,-0.189736,-0.045181,1.082566,0.767792,0.615214,0.618177,0.411959,0.66201,0.809196,0.365338,0.563918,0.906471,0.692494,-0.40825,0.822646,0.780201,-0.421751,-0.798197,-0.707026,-0.80302,-0.051447,-0.077683,-0.043224,-0.749315,-0.754686,-0.820522,-0.129996,-0.376674,-0.778295,-1.026095,-0.506911,-0.535807,-1.280999,-0.760801,-0.073596,-0.970947,-0.826626,0
1.683872,-0.303753,0.69287,0.440967,-0.495393,0.749953,1.054487,0.700915,0.462823,-0.146334,-0.189736,-0.045181,1.082566,0.767792,0.615214,0.618177,0.411959,0.66201,0.809196,0.365338,0.563918,0.906471,0.692494,-0.40825,0.822646,0.780201,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
-0.574457,-0.282291,-0.632243,-1.057988,-1.022799,-0.596061,-0.78359,-0.643739,-0.515644,-1.051816,-0.639504,-1.054481,-0.708824,-0.808653,-0.536314,-0.533659,-0.722446,-0.60006,-0.546545,-0.823171,-0.692417,-0.588491,-0.6316,-0.40825,-0.621971,-0.705409,-0.044636,-0.477067,-0.52573,-0.217956,-0.051447,-0.077683,-0.043224,-0.749315,-0.556385,-0.431735,-0.247189,-0.031433,-0.50458,-0.494243,-0.038392,-0.40366,-0.700009,-0.502459,-0.073596,-0.537882,-0.605723,0
-0.574457,-0.185714,-0.662465,-1.157918,-1.022799,-0.642475,-0.816122,-0.665196,-0.527875,-1.051816,-1.089273,-1.054481,-0.741247,-0.851259,-0.549888,-0.529832,-0.782151,-0.634509,-0.564825,-0.908064,-0.80203,-0.588491,-0.661799,-0.40825,-0.646332,-0.731626,0.709595,0.165195,0.380749,-0.217956,-0.051447,-0.077683,-0.043224,0.434854,0.038517,0.579108,0.573158,0.659049,0.453423,0.675831,0.898648,-0.007219,0.461971,0.420191,-0.073596,0.472604,0.498791,0
-0.574457,-0.185714,-0.652004,-1.057988,-0.495393,-0.271161,-0.751058,-0.622281,-0.45449,-0.146334,-0.189736,-0.045181,-0.692612,-0.798001,-0.531789,-0.571926,-0.304507,-0.614153,-0.540452,-0.228916,-0.751439,-0.644905,-0.652507,-0.40825,-0.614663,-0.679193,1.08671,0.486325,0.562044,0.074576,-0.051447,-0.077683,-0.043224,0.632216,0.435118,0.423594,-0.012804,1.00429,0.453423,0.569461,1.367168,0.389222,0.461971,0.346379,-0.073596,0.544782,0.719694,0
-0.574457,0.232789,-0.532278,-0.958058,-1.022799,-0.781718,-0.913719,-0.722415,-0.234335,-1.504557,-1.539042,-1.559132,-0.806094,-0.680833,-0.583823,-0.170122,-0.961267,-0.650167,-0.604431,-1.162745,-0.692417,-0.757733,-0.531712,-0.40825,-0.639024,-0.801537,-0.044636,-0.155936,-0.163139,3.292426,-0.051447,-0.077683,-0.043224,-0.15723,0.236817,-0.198464,3.385774,-0.031433,-0.094007,-0.175132,-0.038392,0.124928,-0.119019,1.416653,-0.073596,-0.032639,-0.163917,0
1.683872,-0.346676,0.684734,0.840689,-0.495393,-0.039089,1.50994,0.929792,-0.148719,-0.146334,-0.189736,-0.045181,1.050142,1.342981,0.438752,0.629657,-0.065685,0.674536,0.632493,0.025764,0.918053,1.132126,0.684364,-0.40825,0.812901,1.068584,-0.044636,-0.155936,-0.163139,-0.217956,-0.051447,-0.077683,-0.043224,-0.15723,-0.159784,-0.198464,-0.129996,-0.031433,-0.185246,-0.175132,-0.038392,-0.139366,-0.119019,-0.207211,-0.073596,-0.176994,-0.163917,0
1.683872,0.157673,-0.001071,-0.158615,-0.495393,-0.317575,1.347278,0.607933,-0.087565,0.306408,0.260033,0.459469,0.790756,0.735837,0.178584,-0.403551,-0.00598,0.16094,0.458836,-0.31381,0.209784,0.370541,-0.000913,-0.40825,0.535184,0.823895,-0.044636,1.770848,1.468523,1.537235,-0.051447,-0.077683,-0.043224,1.619024,2.219824,1.201166,0.573158,-0.031433,1.502664,2.058647,-0.038392,1.578545,0.461971,1.601183,-0.073596,2.204866,1.824208,0
