e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MinEssentialKnots,m_CountDeclInstanceVariablePublic,m_AvgLineCode,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_AvgLine,m_CountLineBlank,m_AvgCyclomatic,m_CountDeclMethodDefault,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_AvgEssential,m_CountLineInactive,m_AvgLineBlank,m_AvgLineComment,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLinePreprocessor,m_MaxEssentialKnots,m_CountLineCode,m_CountSemicolon,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclMethodFriend,m_Knots,m_CountDeclMethodConst,m_CountDeclInstanceVariablePrivate,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,m_CountDeclInstanceVariableProtected,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
1.311185,-0.323787,-0.5907,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,0.203699,-0.599005,-0.240474,-0.02357,-0.526347,0.878752,0.02357,0.819568,0.915058,-0.345418,-0.613362,-0.02357,-0.02357,-0.02357,-0.02357,-0.526391,-0.420167,0.15362,-0.02357,-0.02357,-0.596898,-0.02357,-0.474856,0.260941,-0.693928,-0.600212,-0.590331,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.532988,-0.279645,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.197802,-0.044684,-0.011391,-0.412738,-0.081424,-0.102983,0.003366,-0.051046,-0.062645,0
-0.325001,-0.380332,-0.4439,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,0.920296,-0.184437,-0.390353,-0.02357,-0.550136,0.878752,0.02357,0.819568,0.915058,-0.394712,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.059441,-0.479282,0.7942,-0.02357,-0.02357,-0.257054,-0.02357,-0.270201,1.008465,-0.482905,-0.717161,-0.443529,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.348778,-0.381768,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.734047,-0.366196,-0.777998,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.512898,-0.764832,-0.740073,-0.02357,-0.621502,0.171981,0.02357,0.145026,0.196426,-0.739774,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.635346,-0.700962,-0.486959,-0.02357,-0.02357,-0.722104,-0.02357,-0.720441,-0.486583,-0.720306,-0.834111,-0.77763,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.802218,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,0.072625,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
-0.766771,-0.380332,-0.722315,-0.784174,-0.455824,-0.02357,-0.02357,-0.02357,-0.035166,-0.681918,-0.590193,-0.02357,-0.669079,0.171981,0.02357,-0.529515,0.196426,-0.690479,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.449724,-0.486959,-0.02357,-0.02357,-0.757877,-0.02357,-0.740907,-0.237408,-0.773061,-0.717161,-0.721946,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.773878,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.963113,-0.309651,-0.616011,-0.411218,-0.201962,-0.02357,-0.02357,-0.02357,-0.274032,-0.599005,-0.590193,-0.02357,-0.621502,-0.53479,0.02357,-0.529515,-0.522206,-0.59189,-0.613362,-0.02357,-0.02357,-0.02357,-0.02357,-0.386306,-0.582732,-0.273433,-0.02357,-0.02357,-0.507466,-0.02357,-0.352063,-0.237408,-0.588417,-0.600212,-0.615642,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.447968,-0.586013,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.040393,-0.014347,-0.197802,-0.044684,-0.011391,-0.412738,-0.081424,-0.128166,0.003366,-0.14577,-0.062645,0
-0.734047,0.368882,0.639386,2.199473,1.321213,-0.02357,-0.02357,-0.02357,-0.512898,0.976354,0.409005,-0.02357,0.663079,-0.53479,0.02357,-0.529515,-0.522206,0.394,0.493243,-0.02357,-0.02357,-0.02357,-0.02357,-0.121701,1.308942,-0.486959,-0.02357,-0.02357,0.100676,-0.02357,0.077712,-0.486583,0.334808,1.154033,0.639766,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.218021,0.435212,-0.02357,-0.001659,-0.077074,-0.057374,-0.369032,0.002556,-0.010135,-0.003897,-0.064208,-0.597849,-0.391307,-0.189153,-0.014347,-0.320321,-0.452964,-0.011391,-0.25095,-0.081424,-0.329627,0.003366,-0.524667,-0.062645,0
-0.979475,-0.366196,1.793542,1.57788,2.082801,-0.02357,-0.02357,-0.02357,1.875759,0.810527,1.857843,-0.02357,1.210215,0.878752,0.02357,0.819568,0.915058,1.971424,1.982903,-0.02357,-0.02357,-0.02357,-0.02357,0.952284,2.284336,2.288886,-0.02357,-0.02357,1.31696,-0.02357,1.223778,2.005164,1.706456,0.686235,1.788868,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.507489,1.915988,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.071178,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,0.02293,0.003366,-0.051046,-0.062645,0
-0.554067,-0.309651,-0.681818,-0.2869,-0.455824,-0.02357,-0.02357,-0.02357,-0.512898,-0.184437,-0.340394,-0.02357,-0.621502,-0.53479,0.02357,-0.529515,-0.522206,-0.345418,-0.5708,-0.02357,-0.02357,-0.02357,-0.02357,-0.666476,-0.449724,-0.486959,-0.02357,-0.02357,-0.704217,-0.02357,-0.618114,-0.486583,-0.799439,-0.015463,-0.681449,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.618008,-0.330707,-0.02357,-0.001659,0.442525,0.566638,0.294827,0.002556,-0.010135,-0.003897,0.567343,0.213507,0.155211,-0.040393,-0.014347,0.231018,0.363596,-0.011391,0.072625,0.600265,0.123661,0.003366,0.327851,0.581705,1
-0.48862,-0.323787,0.806435,0.583331,1.828938,-0.02357,-0.02357,-0.02357,1.875759,0.478872,1.308284,-0.02357,1.091272,0.878752,0.02357,0.819568,0.915058,1.37989,0.706052,-0.02357,-0.02357,-0.02357,-0.02357,0.703244,0.555228,1.861833,-0.02357,-0.02357,0.681988,-0.02357,1.019123,2.005164,0.413942,0.569285,0.806816,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.94069,1.354314,-0.02357,-0.001659,1.481721,0.254632,-0.103488,0.002556,-0.010135,-0.003897,0.251568,-0.056945,0.373818,-0.040393,-0.014347,0.231018,0.499689,-0.011391,-0.089163,-0.081424,0.048113,0.003366,0.327851,0.25953,1
0.264026,0.057887,0.927925,2.945385,2.844389,-0.02357,-0.02357,-0.02357,0.442565,1.639663,1.308284,-0.02357,0.63929,-0.53479,0.02357,-0.529515,-0.522206,1.281301,1.131669,-0.02357,-0.02357,-0.02357,-0.02357,0.376379,1.235048,0.367147,-0.02357,-0.02357,0.690932,-0.02357,0.630279,0.510116,0.862365,2.557429,0.933369,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.81316,1.354314,-0.02357,-0.001659,-0.077074,0.566638,0.162055,0.002556,-0.010135,-0.003897,0.567343,0.483959,0.373818,0.033988,-0.014347,0.292278,0.635783,-0.011391,0.234412,-0.081424,0.174026,0.003366,0.612024,0.581705,0
0.002236,-0.366196,0.279978,-0.411218,-0.709687,-0.02357,-0.02357,-0.02357,0.203699,1.390922,1.158404,-0.02357,1.043695,-0.53479,0.02357,-0.529515,-0.522206,1.182712,0.876298,-0.02357,-0.02357,-0.02357,-0.02357,0.345249,-0.627069,0.15362,-0.02357,-0.02357,0.46735,-0.02357,0.568883,0.260941,0.282052,1.738782,0.275292,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.68563,1.201131,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.003202,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
1.033033,-0.309651,-0.595763,-0.659856,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.350264,-0.490273,-0.02357,-0.764233,-0.53479,0.02357,-0.529515,-0.522206,-0.493301,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.230656,-0.700962,-0.700486,-0.02357,-0.02357,-0.346487,-0.02357,-0.45439,-0.735758,-0.351016,-0.249363,-0.595393,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.476308,-0.48389,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,0.231018,-0.044684,-0.011391,0.719774,-0.081424,0.073296,0.003366,-0.051046,-0.062645,1
-0.734047,-0.295515,-0.256603,-0.038263,-0.455824,-0.02357,-0.02357,-0.02357,2.114624,-0.599005,0.059286,-0.02357,-0.240885,2.292294,0.02357,0.819568,0.915058,-0.246829,-0.528238,-0.02357,-0.02357,-0.02357,-0.02357,-0.401871,0.037973,0.580673,-0.02357,-0.02357,-0.391203,-0.02357,-0.352063,1.008465,-0.588417,-0.600212,-0.256231,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.419628,-0.177523,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,1
2.309258,-0.35206,-0.580576,-0.038263,-0.455824,-0.02357,-0.02357,-0.02357,0.920296,-0.599005,-0.340394,-0.02357,-0.359828,0.878752,0.02357,1.494109,0.915058,-0.049651,-0.783609,-0.02357,-0.02357,-0.02357,-0.02357,-0.261786,-0.671405,2.075359,-0.02357,-0.02357,-0.498522,-0.02357,-0.22927,1.008465,-0.746684,-0.600212,-0.585269,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.419628,-0.330707,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
0.165855,-0.394468,-0.899488,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.883175,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.713171,-0.700962,-0.914012,-0.02357,-0.02357,-0.838366,-0.02357,-0.822769,-0.984932,-0.878573,-0.717161,-0.899121,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.873068,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.1727,-0.040393,-0.014347,-0.136542,-0.180777,-0.011391,-0.089163,-0.081424,-0.0778,0.003366,-0.14577,-0.062645,0
1.033033,-0.380332,-0.874177,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.990629,-0.764832,-0.839993,-0.02357,-0.859387,-0.53479,0.02357,-0.529515,-0.522206,-0.838363,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.759866,-0.538396,-0.914012,-0.02357,-0.02357,-0.900969,-0.02357,-0.90463,-0.984932,-0.984084,-0.834111,-0.87381,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.958088,-0.841319,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.197802,-0.044684,-0.011391,-0.412738,-0.081424,-0.102983,0.003366,-0.051046,-0.062645,0
-1.094008,-0.125882,-0.757749,-0.908493,-0.963549,-0.02357,-0.02357,-0.02357,-0.990629,-0.599005,-0.740073,-0.02357,-0.859387,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.853256,-0.213265,-0.914012,-0.02357,-0.02357,-0.892026,-0.02357,-0.863699,-0.984932,-0.878573,-0.600212,-0.757381,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.887238,-0.739197,-0.02357,-0.001659,0.962123,0.566638,0.162055,0.002556,-0.010135,-0.003897,0.567343,0.483959,0.155211,0.294319,-0.014347,0.537318,0.227503,-0.011391,0.719774,1.281953,0.451035,0.003366,0.327851,0.581705,0
-0.504981,0.552651,0.522958,1.080605,1.067351,-0.02357,-0.02357,-0.02357,0.203699,-0.350264,-0.040634,-0.02357,0.520347,0.171981,0.02357,-0.529515,0.196426,-0.296123,0.237873,-0.02357,-0.02357,-0.02357,-0.02357,0.890024,0.230096,0.15362,-0.02357,-0.02357,0.628329,-0.02357,0.732607,0.260941,0.413942,-0.249363,0.523337,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.58644,-0.228584,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,1
-1.224903,1.49977,0.026874,0.086056,-0.201962,-0.02357,-0.02357,-0.02357,1.398028,0.064304,0.558885,-0.02357,-0.359828,0.878752,0.02357,1.494109,0.915058,0.985534,0.40812,-0.02357,-0.02357,-0.02357,-0.02357,0.220729,-0.287158,1.861833,-0.02357,-0.02357,0.351088,-0.02357,0.282367,1.506815,0.361186,-0.132413,0.027248,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,0.331381,0.588396,-0.02357,4.97626,1.481721,4.31071,1.357002,2.302819,4.550548,2.334514,5.935525,1.83622,1.68546,0.405889,4.951781,2.803936,2.404995,5.114412,2.661223,0.600265,1.735351,0.003366,2.317061,4.447806,0
1.720231,-0.323787,1.019043,1.204924,-0.455824,-0.02357,-0.02357,-0.02357,1.159162,-0.01861,0.508925,-0.02357,0.496559,0.171981,0.02357,0.145026,0.196426,0.492589,1.472162,-0.02357,-0.02357,-0.02357,-0.02357,1.123499,0.658679,1.007726,-0.02357,-0.02357,1.245414,-0.02357,1.30564,1.25764,1.574567,0.218436,1.019425,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.394129,0.537334,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.077583,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.102983,0.003366,-0.14577,-0.062645,0
1.033033,-0.224835,-0.818494,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.274032,-0.847746,-0.740073,-0.02357,-0.859387,1.585523,0.02357,1.494109,1.63369,-0.739774,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.744301,-0.361052,-0.273433,-0.02357,-0.02357,-0.909912,-0.02357,-0.720441,-0.237408,-1.089596,-0.951061,-0.818127,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.802218,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.810401,-0.044684,-0.011391,-2.030611,-0.081424,-0.379992,0.003366,-0.051046,-0.062645,0
-1.061285,-0.380332,0.143302,0.707649,0.305763,-0.02357,-0.02357,-0.02357,-0.274032,-0.01861,-0.140554,-0.02357,0.377616,-0.53479,0.02357,-0.529515,-0.522206,-0.14824,0.110188,-0.02357,-0.02357,-0.02357,-0.02357,0.656549,-0.390609,-0.273433,-0.02357,-0.02357,0.368974,-0.02357,0.875865,-0.237408,0.097408,0.218436,0.138615,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.64312,-0.126462,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.325001,-0.380332,-0.681818,0.583331,0.559626,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.692867,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.5708,-0.02357,-0.02357,-0.02357,-0.02357,-0.775431,-0.405388,-0.700486,-0.02357,-0.02357,-0.704217,-0.02357,-0.781838,-0.735758,-0.430149,-0.717161,-0.681449,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.731368,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,1
-1.175818,-0.366196,-0.853929,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.990629,-0.681918,-0.790033,-0.02357,-0.788021,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.837691,-0.627069,-0.914012,-0.02357,-0.02357,-0.838366,-0.02357,-0.843234,-0.984932,-0.693928,-0.717161,-0.853562,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.873068,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,-0.103488,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.155211,-0.040393,-0.014347,0.047238,0.227503,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,0.138403,-0.062645,1
-0.995837,-0.210699,-0.843805,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.790033,-0.02357,-0.883175,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.868732,-0.02357,-0.02357,-0.02357,-0.02357,-0.604216,-0.700962,-0.700486,-0.02357,-0.02357,-0.73999,-0.02357,-0.761372,-0.735758,-0.773061,-0.834111,-0.843437,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.816388,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.294827,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.155211,-0.040393,-0.014347,-0.075282,0.227503,-0.011391,-0.412738,-0.081424,-0.002252,0.003366,0.138403,-0.062645,1
-0.603153,-0.35206,0.254668,-0.038263,0.813488,-0.02357,-0.02357,-0.02357,-0.274032,-0.350264,-0.340394,-0.02357,0.520347,-0.53479,0.02357,-0.529515,-0.522206,-0.345418,-0.145183,-0.02357,-0.02357,-0.02357,-0.02357,0.096209,0.274432,-0.273433,-0.02357,-0.02357,0.08279,-0.02357,0.323297,-0.237408,-0.087237,-0.249363,0.255044,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.175511,-0.330707,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.327397,-0.063396,-0.003202,-0.014347,-0.136542,-0.044684,-0.011391,-0.25095,-0.081424,-0.052618,0.003366,-0.14577,-0.062645,1
-0.079573,-0.16829,1.631555,0.210375,-0.455824,-0.02357,-0.02357,-0.02357,0.442565,1.142181,1.458163,-0.02357,2.447218,0.878752,0.02357,0.819568,0.915058,1.478479,2.40852,-0.02357,-0.02357,-0.02357,-0.02357,1.201324,1.072482,0.580673,-0.02357,-0.02357,1.308017,-0.02357,1.633087,0.510116,1.152521,0.803184,1.631942,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,1.932589,1.507498,-0.02357,-0.997243,-0.077074,-1.305399,-0.103488,0.002556,-0.010135,-0.003897,-1.327309,-0.056945,-0.50061,-0.040393,-1.007572,-0.565361,-0.589057,-1.036551,-0.089163,-0.081424,-0.279262,0.003366,-0.429943,-1.351345,0
0.264026,0.312337,-0.68688,-0.908493,-0.709687,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.716656,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.911294,-0.02357,-0.02357,-0.02357,-0.02357,-0.619781,-0.361052,-0.700486,-0.02357,-0.02357,-0.731047,-0.02357,-0.781838,-0.735758,-0.773061,-0.717161,-0.686511,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.844728,-0.739197,-0.02357,0.993925,0.962123,0.878644,1.091458,0.002556,-0.010135,-0.003897,0.883119,1.024863,1.138943,0.480269,0.978879,1.456217,0.635783,1.01377,1.690498,1.281953,1.130967,0.003366,0.801473,0.90388,1
-0.734047,-0.083474,-0.813432,-0.659856,-0.455824,-0.02357,-0.02357,-0.02357,-0.751763,-0.764832,-0.790033,-0.02357,-0.883175,-0.53479,0.02357,-0.529515,-0.522206,-0.789068,-0.996417,-0.02357,-0.02357,-0.02357,-0.02357,-0.728736,-0.405388,-0.700486,-0.02357,-0.02357,-0.856253,-0.02357,-0.884165,-0.735758,-0.931329,-0.834111,-0.813065,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.943918,-0.790258,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,0.294319,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,0.174026,0.003366,-0.051046,-0.062645,0
-0.259554,-0.323787,-0.732439,0.086056,0.051901,-0.02357,-0.02357,-0.02357,-0.751763,-0.681918,-0.740073,-0.02357,-0.81181,-0.53479,0.02357,-0.529515,-0.522206,-0.739774,-0.953855,-0.02357,-0.02357,-0.02357,-0.02357,-0.557521,-0.508839,-0.700486,-0.02357,-0.02357,-0.686331,-0.02357,-0.802303,-0.735758,-0.720306,-0.717161,-0.732071,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.873068,-0.739197,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.292277,-0.069338,-0.033871,-0.535537,0.051901,-0.02357,-0.02357,-0.02357,1.636893,0.064304,1.208364,-0.02357,0.16352,0.878752,0.02357,0.819568,0.915058,1.182712,0.493243,-0.02357,-0.02357,-0.02357,-0.02357,0.065079,-0.139371,1.434779,-0.02357,-0.02357,-0.042416,-0.02357,0.568883,1.75599,-0.139993,0.335386,-0.033497,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.558101,1.252192,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.6686,-0.35206,-0.747625,-0.162581,-0.455824,-0.02357,-0.02357,-0.02357,-0.751763,-0.599005,-0.640153,-0.02357,-0.669079,-0.53479,0.02357,-0.529515,-0.522206,-0.641185,-0.698485,-0.02357,-0.02357,-0.02357,-0.02357,-0.759866,-0.449724,-0.700486,-0.02357,-0.02357,-0.802593,-0.02357,-0.761372,-0.735758,-0.799439,-0.600212,-0.747257,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.759708,-0.637074,-0.02357,-0.001659,-0.077074,-0.057374,0.162055,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,0.045907,0.033988,-0.014347,-0.014022,0.091409,-0.011391,-0.089163,-0.081424,0.048113,0.003366,0.043678,-0.062645,0
1.311185,-0.323787,-0.529955,0.334693,0.051901,-0.02357,-0.02357,-0.02357,-0.512898,-0.516091,-0.590193,-0.02357,-0.550136,-0.53479,0.02357,-0.529515,-0.522206,-0.59189,-0.485676,-0.02357,-0.02357,-0.02357,-0.02357,-0.604216,-0.301937,-0.486959,-0.02357,-0.02357,-0.552182,-0.02357,-0.659045,-0.486583,-0.29826,-0.483262,-0.529586,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,-0.618008,-0.586013,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.075282,-0.044684,-0.011391,-0.089163,-0.081424,-0.052618,0.003366,-0.051046,-0.062645,0
-0.635876,-0.366196,-0.160423,0.210375,0.813488,-0.02357,-0.02357,-0.02357,-0.274032,0.147218,-0.140554,-0.02357,0.092154,-0.53479,0.02357,-0.529515,-0.522206,-0.14824,-0.230306,-0.02357,-0.02357,-0.02357,-0.02357,-0.557521,0.200539,-0.273433,-0.02357,-0.02357,-0.444863,-0.02357,-0.474856,-0.237408,-0.351016,0.452335,-0.16005,-0.02357,-0.02357,-0.02357,-0.02357,1.840375,-0.405458,-0.126462,-0.02357,0.993925,-0.077074,0.254632,0.029284,0.002556,-0.010135,-0.003897,0.251568,-0.056945,0.045907,-0.040393,0.978879,-0.014022,0.091409,1.01377,-0.089163,-0.081424,-0.027435,0.003366,0.043678,0.25953,0
-0.734047,-0.380332,0.23442,0.334693,-0.709687,-0.02357,-0.02357,-0.02357,-0.274032,-0.184437,0.059286,-0.02357,-0.16952,0.171981,0.02357,0.819568,0.196426,0.098233,0.237873,-0.02357,-0.02357,-0.02357,-0.02357,-0.121701,0.895138,-0.059906,-0.02357,-0.02357,-0.051359,-0.02357,-0.00415,-0.237408,0.018274,-0.249363,0.234795,-0.02357,-0.02357,-0.02357,-0.02357,-0.30653,0.076321,0.077783,-0.02357,-0.001659,-0.077074,-0.057374,0.029284,0.002556,-0.010135,-0.003897,-0.064208,-0.056945,-0.063396,-0.040393,-0.014347,-0.014022,-0.044684,-0.011391,-0.089163,-0.081424,-0.027435,0.003366,-0.051046,-0.062645,0
