e_changed_log_length,e_changed_loc_,e_loc_,e_chang_count_,e_bug_count_,m_MaxCyclomatic,m_SumEssential,m_SumCyclomatic,m_CountLineBlank,m_AvgCyclomatic,m_AvgCyclomaticStrict,m_AvgCyclomaticModified,m_SumCyclomaticStrict,m_CountStmtDecl,m_CountLineCodeExe,m_CountLineComment,m_MaxCyclomaticStrict,m_CountLineCode,m_CountStmtExe,m_MaxCyclomaticModified,m_CountLineCodeDecl,m_CountDeclFunction,m_CountLine,m_CountDeclClass,m_CountStmt,m_SumCyclomaticModified,md_MaxCyclomatic,md_SumEssential,md_SumCyclomatic,md_CountLineBlank,md_AvgCyclomatic,md_AvgCyclomaticStrict,md_AvgCyclomaticModified,md_SumCyclomaticStrict,md_CountStmtDecl,md_CountLineCodeExe,md_CountLineComment,md_MaxCyclomaticStrict,md_CountLineCode,md_CountStmtExe,md_MaxCyclomaticModified,md_CountLineCodeDecl,md_CountDeclFunction,md_CountLine,md_CountDeclClass,md_CountStmt,md_SumCyclomaticModified,bug
0.261905,0.003945,0.090411,0.215686,0.083333,0.090909,0.157754,0.087063,0.032357,0.1875,0.2,0.2,0.112621,0.161742,0.059143,0.077432,0.149351,0.084844,0.062245,0.21978,0.120843,0.11,0.090246,0.0,0.082169,0.105941,0.632353,0.473684,0.469027,0.254545,0.5,0.428571,0.4,0.650943,0.377358,0.486891,0.207447,0.756098,0.574074,0.514019,0.733333,0.49162,0.3,0.54721,0.333333,0.46875,0.569892,0
0.261905,0.000657,0.022075,0.196078,0.083333,0.072727,0.040107,0.03336,0.012327,0.375,0.333333,0.333333,0.03301,0.040435,0.022986,0.007782,0.090909,0.026996,0.024206,0.142857,0.031042,0.02,0.022035,0.0,0.027664,0.033663,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.020381,0.040917,0.235294,0.083333,0.031818,0.082888,0.039056,0.026194,0.0625,0.133333,0.066667,0.057282,0.083981,0.037448,0.028405,0.051948,0.043579,0.034895,0.076923,0.045455,0.086667,0.040842,0.333333,0.044645,0.047525,0.632353,0.491228,0.530973,0.254545,0.5,0.428571,0.4,0.716981,0.443396,0.524345,0.223404,0.756098,0.62963,0.53271,0.733333,0.547486,0.325,0.60515,0.333333,0.503125,0.645161,0
0.261905,0.353715,0.133296,0.607843,0.25,0.154545,0.283422,0.158666,0.107858,0.5,0.4,0.466667,0.148544,0.209953,0.111829,0.070039,0.181818,0.139221,0.105942,0.252747,0.175166,0.073333,0.132912,0.0,0.128732,0.155446,0.632353,1.0,0.725664,0.290909,0.666667,0.428571,0.6,0.811321,0.462264,0.741573,0.18617,0.829268,0.787037,0.799065,0.75,0.564246,0.35,0.740343,0.333333,0.6875,0.763441,0
0.261905,0.016437,0.021372,0.058824,0.0,0.036364,0.050802,0.017901,0.020031,0.3125,0.4,0.333333,0.026214,0.059098,0.012655,0.014786,0.071429,0.020632,0.012889,0.087912,0.044346,0.013333,0.021333,0.0,0.02109,0.021782,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.367925,0.490637,0.223404,0.756098,0.576389,0.518692,0.733333,0.486034,0.325,0.553648,0.333333,0.46875,0.580645,0
0.261905,0.017094,0.066085,0.294118,0.166667,0.054545,0.085561,0.056143,0.084746,0.25,0.333333,0.266667,0.072816,0.161742,0.045196,0.031518,0.090909,0.068068,0.045269,0.131868,0.128603,0.046667,0.065825,0.0,0.067379,0.068317,0.632353,0.508772,0.522124,0.218182,0.5,0.428571,0.4,0.707547,0.424528,0.546816,0.265957,0.756098,0.631944,0.584112,0.733333,0.513966,0.35,0.603004,0.333333,0.53125,0.634409,0
0.714286,0.001972,0.008296,0.196078,0.083333,0.018182,0.008021,0.004882,0.013867,0.125,0.133333,0.133333,0.006796,0.013997,0.002841,0.009728,0.032468,0.006363,0.003144,0.043956,0.021064,0.01,0.008281,0.0,0.004656,0.005941,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.585648,0.518692,0.733333,0.50838,0.325,0.562232,0.333333,0.475,0.580645,0
0.261905,0.00526,0.229612,0.921569,0.333333,0.059091,0.270053,0.106591,0.16641,0.125,0.2,0.133333,0.136893,0.227061,0.085744,0.384436,0.103896,0.121095,0.075448,0.131868,0.219512,0.15,0.229053,0.0,0.105177,0.124752,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.260638,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.572961,0.333333,0.475,0.580645,0
0.261905,0.028271,0.034308,0.078431,0.083333,0.004545,0.029412,0.00895,0.0,0.0625,0.066667,0.066667,0.01068,0.015552,0.0,0.075097,0.006494,0.010798,0.0,0.010989,0.063193,0.036667,0.034246,0.0,0.002191,0.010891,0.632353,0.45614,0.460177,0.2,0.5,0.428571,0.4,0.641509,0.367925,0.490637,0.12234,0.756098,0.532407,0.518692,0.733333,0.379888,0.275,0.467811,0.333333,0.46875,0.55914,1
0.333333,0.000657,0.197413,0.392157,0.25,0.163636,0.451872,0.19284,0.16641,0.4375,0.533333,0.466667,0.261165,0.244168,0.170196,0.133852,0.246753,0.19167,0.140522,0.362637,0.222838,0.106667,0.196912,0.0,0.164886,0.229703,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.17094,0.0232,0.254902,0.166667,0.095455,0.048128,0.022783,0.01849,0.3125,0.333333,0.333333,0.028155,0.041991,0.01782,0.013619,0.142857,0.025646,0.018862,0.230769,0.04878,0.016667,0.023018,0.0,0.023281,0.027723,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.494382,0.223404,0.756098,0.599537,0.518692,0.733333,0.541899,0.325,0.579399,0.333333,0.475,0.580645,1
0.619048,0.003287,0.038245,0.196078,0.333333,0.068182,0.05615,0.03987,0.004622,0.1875,0.133333,0.133333,0.03301,0.090202,0.031767,0.029183,0.032468,0.041651,0.026721,0.076923,0.063193,0.046667,0.038175,0.0,0.03862,0.036634,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,1
0.261905,0.027613,0.07396,0.27451,0.166667,0.109091,0.221925,0.074044,0.040062,0.4375,0.6,0.4,0.121359,0.099533,0.049587,0.08249,0.220779,0.065947,0.051556,0.263736,0.079823,0.043333,0.073825,0.0,0.061901,0.086139,0.661765,0.526316,0.495575,0.327273,0.666667,0.428571,0.4,0.716981,0.424528,0.524345,0.25,0.756098,0.62037,0.537383,0.766667,0.52514,0.325,0.611588,0.333333,0.5,0.602151,0
0.261905,0.001315,0.047103,0.058824,0.083333,0.004545,0.058824,0.017901,0.038521,0.0625,0.066667,0.066667,0.021359,0.032659,0.0,0.109728,0.006494,0.00617,0.0,0.010989,0.037694,0.073333,0.046877,0.0,0.005204,0.021782,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.239362,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.564378,0.333333,0.475,0.580645,0
0.714286,0.000657,0.087598,0.352941,0.333333,0.036364,0.05615,0.030106,0.032357,0.125,0.133333,0.133333,0.035922,0.069984,0.021178,0.149416,0.064935,0.044157,0.018862,0.087912,0.127494,0.056667,0.087439,0.166667,0.028211,0.035644,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.031558,0.302025,0.490196,0.416667,0.145455,0.540107,0.26607,0.565485,0.5,0.6,0.533333,0.343689,0.426128,0.274535,0.080156,0.24026,0.312187,0.191135,0.351648,0.39357,0.123333,0.301614,0.166667,0.24103,0.315842,0.632353,0.578947,0.522124,0.236364,0.5,0.428571,0.4,0.707547,0.40566,0.520599,0.223404,0.756098,0.615741,0.551402,0.733333,0.502793,0.325,0.590129,0.333333,0.503125,0.634409,0
0.261905,0.296515,0.043729,0.019608,0.0,0.004545,0.040107,0.012205,0.003082,0.0625,0.066667,0.066667,0.014563,0.021773,0.0,0.10428,0.006494,0.008677,0.0,0.010989,0.052106,0.05,0.043509,0.0,0.003287,0.014851,0.632353,0.508772,0.486726,0.272727,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.324468,0.756098,0.631944,0.518692,0.733333,0.625698,0.35,0.650215,0.333333,0.478125,0.591398,1
0.261905,0.000657,0.043307,0.215686,0.083333,0.072727,0.117647,0.053702,0.041602,0.3125,0.266667,0.266667,0.05534,0.060653,0.03874,0.021012,0.077922,0.046857,0.038981,0.142857,0.058758,0.04,0.043228,0.0,0.044098,0.057426,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.011177,0.104612,0.176471,0.083333,0.036364,0.15508,0.078926,0.069337,0.0625,0.133333,0.066667,0.1,0.202177,0.058884,0.092607,0.051948,0.091978,0.063816,0.087912,0.140798,0.166667,0.104421,1.0,0.09066,0.09604,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.072978,0.170135,0.372549,0.083333,0.072727,0.398396,0.187958,0.052388,0.1875,0.2,0.2,0.22233,0.33126,0.116736,0.127626,0.097403,0.167374,0.127633,0.153846,0.237251,0.223333,0.169825,0.0,0.168995,0.211881,0.632353,0.473684,0.469027,0.272727,0.5,0.428571,0.4,0.650943,0.377358,0.483146,0.223404,0.756098,0.56713,0.514019,0.733333,0.486034,0.325,0.549356,0.333333,0.46875,0.569892,0
0.261905,0.013149,0.268701,0.470588,0.166667,0.086364,0.497326,0.235151,0.35131,0.1875,0.2,0.2,0.290291,0.458787,0.165289,0.185214,0.116883,0.24489,0.158441,0.164835,0.424612,0.28,0.26807,0.0,0.218296,0.276238,0.632353,0.508772,0.530973,0.254545,0.5,0.428571,0.4,0.716981,0.443396,0.520599,0.228723,0.756098,0.622685,0.551402,0.733333,0.519553,0.35,0.598712,0.333333,0.515625,0.645161,0
0.690476,0.03616,0.090411,0.235294,0.083333,0.090909,0.157754,0.087063,0.032357,0.1875,0.2,0.2,0.112621,0.161742,0.059143,0.077432,0.149351,0.084844,0.062245,0.21978,0.120843,0.11,0.090246,0.0,0.082169,0.105941,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.0,0.796541,0.352941,0.25,0.186364,1.0,1.0,0.087827,0.25,0.2,0.2,1.0,0.734059,0.999742,0.193385,0.175325,0.999807,0.999686,0.252747,0.506652,1.0,0.795088,0.0,0.999726,1.0,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.486891,0.223404,0.756098,0.578704,0.514019,0.733333,0.497207,0.325,0.555794,0.333333,0.471875,0.580645,0
0.928571,0.009204,0.036277,0.235294,0.166667,0.059091,0.064171,0.030106,0.047766,0.1875,0.133333,0.133333,0.025243,0.032659,0.023502,0.041634,0.084416,0.026996,0.024206,0.142857,0.034368,0.04,0.03607,0.0,0.026294,0.028713,0.632353,0.491228,0.513274,0.236364,0.666667,0.428571,0.4,0.660377,0.386792,0.513109,0.25,0.756098,0.597222,0.528037,0.733333,0.497207,0.325,0.572961,0.333333,0.48125,0.591398,0
0.690476,0.003945,0.014061,0.254902,0.166667,0.013636,0.05615,0.020342,0.041602,0.0625,0.066667,0.066667,0.024272,0.034215,0.010072,0.004669,0.019481,0.013305,0.01226,0.032967,0.018847,0.043333,0.013895,0.0,0.01616,0.024752,0.632353,0.508772,0.486726,0.272727,0.333333,0.285714,0.2,0.669811,0.396226,0.494382,0.223404,0.756098,0.587963,0.523364,0.733333,0.502793,0.35,0.56867,0.333333,0.48125,0.591398,0
0.261905,0.000657,0.033324,0.058824,0.0,0.022727,0.07754,0.035801,0.009245,0.0625,0.066667,0.066667,0.042718,0.07154,0.016012,0.03463,0.032468,0.028538,0.018862,0.054945,0.049889,0.096667,0.033263,0.0,0.028485,0.043564,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.000657,0.00689,0.176471,0.083333,0.013636,0.026738,0.010578,0.007704,0.0625,0.066667,0.066667,0.013592,0.010886,0.00594,0.003113,0.019481,0.008292,0.007545,0.032967,0.012195,0.026667,0.006877,0.0,0.007943,0.012871,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.714286,0.001972,0.051322,0.27451,0.166667,0.036364,0.090909,0.056143,0.038521,0.1875,0.2,0.2,0.073786,0.107309,0.031767,0.042023,0.064935,0.048978,0.040553,0.087912,0.087583,0.07,0.051228,0.0,0.053684,0.068317,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.026298,0.169854,0.313725,0.083333,0.072727,0.40107,0.187144,0.049307,0.1875,0.2,0.2,0.221359,0.332815,0.116477,0.12607,0.097403,0.167374,0.127004,0.153846,0.238359,0.223333,0.169544,0.0,0.168721,0.210891,0.632353,0.438596,0.424779,0.218182,0.5,0.428571,0.4,0.603774,0.339623,0.449438,0.180851,0.756098,0.534722,0.46729,0.733333,0.480447,0.3,0.495708,0.333333,0.425,0.516129,0
0.261905,0.001972,0.006187,0.039216,0.0,0.027273,0.02139,0.006509,0.003082,0.125,0.133333,0.133333,0.007767,0.012442,0.005165,0.003891,0.038961,0.007135,0.005659,0.065934,0.011086,0.01,0.006175,0.0,0.006574,0.007921,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.009862,0.31243,0.254902,0.333333,0.236364,0.639037,0.301871,0.093991,0.0625,0.066667,0.066667,0.261165,0.376361,0.389205,0.092996,0.162338,0.390282,0.150896,0.285714,0.297118,0.63,0.31186,0.0,0.197206,0.271287,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
1.0,0.001315,0.001265,0.019608,0.0,0.009091,0.005348,0.002441,0.007704,0.0625,0.066667,0.066667,0.002913,0.00311,0.001033,0.0,0.012987,0.001735,0.001257,0.021978,0.004435,0.006667,0.001263,0.0,0.001096,0.00297,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.214286,0.001315,0.005765,0.019608,0.083333,0.022727,0.026738,0.00895,0.013867,0.125,0.2,0.133333,0.01165,0.013997,0.003874,0.005837,0.032468,0.005399,0.00503,0.054945,0.009978,0.013333,0.005614,0.0,0.0063,0.010891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.494382,0.228723,0.756098,0.583333,0.518692,0.733333,0.497207,0.325,0.560086,0.333333,0.475,0.580645,0
0.261905,0.003287,0.021372,0.078431,0.0,0.036364,0.050802,0.017901,0.020031,0.3125,0.4,0.333333,0.026214,0.059098,0.012655,0.014786,0.071429,0.020632,0.012889,0.087912,0.044346,0.013333,0.021333,0.0,0.02109,0.021782,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.007232,0.001828,0.0,0.0,0.004545,0.018717,0.005696,0.009245,0.0625,0.066667,0.066667,0.006796,0.009331,0.000775,0.0,0.006494,0.002121,0.000943,0.010989,0.006652,0.023333,0.001684,0.0,0.001917,0.006931,0.632353,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.486034,0.35,0.55794,0.333333,0.478125,0.591398,0
0.285714,0.019724,0.015045,0.254902,0.166667,0.018182,0.040107,0.017087,0.029276,0.125,0.133333,0.133333,0.023301,0.043546,0.012397,0.003891,0.032468,0.016583,0.014146,0.043956,0.031042,0.03,0.014877,0.0,0.019447,0.020792,0.632353,0.473684,0.469027,0.254545,0.5,0.428571,0.4,0.650943,0.40566,0.486891,0.223404,0.756098,0.576389,0.53271,0.733333,0.497207,0.3,0.555794,0.333333,0.490625,0.569892,0
0.261905,0.001972,0.033746,0.196078,0.083333,0.036364,0.093583,0.037429,0.030817,0.25,0.2,0.266667,0.035922,0.063764,0.029959,0.015564,0.045455,0.038565,0.030179,0.076923,0.05765,0.033333,0.033684,0.0,0.036976,0.039604,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.714286,0.001972,0.084786,0.019608,0.083333,0.040909,0.090909,0.059398,0.029276,0.125,0.133333,0.133333,0.079612,0.132193,0.052686,0.076654,0.071429,0.076938,0.053442,0.098901,0.140798,0.106667,0.084632,0.0,0.069296,0.072277,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.585648,0.518692,0.733333,0.50838,0.325,0.562232,0.333333,0.475,0.580645,0
0.714286,0.043393,0.080287,0.156863,0.083333,0.122727,0.139037,0.082181,0.012327,0.125,0.133333,0.133333,0.091262,0.135303,0.058626,0.082879,0.155844,0.074238,0.066331,0.274725,0.087583,0.113333,0.08014,0.0,0.081074,0.094059,0.661765,0.473684,0.539823,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.561798,0.207447,0.780488,0.62963,0.570093,0.766667,0.49162,0.3,0.598712,0.333333,0.5125,0.612903,0
0.261905,0.000657,0.169854,0.333333,0.083333,0.072727,0.40107,0.187144,0.049307,0.1875,0.2,0.2,0.221359,0.332815,0.116477,0.126459,0.097403,0.167374,0.127004,0.153846,0.238359,0.223333,0.169544,0.0,0.168721,0.210891,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.228723,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.001315,0.119376,0.215686,0.416667,0.168182,0.237968,0.15297,0.107858,0.5,0.6,0.533333,0.192233,0.205288,0.118543,0.045914,0.24026,0.131894,0.129833,0.406593,0.137472,0.07,0.119018,0.0,0.148726,0.186139,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.498127,0.234043,0.756098,0.585648,0.528037,0.733333,0.497207,0.325,0.564378,0.333333,0.48125,0.580645,0
0.261905,0.010519,0.094488,0.176471,0.25,0.068182,0.101604,0.06428,0.093991,0.125,0.133333,0.133333,0.068932,0.169518,0.057593,0.065759,0.045455,0.088893,0.064445,0.087912,0.184035,0.11,0.094316,0.0,0.085456,0.071287,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.578704,0.518692,0.733333,0.49162,0.325,0.555794,0.333333,0.475,0.580645,0
0.261905,0.048652,0.087177,0.294118,0.333333,0.036364,0.05615,0.030106,0.032357,0.125,0.133333,0.133333,0.035922,0.069984,0.021178,0.148638,0.064935,0.043965,0.018862,0.087912,0.126386,0.056667,0.087018,0.166667,0.028211,0.035644,0.632353,0.491228,0.495575,0.236364,0.5,0.428571,0.4,0.679245,0.443396,0.513109,0.212766,0.756098,0.671296,0.537383,0.733333,0.670391,0.325,0.637339,0.333333,0.50625,0.602151,0
0.261905,0.000657,0.010264,0.196078,0.166667,0.013636,0.024064,0.011391,0.004622,0.0625,0.066667,0.066667,0.014563,0.021773,0.008264,0.004669,0.025974,0.012534,0.009431,0.032967,0.022173,0.03,0.010246,0.0,0.011504,0.013861,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.690476,0.001315,0.145388,0.372549,0.166667,0.063636,0.272727,0.150529,0.087827,0.1875,0.2,0.2,0.184466,0.283048,0.095816,0.114008,0.090909,0.140571,0.102483,0.153846,0.217295,0.186667,0.145263,0.166667,0.138592,0.180198,0.632353,0.491228,0.486726,0.236364,0.5,0.428571,0.4,0.669811,0.386792,0.498127,0.223404,0.756098,0.587963,0.528037,0.733333,0.497207,0.325,0.564378,0.333333,0.48125,0.591398,0
1.0,0.001315,0.047525,0.156863,0.0,0.109091,0.058824,0.052889,0.050847,0.25,0.2,0.2,0.053398,0.11042,0.038481,0.019844,0.071429,0.050713,0.035838,0.10989,0.087583,0.05,0.047298,0.0,0.050123,0.050495,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.396226,0.490637,0.223404,0.756098,0.583333,0.518692,0.733333,0.502793,0.325,0.560086,0.333333,0.478125,0.580645,0
0.261905,0.009204,0.07185,0.27451,0.083333,0.081818,0.227273,0.092758,0.041602,0.375,0.333333,0.333333,0.100971,0.116641,0.063791,0.035019,0.103896,0.08118,0.063816,0.175824,0.094235,0.063333,0.071719,0.0,0.075596,0.10297,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.255319,0.756098,0.583333,0.518692,0.733333,0.497207,0.325,0.572961,0.333333,0.475,0.580645,0
0.261905,0.001972,0.06946,0.176471,0.25,0.1,0.106952,0.066721,0.023112,0.25,0.333333,0.266667,0.084466,0.139969,0.044938,0.061479,0.142857,0.064404,0.048412,0.241758,0.099778,0.056667,0.069333,0.0,0.066283,0.080198,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.234043,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.004602,0.052447,0.313725,0.25,0.086364,0.109626,0.060212,0.049307,0.25,0.266667,0.266667,0.074757,0.118196,0.036932,0.03035,0.123377,0.053992,0.043697,0.208791,0.092018,0.053333,0.052351,0.0,0.05834,0.073267,0.632353,0.526316,0.486726,0.218182,0.5,0.428571,0.4,0.669811,0.386792,0.498127,0.228723,0.756098,0.585648,0.53271,0.733333,0.497207,0.325,0.562232,0.333333,0.484375,0.591398,0
0.261905,0.053912,0.00703,0.039216,0.0,0.004545,0.008021,0.002441,0.001541,0.0625,0.066667,0.066667,0.002913,0.00311,0.0,0.019844,0.006494,0.000386,0.0,0.010989,0.004435,0.01,0.006877,0.0,0.0,0.00297,0.632353,0.508772,0.486726,0.272727,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.308511,0.756098,0.585648,0.518692,0.733333,0.513966,0.35,0.600858,0.333333,0.478125,0.591398,1
0.261905,0.001972,0.031496,0.215686,0.166667,0.068182,0.07754,0.040683,0.023112,0.3125,0.333333,0.266667,0.051456,0.043546,0.029442,0.012062,0.123377,0.036059,0.03238,0.164835,0.038803,0.033333,0.031439,0.0,0.035333,0.045545,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.010519,0.173228,0.352941,0.083333,0.154545,0.328877,0.164361,0.132512,0.1875,0.2,0.2,0.229126,0.251944,0.138946,0.126459,0.155844,0.168338,0.148381,0.208791,0.194013,0.203333,0.172912,0.0,0.173103,0.182178,0.647059,0.526316,0.504425,0.272727,0.5,0.428571,0.4,0.688679,0.415094,0.520599,0.223404,0.768293,0.611111,0.556075,0.75,0.513966,0.375,0.590129,0.333333,0.509375,0.612903,0
0.690476,0.013149,0.026856,0.156863,0.166667,0.004545,0.018717,0.005696,0.016949,0.0625,0.066667,0.066667,0.006796,0.015552,0.0,0.068482,0.006494,0.001543,0.0,0.010989,0.011086,0.023333,0.026667,0.0,0.002191,0.006931,0.632353,0.508772,0.486726,0.254545,0.5,0.428571,0.4,0.669811,0.396226,0.490637,0.324468,0.756098,0.583333,0.518692,0.733333,0.502793,0.35,0.603004,0.333333,0.478125,0.591398,0
0.261905,0.004602,0.006609,0.039216,0.083333,0.022727,0.029412,0.009764,0.016949,0.125,0.133333,0.133333,0.012621,0.015552,0.00439,0.005837,0.032468,0.00617,0.005659,0.054945,0.011086,0.016667,0.006456,0.0,0.007121,0.011881,0.632353,0.508772,0.486726,0.272727,0.5,0.285714,0.4,0.669811,0.396226,0.498127,0.223404,0.756098,0.590278,0.528037,0.733333,0.502793,0.35,0.570815,0.333333,0.484375,0.591398,0
0.261905,0.009204,0.065664,0.333333,0.166667,0.054545,0.082888,0.05533,0.084746,0.25,0.333333,0.266667,0.071845,0.161742,0.044938,0.031907,0.090909,0.067489,0.045269,0.131868,0.126386,0.046667,0.065404,0.0,0.067379,0.067327,0.632353,0.473684,0.469027,0.236364,0.5,0.428571,0.4,0.650943,0.386792,0.486891,0.223404,0.756098,0.574074,0.518692,0.733333,0.486034,0.325,0.551502,0.333333,0.475,0.569892,0
0.261905,0.000657,0.047666,0.098039,0.0,0.109091,0.058824,0.052889,0.052388,0.25,0.2,0.2,0.053398,0.108865,0.037707,0.019844,0.071429,0.050713,0.034895,0.10989,0.090909,0.05,0.047439,0.0,0.049028,0.050495,0.632353,0.491228,0.477876,0.236364,0.5,0.428571,0.4,0.660377,0.386792,0.490637,0.223404,0.756098,0.581019,0.518692,0.733333,0.497207,0.325,0.55794,0.333333,0.475,0.580645,0
0.261905,0.018409,0.052306,0.294118,0.166667,0.036364,0.088235,0.057771,0.038521,0.1875,0.2,0.2,0.075728,0.107309,0.033058,0.041634,0.064935,0.050521,0.041811,0.087912,0.087583,0.07,0.052211,0.0,0.05478,0.070297,0.632353,0.473684,0.495575,0.236364,0.5,0.428571,0.4,0.679245,0.386792,0.509363,0.218085,0.756098,0.599537,0.537383,0.733333,0.497207,0.325,0.572961,0.333333,0.4875,0.602151,0
0.261905,0.013807,0.133858,0.254902,0.166667,0.077273,0.342246,0.159479,0.050847,0.1875,0.2,0.2,0.18835,0.278383,0.0922,0.114008,0.058442,0.125723,0.112543,0.098901,0.195122,0.186667,0.133614,0.333333,0.146535,0.185149,0.632353,0.526316,0.495575,0.290909,0.5,0.428571,0.4,0.679245,0.40566,0.505618,0.255319,0.756098,0.597222,0.528037,0.733333,0.502793,0.375,0.592275,0.333333,0.4875,0.602151,0
