project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,DecisionTreeClassifier(random_state=0)5,0.0,0.006020142505705875,0.0,0.0,0.0,0.0,0.10083091872653989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02950437464270742,0.0,0.0,0.00481015977382679,0.0,0.08389237705932788,0.30885878971292274,0.0,0.0,0.0,0.02114492605316765,0.34967252172315083,0.0033082706766917537,0.0,0.0,0.0,0.007431829989567635,0.0,0.005510158250590483,0.0,0.028042729748752892,0.0,0.0,0.0042795067527892,0.0,0.0,0.18556366490408926,0.0,0.013843137254901924,0.0,0.0,0.0,0.0017955336101447728,0.0,0.0,0.021285033510381086,0.0,0.0,0.014639631253743363,0.0011940631013686832,0.003248877009230071,0.053805203014527264,0.018571719696427156,0.0,0.12809425699443375,0.01742223159326747,0.0
EQ,DecisionTreeClassifier(random_state=0)6,0.012949408850632551,0.0,0.0,0.018944684130594126,0.005487009919697705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043420664749057016,0.0,0.0,0.1603742812646154,0.05636103486785891,0.0,0.0,0.007689857868209726,0.016807899988001872,0.0,0.0031783718990065868,0.0,0.012146598367042913,0.0,0.0,0.0,0.0,0.0,0.09869386059080502,0.0,0.0219479552055266,0.0,0.0,0.0,0.0,0.00418622793200929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026508249116937298,0.0023153968809198223,0.0,0.0,0.0,0.0727287714042294,0.034363517350656216,0.0,0.0,0.3747997483880887,0.0
EQ,DecisionTreeClassifier(random_state=0)7,0.0,0.0,0.025125547496392307,0.0,0.0,0.0,0.033515800004611636,0.0520091411433164,0.0,0.0,0.0025376600695449446,0.0,0.0,0.0,0.0,0.019828223603272188,0.0,0.17113265946013312,0.0,0.0,0.1580012607078066,0.014459494408236044,0.0,0.11642858026556414,0.0030258157538189767,0.02562254009017097,0.0,0.0,0.0,0.0,0.0,0.0,0.18447021412828982,0.0,0.0,0.0,0.0,0.0,0.0,0.001240310077519382,0.0,0.02558262544292951,0.010694500709695553,0.0,0.027488461496358245,0.0,0.0,0.0,0.01936455457774517,0.022688583706577115,0.09149161220020244,0.0,0.0,0.0,0.0,0.0,0.18867619100044034,0.0,0.0,0.4554560108924383,0.0
EQ,DecisionTreeClassifier(random_state=0)8,0.006758835849275093,0.0,0.0,0.006333020540089631,0.013504922769858619,0.0,0.06241785457988846,0.0,0.0,0.01699461224204767,0.11581862281484857,0.0,0.0,0.014557624470002426,0.04205182786115153,0.06488987090773567,0.0,0.0,0.0,0.09369956487592983,0.0005797101449275388,0.0,0.0,0.0,0.029887891545602438,0.0,0.08580053961953828,0.0,0.002638471446972943,0.014678938847110752,0.0,0.0,0.0002898550724637694,0.0,0.0,0.0,0.0011985186847716367,0.0,0.00738575100505904,0.0,0.019001560734394123,0.0,0.10716982978958853,0.0,0.2669378580364232,0.0,0.0,0.0,0.0,0.012923188799750905,0.11645802107829498,0.0,0.005518260740779213,0.07100893140149175,0.0,0.011686083779440382,0.0,0.0,0.0,0.41856465156396927,0.0
EQ,DecisionTreeClassifier(random_state=0)9,0.0,0.08423519384995645,0.0,0.0,0.0,0.0,0.19690530545365334,0.018427611401821337,0.040670533167593295,0.010099965061028584,0.007758994172863782,0.0,0.0,0.0,0.0,0.0,0.0,0.08681846963745836,0.0,0.0,0.029292454359627414,0.0,0.0,0.0,0.029189943362598086,0.15099066729917776,0.0,0.011730728656027286,0.0,0.06801705528500951,0.0,0.0,0.3236213335606525,0.0,0.0,0.00849338204814285,0.0,0.0,0.006661215962818679,0.0,0.06011095676137179,0.0,0.2006625147816024,0.0,0.02802207795754784,0.0,0.127769426445377,0.0,0.0,0.011133018309055331,0.00663622691799357,0.05622351396645385,0.008586445832548799,0.0,0.0,0.06710390778801396,0.0,0.006312706660368468,0.05684662814868061,0.005651520248690458,0.002577683168649427
EQ,DecisionTreeClassifier(random_state=0)10,0.04509322095652136,0.0,0.0,0.023621949069834423,0.0,0.036664565143785535,0.003350187532640163,0.032470571886270005,0.056775685393227845,0.0,0.0212501628283415,0.0,0.0,0.025642980687453947,0.0,0.021396596594633274,0.0,0.18937545792961633,0.015538597129974381,0.0,0.2808142645206715,0.0,0.0,0.04058985389457556,0.0,0.1737506642601673,0.0,0.12353642289537618,0.0,0.0,0.0,0.0,0.004753488016150058,0.0,0.004322451809608805,0.0,0.0,0.0,0.019246415359031897,0.0,0.0,0.012833988428560716,0.13454257124242935,0.0,0.0,0.0,0.005931581086573629,0.0,0.0,0.0,0.09552863703210908,0.0,0.0,0.0,0.0,0.030510819228152,0.055236450244303625,0.0,0.0,0.052774751339327824,0.0
EQ,DecisionTreeClassifier(random_state=0)11,0.0,0.0,0.0,0.0056089960709930775,0.0,0.04998349177162902,0.12044139282744055,0.0,0.05588098411622045,0.024649423091654975,0.01879515851655089,0.0,0.0,0.0,0.0029643679718195327,0.05477189152270828,0.0,0.0,0.0,0.0,0.40558228699186905,0.0,0.0,0.0,0.03809504767093007,0.270153188369717,0.0,0.0,0.0,0.04903985898854552,0.0,0.0,0.0,0.12316640519418363,0.07952213066517783,0.0,0.01631347461015593,0.03419293595643941,0.0,0.005670162395568874,0.0,0.016331307887068297,0.03613178877714803,0.0,0.028626095298661842,0.0,0.0,0.0,0.0,0.022003257249004014,0.0,0.0,0.11830733664079211,0.0,0.0,0.08878649780243941,0.0,0.023321663540750954,0.0,0.27709687298225516,0.0
EQ,DecisionTreeClassifier(random_state=0)12,0.0,0.0,0.0,0.0,0.0,0.0,0.0365443377790178,0.0,0.0,0.1075127601726274,0.11573015819566068,0.0,0.0,0.0,0.0,0.0,0.0,0.11261871814782402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195272003587807,0.0021562677809793,0.0,0.0,0.0,0.001538461538461533,0.0,0.0,0.0,0.0,0.0077069111394848155,0.0,0.0021369768783561847,0.10310465279581749,0.0,0.0,0.03110489370764113,0.0,0.26403576420841135,0.0,0.0,0.0,0.0,0.0,0.14826742413303481,0.022125809118041417,0.0649373342173393,0.029859989457797,0.0,0.08780487427662997,0.027024055536970473,0.00414048461689942,0.0,0.17796372775109426,0.005510275983558426
EQ,DecisionTreeClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.3674217138187577,0.0,0.04904942307739134,0.0,0.4366243021249001,0.0,0.0,0.0,0.008199430971413095,0.0,0.0,0.0,0.00726477893691007,0.0,0.010614734933398897,0.0,0.0,0.0,0.12024490047098482,0.0,0.01673155673303412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301963779442863,0.0,0.027265720670670377,0.0,0.0,0.0,0.019240692952357853,0.0,0.0,0.019012516383298258,0.0,0.0,0.0,0.00601134338032733,0.03539585979665796,0.11471409451531052,0.07285482533871569,0.18546315873354813,0.0,0.0,0.049551666127919704,0.05605277947201463,0.1351144914158262,0.0,0.13365195065569926,0.0
EQ,DecisionTreeClassifier(random_state=0)14,0.0,0.0,0.006291403164930278,0.0,0.0,0.0,0.0,0.0,0.0,0.02874529349582108,0.0,0.0,0.0,0.0,0.0,0.014190680842612475,0.0,0.004740903326504733,0.0,0.0,0.025953049082575296,0.0,0.021779022510858136,0.0,0.0,0.0446263937966765,0.0,0.019252451179340883,0.0,0.0,0.006545052515201783,0.0,0.3001565543340155,0.0,0.003629701513044954,0.011769477359160958,0.0,0.15839649636706474,0.0067799889441680335,0.0,0.008235896681840221,0.0,0.1443159230077504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21073779406291598,0.0,0.0,0.0,0.06180954796901753,0.2597709991992947,0.009924109337994293,0.0,0.11070687896235652,0.0
EQ,DecisionTreeClassifier(random_state=0)15,0.002372978743866074,0.0,0.0,0.0,0.0,0.0,0.13748151613146098,0.0,0.0,0.02796422880545231,0.0029944903581267113,0.0,0.0,0.0,0.0,0.08413164886801942,0.01220226730244538,0.057182495946564556,0.0,0.010992013334259325,0.44602062595845604,0.0,0.0,0.2895500083032396,0.0065674951169395965,0.244725535361887,0.0,0.12904856025088202,0.0,0.028778179914560064,0.0,0.003686274509803917,0.0,0.0,0.10806525855869893,0.0,0.0,0.0,0.0,0.1784015558251806,0.2753303102770365,0.0,0.07476842740274472,0.0,0.026470112207282154,0.0,0.0,0.0,0.0,0.05588234581209717,0.0,0.022312228109876958,0.0,0.0,0.018794952757513115,0.07400844416502621,0.20122408328711508,0.0,0.0033195592286501263,0.010817206813973414,0.0
EQ,DecisionTreeClassifier(random_state=0)16,0.0035321589385533293,0.0,0.0,0.0,0.0,0.0,0.07497488506044686,0.0,0.03570033894327413,0.0,0.11509061886433612,0.0,0.0,0.0,0.0205684109617283,0.04557819372199129,0.0,0.005620153495490618,0.0014164419138947171,0.0,0.008816962184351568,0.0,0.0,0.03673326798672074,0.04094538700169336,0.005528742613377289,0.022698740789279484,0.0,0.03931960175779283,0.006600796964582849,0.0,0.0,0.020955149265018545,0.0,0.009317919918459316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035193167664539036,0.0,0.025401472078710866,0.0,0.0,0.0,0.0,0.0,0.06436288927564092,0.0,0.08961615625610253,0.2342675940245371,0.0,0.0,0.12130717785710318,0.01319154339892309,0.0,0.3542529845798645,0.0
EQ,DecisionTreeClassifier(random_state=0)17,0.0,0.005618062666717067,0.0,0.006785504292981841,0.003723116365190138,0.031682204861213294,0.127957505029028,0.0,0.0,0.0,0.11586585172875441,0.0,0.0,0.0,0.00841190713573562,0.05062660497236601,0.034862184963557516,0.06698866794996389,0.0,0.0,0.0064121919954422246,0.0,0.0,0.0,0.2579411112492131,0.008397949010112522,0.026476788951321974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171440690985752,0.0,0.0,0.0,0.0,0.11997075146422187,0.0,0.053973809115942316,0.0,0.2659164255470377,0.03071747965040176,0.0,0.0,0.0,0.0,0.0033727389260788956,0.12777076307577773,0.0,0.00570888234961219,0.0,0.11208911475235839,0.006061814556330987,0.0,0.0,0.19654131511088502,0.0
EQ,DecisionTreeClassifier(random_state=0)18,0.015660252138855076,0.06222619938927773,0.0,0.0,0.0,0.0,0.449780023140832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008272727272727244,0.009283746556473798,0.0,0.0040373134106247875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29357133894914356,0.07006805693148496,0.0010084033613445343,0.0,0.0,0.0,0.0,0.005319605528161659,0.0,0.07852157849073535,0.0,0.022812296568975734,0.0,0.0,0.0,0.0,0.0033728837906305386,0.04924895317247706,0.0,0.0,0.0,0.023830732169941964,0.0,0.0,0.007961567989883914,0.01271822411262859,0.0,0.17218897656525184,0.0,0.002322314049586769,0.018080965478679257,0.05134931781592614,0.00703669707132045,0.006789228372256693,0.15289318668925295,0.0
EQ,DecisionTreeClassifier(random_state=0)19,0.0,0.0,0.12683760561670496,0.0,0.0,0.0,0.0,0.0,0.0075683038079534005,0.008007741935483877,0.030833907229218287,0.0,0.0,0.0,0.0,0.0,0.0,0.2718874629732236,0.013848542369022696,0.0,0.20203416942351704,0.0,0.0,0.0,0.05515163526014981,0.34676319977399145,0.032395226967402824,0.0,0.0,0.0427456522960663,0.01918009216589863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004243678872537013,0.0,0.1670057674342265,0.0,0.0,0.0,0.0,0.0,0.0,0.1939306787021678,0.06326781475126779,0.0,0.0,0.0,0.013484450438974447,0.09338985337955574,0.046523006792443214,0.0,0.0,0.01293434005851128,0.0
EQ,DecisionTreeClassifier(random_state=0)20,0.0,0.0,0.0,0.0,0.01887491385985436,0.0,0.0,0.0,0.0727957304305279,0.006335563976457337,0.036548503944272455,0.0,0.0,0.0,0.0,0.03813452809834293,0.0,0.02499568321046538,0.0,0.024726133808296354,0.021211434782114246,0.0,0.0,0.0,0.08317891467797747,0.030326662647080727,0.04679761996637602,0.17432259551456283,0.0,0.0,0.0,0.0,0.04058453701991491,0.0,0.0,0.0,0.0,0.07388329371394288,0.0,0.0,0.0,0.015798821749860695,0.018813952977195833,0.0,0.0,0.0,0.0,0.0,0.00612467780581115,0.0,0.005138992100790812,0.0,0.0,0.0,0.05360701882801347,0.0,0.01040575221727376,0.0,0.0,0.21057104786228467,0.0
EQ,DecisionTreeClassifier(random_state=0)21,0.0,0.0,0.007889488730196712,0.07211529483981374,0.0,0.0,0.4651197951934315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136463404570154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688713480221156,0.009435664426490086,0.01586462720878033,0.01810439456690042,0.0,0.011525330525330535,0.0,0.007165379665379676,0.0,0.1645660616225324,0.0381462304404522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295216677708122,0.0,0.0,0.024389312957547708,0.0,0.3209961675805777,0.12520771311424547,0.0,0.0,0.0,0.0,0.23346070760227156,0.0,0.20813111874564222,0.0,0.27727561953807534,0.0
EQ,DecisionTreeClassifier(random_state=0)22,0.03333213278431443,0.0,0.0,0.0,0.006569741858037248,0.008424042966657339,0.0,0.012437492789726003,0.0,0.007422885572139317,0.0,0.0,0.0,0.0,0.0,0.02256709049557758,0.0,0.019626528133339184,0.0,0.006879780554660489,0.013342104925631829,0.0,0.006839303898219864,0.0044844449432038,0.07388425901456577,0.023895131532082215,0.0,0.002505036616062526,0.054268246014910086,0.0,0.0,0.0,0.005629759698240826,0.0,0.022740533958944688,0.0,0.10248774841408145,0.0365030662760704,0.0,0.0,0.010999227787423158,0.0,0.05771549723277559,0.0,0.0,0.0,0.012018165787156022,0.0,0.009180957955321438,0.0,0.06409731365039123,0.004798563573111912,0.0,0.0,0.0,0.06943631120564105,0.10742353849120981,0.0,0.0,0.27029657236632154,0.0
EQ,DecisionTreeClassifier(random_state=0)23,0.010079478300890931,0.0,0.0,0.0,0.0,0.007269485724552482,0.02995472209673078,0.0,0.030083047881632095,0.0,0.0,0.0059478264219049275,0.0,0.0,0.0,0.025115036768800576,0.0,0.009841565885917088,0.0,0.0117050008652844,0.16431957095290284,0.0,0.0,0.0,0.015026330168861431,0.0,0.0,0.0,0.0,0.020358555169479396,0.007118800357633308,0.0,0.010415017257240805,0.0,0.12888024253169997,0.0,0.03095694254018146,0.0,0.0,0.0014326824254881742,0.0,0.2528728314315012,0.11161457911782786,0.0,0.010034904415915275,0.0,0.017154373964693163,0.0,0.0,0.0019898682877406283,0.06713421052873804,0.0,0.07123638138989527,0.0,0.0,0.1097623808871614,0.028010387907499004,0.0,0.0,0.03648853928291926,0.0
EQ,DecisionTreeClassifier(random_state=0)24,0.025042196589554568,0.007426341066604838,0.00542222222222223,0.0,0.005359564429446308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022349206349206387,0.0,0.0901197304334283,0.0,0.0,0.030042544485984278,0.0,0.0,0.03732422440643247,0.10722340468986737,0.07474828756077212,0.0,0.1456412684175709,0.0,0.0,0.0,0.0,0.0,0.0,0.003863477609468249,0.0,0.0,0.0,0.0,0.0,0.0,0.06433080886407126,0.049347185601253146,0.0,0.2781604472087875,0.0,0.0,0.0,0.03909718290412997,0.06104140190682564,0.14194421556509002,0.02124922307880188,0.02026214306412187,0.0,0.02678946938567753,0.054809974642376726,0.0,0.010599540951668499,0.0,0.41643263097332783,0.0
EQ,KNeighborsClassifier()0,0.0013349475383373566,-0.0013671776201772579,0.0033149341081342067,0.0003790104579970022,-0.010138925132780625,0.0009414907000599815,0.004610637150733101,0.0016939284468514692,0.011639621172036839,-0.012904639485714506,0.013234230960749738,0.00027976479848136116,0.003300836768794997,0.0028985824379880397,-0.000287728314466289,0.023889878893636828,-0.0013450114041975336,0.002441331498051018,0.00027897770678518173,0.008923923841997854,0.006242904404165844,0.0025574787007668267,0.026291952747026955,0.0017698342983800553,0.011200943987943388,0.000782703444173527,-0.0009355100934833249,-0.0016211039612292043,0.14380749785798802,0.0010931477399266187,0.0,-0.004630299386824355,0.0059548390010386275,0.03666561963244182,0.003650189353617037,0.0060893833626245765,-0.010130675059253025,0.0060447093889716185,0.0026496838563852742,0.00212308725142945,0.015394972962889351,-0.003582940014222977,0.002071997258461651,0.0,0.0020106545802170794,0.004151475497955049,-0.010974715187451847,0.019120115394702254,0.0034231780606188834,0.014072454122244258,0.010942160236348126,0.0020613929182301625,0.007358163873363899,-0.012311271289287195,0.00406041688741424,0.0013595691734939663,0.00033300937340701163,0.01220708480622728,0.007487490101266818,0.020055743498903062,0.0009424697179613961
EQ,KNeighborsClassifier()1,-0.002184274547143743,-0.002295360303000593,-0.002807832647744304,0.0007938667128746424,-0.008072730808309272,-0.01868966063561301,-0.013146259457933901,-0.0074395055722574896,-0.0048653914233013395,-0.02768109589213268,0.010223399783744074,-0.028638865575907516,0.010002180874744283,0.0017543654926648112,-0.011427873345594879,0.03128452855717409,-0.006732589444486114,0.0010651919329467674,8.712298796687001e-05,-0.009189309277982458,0.015086088455570596,-0.00492079040124878,0.007729475642154439,-0.009904259342820621,-0.006671306011588402,0.007587866988036742,0.004837188128327354,-0.011496076404797252,0.006767928681448514,-0.005966201513704364,0.0,-0.02706049591648485,0.0021409806275505617,-0.010075742600725959,-0.0010202209108144756,-0.009827790501008358,-0.02562684994478313,-0.003975063241739667,-0.008879955065186898,-0.0038319995819211263,-0.00685649809423718,-0.001880827855413445,0.013925536446988098,-9.259259259259079e-05,0.012060748810674088,-0.003783907736156369,-0.015294661136334048,-0.012421706516643188,-0.002922149862255448,0.028937345691409596,-0.04499061412308263,-0.0016391502390081226,-0.006581972855482814,-0.023421361605305644,-0.007683636399337357,-0.01917450263607972,-0.012258674168134531,-0.00797051022676102,-0.002743963594732497,0.05376687482805208,-0.006623970984850733
EQ,KNeighborsClassifier()2,-0.0019605990046049284,-0.005314435617254443,-0.009183528516731973,-0.0018424565320871978,0.010578212962666691,-0.0002969007964763426,0.0029446447430092394,-4.809449232319629e-05,0.0006391631071742632,-0.022401879290436154,0.010259723115878243,0.00023235333965588635,-0.0091763138159788,-0.000992413668484926,0.0,-0.00036869058196567825,0.001343295198114096,-0.0027566761502733784,-0.00011181863342816455,0.0016595210411288709,0.005870323268329702,0.0021376945102675824,-0.0012604820931287142,-0.004886024329527205,-0.009165323770429614,-0.014129852306609472,0.00038856523506300975,-0.010523696662247723,0.048964750982238424,-0.0062575740307697055,-5.690285869123457e-05,0.03983752962879113,-0.0012047371990389388,-0.00044970676322074964,-0.010979401718366808,-0.014683568815101054,-0.02470989132869631,-0.00027761866524540047,-0.0048857192642121116,-0.00030189824202270455,-0.010295513371385491,-0.004230932825483493,-0.0019268328570109182,0.0009700582576886596,0.001320303597336272,0.004805658654079586,-0.003875525668845774,0.0,-0.013557870004803884,0.00956553680351727,-0.0015249650051671405,-0.0024679269733380504,-0.008684390589835887,-0.013044175915762355,0.002020598728585079,0.01456894196820378,-0.010804704664697806,-0.014451081567047082,-0.0008772063680682729,0.03297878268865302,0.00032740628830603137
EQ,KNeighborsClassifier()3,-0.00034961135522341367,-0.010938763010456985,-0.020027936505653838,-0.002759944710326021,-0.007968868729586544,-0.006134034114668556,0.011318328754264608,-0.015894231452103245,-0.0071409429830424686,-0.011794512160478346,-0.018606011803122033,-0.007044817927170844,-0.00028488734607782894,-0.009131553250262657,-0.0072538574751934435,0.0009563629480301294,-0.0054920920829838685,-0.0019777226583817375,5.833738454059656e-05,-0.0057805044479453515,-0.00697529070312481,0.006606672174949653,0.009018944931720894,-0.0045493999667180155,-0.021266669032439466,-0.006916027497301651,0.009659352371079314,-0.02550289595624439,0.0426587171719725,-0.0008118839822503477,-6.611570247933685e-05,0.04994562720804805,-0.0029595339677402775,-0.0050494420070175,0.00018779027089959043,-0.0017521761801421799,-0.01587198271798694,-0.00875739257000831,-0.012526253877491947,-0.0025407019243943287,-0.013605725487756088,0.014010331090357405,-0.003996361683150163,-0.00019834710743801053,-0.015251729589039842,-0.004134060326211122,-0.00918490632985689,0.011461678547278397,-0.02493893937928111,-0.01832065072680447,0.0024856157018635725,-0.0013976542503055089,-0.010025925137236652,-0.011536125414114272,-0.004876664039577268,-0.006004172483317158,-0.02737463472547091,-0.021264422911147468,-0.007518487956186557,0.006925698692187465,-0.010090976790597712
EQ,KNeighborsClassifier()4,-0.004154620073506603,-0.010894409622147223,0.017873052785985992,0.00016980936639270804,-5.802361976908532e-05,0.010989112470180471,-0.01791966133763659,-0.0006300804353273515,-0.008120561806731841,-0.007902815886210628,-0.015000772100100241,-5.697151424287838e-05,-0.0014626133602970359,-0.012541070157322668,0.0,0.10445922640171083,-0.014448170997278478,-0.008573225988998812,0.000345827086456767,0.013414481965266956,-0.013829698851017596,0.004607851270046446,0.00011594202898550065,0.001619339454329185,-0.0027173738741658317,-0.0054916504025412215,0.0008125937031483766,0.06369041751058158,0.058062766075302426,0.08007897287939772,0.004953278733578767,-0.0009085205333013713,0.0017352111328043395,0.00156011374843545,-0.0013465871104353022,-0.0029584835877776872,-0.004694283006934006,-0.0033640005839998643,0.006390184329411896,-0.00221120209126211,0.11274891505848147,-0.002104880025287166,0.027125494790960988,-0.00022691218493317678,0.04201985796770982,-0.003969837172697059,-0.003967850825750392,-0.0013673163418290812,0.006810716319650445,0.005525115724152347,0.07655546688774777,-0.0009949259423767743,-0.013452709367938272,-0.004939686419716653,-0.0008113724225392271,0.008980192672589333,0.029422367904270268,-0.006963370633364741,-0.0013055527790881661,0.03321577566236945,0.00031782418724760395
EQ,KNeighborsClassifier()5,0.0012814422791581003,-0.006730877910469358,-0.007080154543337156,-0.002422698537302259,-0.0036135017025802486,-0.01274669196052693,-0.0026740677555498536,-0.0010787725496643264,-0.01124583026047755,-0.007618366381527877,0.01004786909802892,-0.002175196850393686,-0.004394107632444842,-0.007844127625131767,0.0,0.03279149476716837,-0.008018294884614221,-0.0032226358031274584,-0.003517941093119177,-0.0090177536341163,-0.009284435871286524,0.0037009627069099203,0.0052126060550570855,0.00037585853575352603,-0.010418956716698879,-0.004155933179633467,-0.0003770231846019234,-0.007162379151744158,0.0268686619395074,0.03889460068675828,0.0,0.05131968772600581,-0.001538598764152681,0.0040506296405276076,-0.0023694630852170205,-0.0019285388040954077,-0.009466861149108028,0.000767595338038034,-0.010123614119023835,-0.006851165459947217,0.08500760357028249,0.005075908184202089,0.016216235929215127,-0.0001845472440944862,0.027381223327848488,-0.00868780407350346,-0.004147923037114576,0.016825294478717612,-0.004699806341321313,-0.0008791136858933157,0.08363121077069875,-0.0022553524432702954,-0.015004886909555171,0.01950233051182144,-0.0032906121639357357,0.011866921215292252,-0.008518926916891333,-0.0045350890265728385,0.0043104449295167276,0.0031463790309687358,-0.00792866290784835
EQ,KNeighborsClassifier()6,-0.002791020663406609,-0.000749348437708548,0.012289096045654575,0.0007399862910963151,-0.016211809778463603,0.03714430249500001,0.014481864977761218,0.003485768854613336,0.03921091136431153,0.0018967938347266911,0.0045533030189987625,-0.01419420341980243,-0.00023220353731784104,-0.0004195945057666739,0.0005100483222688901,0.03474834609135253,-0.001273305078706475,-0.0013393391764808626,-0.000385304535037152,0.006650885319112838,0.003533329318232452,0.016473048959778098,-0.00028446419890269857,0.0053149151952252135,-0.0017742762354420005,-0.003050124409491488,0.00860519390342572,0.009751326534501432,0.05317163772931195,0.008221659485310694,-0.0006198347107437829,0.015765390699908576,-0.001587788038777833,0.0022785927930494454,-0.0015031016147644305,0.0024410253936436852,-0.01090010078793351,0.002019855654700362,0.004319626916936849,-0.0019453278669549201,-0.0036083556286865812,0.0009811423914394357,0.08312430477941012,0.00025619834710743916,-0.0009273070717589338,0.0005724607428221961,0.00011488948295521162,5.042016806722671e-05,0.015016581290540535,0.030643285876776016,0.07892134421768214,-0.002455679489512259,0.005374834920782847,0.01901568710993549,0.0028324043624030713,0.01680834352344299,0.004367232413846111,-0.006728439407029327,0.002938454059836837,0.13472600484701222,7.421476034119578e-05
EQ,KNeighborsClassifier()7,-0.0006930748123457509,-0.0013851308993259525,-0.006977122468367783,-0.014966759981818702,-0.006857266663451056,-0.02085417188476212,-0.0006243162602951547,0.00182746097954948,0.0027485854508023343,-0.011939137421838563,-0.0037211591057393443,0.00011990830541350306,-0.0003969819085998472,-0.0085509851380748,-0.00031518381368496497,0.023820375692833625,-0.006858366304771382,-0.013638088649726803,0.000918056127013962,-0.009366687559900604,-0.016618445199491717,0.006562604492982604,0.005663904073355628,-0.012190568134675384,-0.015367603851747394,-0.01554121539549874,0.01080564304354045,-0.003431797560880554,0.006489198325609675,0.00660916763547299,0.0014388996649620366,-0.0077649481144455735,-0.0001101455657081596,-0.003913692164253999,-0.014261427340009734,-0.009900068221408306,-0.012796674319826722,-0.006704830473135029,-0.011702798918033702,-0.0018353432522009649,-0.016079979904874298,-0.011117971594919345,-0.0023582202306308185,-0.0002353755624783638,-0.002100284187051096,-0.005401163114272984,-0.006541670129809671,-0.0016683973693319353,-0.006799952155089928,0.007848485626993158,0.04876270686848683,-0.009741068077869368,-0.008049551961339581,-0.004159849223236031,-0.01006561521702429,0.022168911179170022,-0.007092123173547003,-0.00714048030736691,0.002635300877566764,0.021748991729306805,-0.00035215034428786484
