project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,GaussianNB()11,0.007934698530309894,-4.234010503596508e-05,-5.048243292749888e-05,0.016796808207466582,0.004191670398567005,0.009240727924113581,0.011433456825306405,-0.00011724952163818081,0.007896429589219633,-6.839555428888477e-05,0.010344827586206974,-1.7913121361314843e-05,0.013333061922403688,0.015700036640475572,0.0013898953710866468,0.003735700036640548,0.00696169034727034,0.014979440622073934,1.302772462652868e-05,0.006465822578675296,0.011297479949517623,0.004181085372307987,-2.2798518096243114e-05,0.014699344542604798,0.007057769816390573,0.014466473964906629,0.02592272930830931,0.001266131987135184,-0.00034360623702311076,0.0012628750559785828,5.773159728050814e-17,0.007574807637503609,0.017391198143549308,0.018617432724015837,0.013565118267312699,-0.00035663396164956393,-4.071163945762013e-05,0.0008215608842568844,0.01146684036966175,0.016880674184749478,0.003999511460326581,0.01866628669136516,0.0027822334405407066,0.011856043642877534,-0.0025575051907339662,0.010004478280340425,0.008036477628954182,3.9968028886505634e-17,0.008207466514676623,0.004614257216138156,0.004174571509994776,0.01775190326914471,-9.770793469763284e-06,-7.979481333705962e-05,0.001420021984285369,0.016476000488539727,-0.0015087733583030794,0.0005813622114563133,0.020377804014167708,0.00440744208769293,-0.00026869682042088614
EQ,GaussianNB()12,0.010332275971451269,5.392545598733367e-05,6.344171292628431e-05,0.011511498810467922,0.008590007930214139,0.013054718477398928,0.010462331482950083,2.2204599524195956e-05,0.006739095955590861,3.1720856463346436e-06,0.012632038065027813,1.2688342585276402e-05,0.007856463124504401,0.012450436161776426,0.0006915146708961517,0.001421094369548026,0.0026145915939730633,0.017955590800951663,2.2204599524227042e-05,0.007655828707375143,0.01143457573354484,0.0007343378271213518,-3.172085646290235e-06,0.011678826328310934,0.011103885804916773,0.013254559873116625,0.020739888977002418,0.01252101506740686,0.006776367961935006,0.0051911181601903686,0.0,0.003749405233941334,0.018681998413957217,0.014188739095955633,0.015174464710547229,0.0010388580491673682,6.502775574941833e-05,0.0014131641554322228,0.011835844567803374,0.014970658207771641,0.005815226011102345,0.017671689135606718,0.0030388580491673613,0.004770023790642357,0.005936558287073779,0.0044829500396511126,0.011190325138778774,1.7763568394002505e-17,0.008716098334655071,0.005040444091990528,0.011835844567803374,0.00885884218873913,0.00025852498017449045,6.661379857257899e-05,0.0005297383029342084,0.014846153846153865,0.0077383029341792755,0.0009341792228390445,0.014598731165741525,0.006015860428231612,-5.709754163359726e-05
EQ,GaussianNB()13,0.012237918820990946,0.0001595896266743191,0.00010910719374674027,0.022739079102715495,0.0013817530431950954,0.01315067377763306,0.02009445100354196,3.2569311566543745e-06,0.006227252371453043,3.745470830114339e-05,0.014387493384358638,3.9968028886505634e-17,0.02314131010055779,0.03172332369824539,0.018190774742498944,0.0062842486666938365,0.007950168953303796,0.019627081382567312,1.30277246265198e-05,0.018343850506859972,0.016432031917925374,0.025013231282823803,-1.9541586939664234e-05,0.021889834303627443,0.010854537312217616,0.02057240565077561,0.023628221308472145,0.01227048813255713,0.0068875951634572805,0.0045303912388552445,3.9968028886505634e-17,0.0034328054390750707,0.022492366567601726,0.012320970565484726,0.013874526727191347,0.0013670968529903283,2.1170052518066917e-05,0.002920653014696941,0.01160525994381798,0.03182835972804629,0.009984936693400668,0.019881936245572666,0.0006465008345886503,0.023833407971339055,0.007263770712046602,0.021193665268900427,0.009982493995033224,3.9968028886505634e-17,0.01076497170541062,0.008173268737532102,0.010974229532223321,0.026142572161380988,0.0007181533200342294,1.1399259048201493e-05,0.0026763831779506074,0.014412734600822414,0.008123600537393688,0.0004494564996132722,0.023331026340430782,0.010184423726743521,0.00025566909579457066
EQ,GaussianNB()14,0.010106995884773751,0.00010033313737026983,0.00020066627474044196,0.017177346658828224,0.005700960219478839,0.01879286694101517,0.02294571820497756,2.1947873799814665e-05,0.00786517734665892,-0.00018028610621193764,0.011720164609053594,9.40623162852816e-06,0.00908877131099362,0.011235743680188218,0.009605330197922868,0.0006521653929062188,0.01606976288457778,0.01630727023319626,2.194787379983243e-05,0.0135363511659809,0.011818930041152332,0.01236213991769556,1.7244757985603875e-05,0.01705193023711552,0.009503429355281296,0.01582912012541648,0.01117538702723897,0.01346658828140319,0.0002382912012542615,0.008260239075054007,6.217248937900877e-17,-0.0007885557515186293,0.023310209680580132,0.010281795022535846,0.013805212620027523,0.0005173427395650698,-0.0001943954536546144,0.001227513227513315,0.00762296688222623,0.021854595336076907,0.009017440721144503,0.014666666666666748,0.004057221242406523,0.01533921222810121,0.008778365667254664,0.01880227317264362,0.009297276112091031,8.881784197001253e-17,0.007481873407799426,0.006119537526945029,0.008026650989614036,0.01584087791495208,0.0003762492651382532,0.0001081716637273189,0.0001959631589262223,0.019648050166568797,0.009631981187536809,0.0004436605918088121,0.014607877718988914,0.005496374681559973,8.935920047040912e-05
EQ,GaussianNB()15,0.005926470588235228,-9.06862745098902e-05,-0.00011683006535957218,0.020624999999999928,0.0025776143790848982,0.011229575163398614,0.00980473856209144,-1.8790849673289146e-05,0.010678104575163338,-3.921568627459848e-05,0.012046568627450913,-9.803921568702912e-06,0.008351307189542405,0.008592320261437835,0.010996732026143707,0.008313725490196018,0.00992647058823521,0.011808823529411679,8.169934640451792e-06,0.011211601307189487,0.010362745098039144,0.0034893790849672302,-1.6339869281889463e-06,0.013656862745097973,0.007885620915032603,0.012708333333333259,0.008384803921568538,0.006232843137254815,0.0020808823529410827,0.012968137254901894,-6.217248937900877e-17,0.002098039215686196,0.02075490196078424,0.011604575163398608,0.01262663398692803,0.0003978758169933805,-4.5751633987003435e-05,0.000751633986928022,0.0075228758169933975,0.017830065359477044,0.01022058823529406,0.011495915032679665,0.00154003267973847,0.017071078431372476,0.0053496732026142935,0.01405228758169928,0.008364379084967255,-9.325873406851315e-17,0.008128267973856134,0.006504084967320192,0.0033308823529411137,0.015517156862745024,1.9607843137166015e-05,-6.535947712507096e-06,0.00043627450980384454,0.011941993464052216,0.00755964052287573,0.00021405228758163196,0.015816176470588167,0.004663398692810388,2.614379084958873e-05
EQ,GaussianNB()16,0.0036894934697515327,-3.100414680470731e-05,0.0002526837964577178,0.015181180482889522,0.00433903034530859,0.013465876060923088,0.011400224780064288,2.635352478389752e-05,0.01094756423671662,-2.0152695423090173e-05,0.009360927023989376,-2.3253110103538255e-05,0.01361159555090488,0.019347362709762353,0.016746889896523603,0.007190636747664922,0.019307832422586473,0.010994845560593674,9.301244041326484e-06,0.014574274309188806,0.009456264775413671,0.010565438127349482,2.480331744364683e-05,0.02109444638220355,0.007507654148742331,0.010611169243886285,0.025126535674146355,0.011217300313916935,0.0034995930705731437,0.009278766034957125,-4.884981308350689e-17,0.0051327365035072695,0.02356625198620309,0.015172654342518235,0.007129403557725764,-2.3253110103542697e-05,5.580746424828753e-05,-5.890787892886884e-05,0.005703987908382691,0.026879820175948456,0.007631670735960867,0.01775452466767424,0.0006278339727938231,0.018898577684765258,0.003642212145874466,0.01552765182343133,0.019380692167577353,-8.43769498715119e-17,0.0090338332752005,0.005087780490640567,0.007562686509320558,0.011195597411153675,0.0003224431267681549,0.000218579234972629,0.0002681858698600381,0.016854629306669734,0.01220633259698479,0.0008820679765918049,0.016613572065263663,0.00555439290005034,4.650622020641038e-06
EQ,GaussianNB()17,0.010030442652624644,2.1392134276805306e-05,2.4683231857869357e-05,0.013294388678624354,0.00262711864406783,0.011522955405627769,0.009782787559651167,5.43031100872593e-05,0.004539246338653938,-2.3037683067252957e-05,0.008009708737864076,3.62020733915136e-05,0.010687016620042789,0.011086884976139548,0.01261066315616258,0.0009906203718940175,0.006234161592891261,0.012528385716636508,-2.797432943884015e-05,0.008878558499259497,0.010472272502879697,-0.0013402994898798993,3.784762218206339e-05,0.015617903570840865,0.003983873621852854,0.013971532005923968,0.032728319894684874,0.006748395589929262,0.0028188250781635425,0.0032853381602764788,3.1086244689504386e-17,0.0033511601118973466,0.02049448741155178,0.024380450880368595,0.00837255224617409,-6.582195162092574e-06,0.00016455487905219,0.000901760737205879,0.004316274477538257,0.019732598321540215,0.0020371894026658044,0.014563929570511749,0.0037559651143656402,0.013090340628599652,0.004516208655586635,0.009677472437057784,0.007091492512753006,3.552713678800501e-17,0.0037115352970215378,0.0039797597498765925,0.009795129175580088,0.012931545170314357,0.0002813888431792,0.00010202402501239493,0.0004558170149745111,0.02491360868849762,0.0028122428830014857,-0.0005792331742635959,0.012005923975645896,0.003519006088530516,-3.7847622181956806e-05
EQ,GaussianNB()18,0.005757352941176479,-8.9869281045738e-05,-0.0003341503267973556,0.012986928104575161,0.0008946078431372451,0.0029117647058823693,0.007546568627450973,-1.1437908496714221e-05,0.0031805555555555597,-0.00019362745098038924,0.008482843137254892,-3.513071895421938e-05,0.005937908496732014,0.008232843137254905,0.001454248366013089,0.004946078431372554,0.0023194444444444473,0.013169117647058845,-1.1437908496700899e-05,0.008977124183006549,0.008085784313725482,0.009844771241830102,-6.535947712417834e-05,0.009211601307189548,0.009572712418300622,0.011831699346405227,0.007629084967320265,0.009591503267973858,0.0055179738562091485,0.0020898692810457486,1.3322676295501878e-17,0.005508169934640539,0.02369199346405226,0.010557189542483681,0.009236928104575166,-0.00031617647058821417,-8.986928104555147e-06,8.00653594771239e-05,0.006822712418300636,0.008910947712418299,0.005295751633986905,0.010209967320261457,-0.0003660130718954191,0.008981209150326798,0.0028643790849673147,0.00570016339869281,0.002888888888888892,2.2204460492503132e-17,0.0030130718954248215,0.004314542483660117,0.00449019607843137,0.008766339869281041,0.00011029411764706066,-0.00015441176470587514,0.00020261437908499324,0.016366013071895415,0.005979575163398691,-0.00021895424836599898,0.012410130718954283,0.0061143790849673115,-0.0002001633986927942
EQ,GaussianNB()19,0.006388709677419411,-7.903225806445758e-05,-0.0001370967741934992,0.010261290322580701,0.0032572580645161865,0.0072290322580645765,0.013859677419354885,-5.48387096773606e-05,0.0045177419354839364,-7.903225806445758e-05,0.009095967741935529,-1.6129032257605759e-06,0.013247580645161357,0.013378225806451663,0.019773387096774245,0.002303225806451672,0.006933870967741984,0.014436290322580682,-2.5806451612835348e-05,0.009860483870967784,0.00885564516129036,0.0070774193548387475,-1.1290322580608247e-05,0.014443548387096822,0.01056612903225813,0.01670000000000005,0.004608870967742002,0.00811290322580649,0.006125000000000047,0.0018919354838710233,4.4408920985006264e-17,0.00448387096774197,0.01955080645161297,0.023504838709677473,0.011600806451612943,0.0003000000000000602,-0.00012258064516122325,0.0002677419354839206,0.007367741935483943,0.015908870967741993,0.008778225806451658,0.013229838709677467,0.0022322580645161906,0.020222580645161338,0.005142741935483941,0.007360483870967794,0.011714516129032316,5.773159728050814e-17,0.0068935483870968236,0.005961290322580712,0.00826693548387103,0.008891129032258117,0.0001354838709677919,6.935483870972537e-05,0.0006451612903226333,0.023545161290322632,0.005987096774193596,0.00014193548387102074,0.012749193548387145,0.0074161290322581055,9.677419354900962e-06
EQ,GaussianNB()20,0.013488691406994872,7.170372630532106e-05,0.00036919790991262857,0.018015179831419918,0.007089515237041794,0.02053091269689916,0.024144322819329482,3.814027994960334e-05,0.010173538273770894,7.933178229525328e-05,0.013227811892139245,1.2204889583875556e-05,0.01672832678591857,0.018281398985468503,0.0043251077462908285,0.002820855105076432,0.011948586902627855,0.025127579236431562,2.135855677177556e-05,0.016369045348792834,0.01569014836568896,0.0067393874671039765,1.525611197972232e-06,0.023177848125405222,0.009658644494450544,0.018250123955909824,0.007560166291620556,0.01321255578015939,0.009031618292078228,0.005870551889850844,1.5256111979544684e-06,0.0039086158892405855,0.023383805637133367,0.01377092947862236,0.017299668179564423,0.0015012014188183808,0.00010221595026502773,0.0021800984019222504,0.013998245547122297,0.01944544032953198,0.008185666882794864,0.02311072123269382,0.01305160379877187,0.013148480109843975,0.012275067698996866,0.01755902208322205,0.009404630229985833,-3.1086244689504386e-17,0.014918189099507942,0.008842442503527956,0.010831839505701933,0.02201151836454478,0.0013867805789694065,0.00018154773256031208,0.0016446088714290763,0.01520958083832336,0.005838514054693143,0.0012586292383385623,0.017646744727106266,0.014708417559784852,0.00023341851329184316
EQ,GaussianNB()21,0.010884405532292968,3.214482087730897e-05,-2.199382481064216e-05,0.021948991244765993,0.005292898532335237,0.0217392039927252,0.012672672672672754,-1.015099606637815e-05,0.004487586177727123,-1.1842828744148549e-05,0.012283551156790695,8.459163388838674e-06,0.02212071226155744,0.014122573277502938,0.0023668739161697783,0.004498583090132486,0.012233642092797115,0.0142613035570783,3.7220318910531344e-05,0.017884363236476006,0.01243497018144914,0.009120669965740489,6.767330711068276e-06,0.021635156283043685,0.014676648479465476,0.013291037516389728,0.010031721862707869,0.011818297170409936,0.005343653512667683,0.003401429598612786,8.43769498715119e-17,0.0015970900477943362,0.02487416994459259,0.01155267944000348,0.015408366112591554,0.0019616799898491033,0.00011504462208696165,0.0016901408450705003,0.016415852472190594,0.023683119739457862,0.010946157425030766,0.024774351816605443,0.002914181787421319,0.023634056591803166,0.007970223744871729,0.020291841136911667,0.009360910205980741,7.993605777301127e-17,0.008631730321871242,0.007590407308717278,0.01817958803874309,0.021872858774267322,0.0006953432305545793,1.6918326777557446e-05,0.001633464450365958,0.015590238125449485,0.006059298735355161,0.0006733494057438838,0.021718056084253357,0.010002114790847285,8.797529924299496e-05
EQ,GaussianNB()22,0.013154752553024309,0.00027179890023561805,0.0004980361351138684,0.019320502749410825,0.0038633150039276963,0.0106543597800471,0.0120683424980361,6.127258444614814e-05,0.006124901806755663,0.00032364493322854847,0.011425765907305534,0.00031421838177529525,0.015912804399057318,0.01601021209740769,0.01536135113904157,0.02026080125687349,0.012141398271798857,0.022926158680282756,0.00033150039277292544,0.014785545954438293,0.014084053417124869,0.005405341712490133,1.0997643362098408e-05,0.01821131186174388,0.012494108405341677,0.02392065985860169,0.006999999999999953,0.017014139827179867,0.0068169677926158065,0.0038955223880596758,-1.7763568394002505e-17,0.0050549882168106075,0.030583660644147633,0.013294579732914329,0.017134328358208904,0.00047446975648071546,6.127258444614814e-05,0.0011107619795757539,0.007941084053417077,0.024358994501178285,0.011430479183032171,0.015763550667714017,0.002911233307148402,0.010670070699135841,0.0067902592301649104,0.013553024351924554,0.012636292223095013,-5.329070518200751e-17,0.009759622937941853,0.006011783189316527,0.011538884524744643,0.015263157894736814,0.0006567164179104079,0.00019324430479178645,0.0010714846818538559,0.02670306362922227,0.012243519245875838,0.0007242733699921144,0.018071484681853864,0.008237234878240312,0.00036135113904159686
EQ,GaussianNB()23,0.0070890981668797655,-0.00016432197806462323,5.580746424831418e-05,0.01730341433166679,0.003887144905631077,0.011960624733558047,0.013048095182730623,-6.200829360932581e-05,0.006903073286051957,-1.3951866062131835e-05,0.008650156958493124,-1.8602488082826162e-05,0.01446265938069212,0.016710460024028158,0.008333914661085849,0.003221330853001527,0.01920396853079092,0.01567569662442347,-5.425725690815231e-05,0.0132015657094136,0.009547727008487326,0.015857070883230566,-2.9453939464452183e-05,0.01841413789094286,0.010534433980544863,0.0141309150098825,0.017068557919621686,0.01076308956322904,0.008654032476843732,0.004183234507615339,-9.30124404145083e-06,0.008920668139363604,0.023188001395186543,0.008324613417044486,0.012507847924659851,-0.0005859783746076674,-0.0001829244661473961,0.00047901406813158245,0.006403131418827224,0.026620160446459647,0.008788900515443863,0.01790024415765603,0.0011673061271944673,0.026858117273185215,0.008464132077665356,0.013754214626206216,0.0038328876487229734,-5.773159728050814e-17,0.005520288338565229,0.006263612758206309,0.003941402162539203,0.017817308064953644,-8.991202573348734e-05,-7.59601596713999e-05,0.00017827384412660407,0.020077510367011532,0.005120334844785445,-0.00042475681122355,0.018147502228423006,0.01058869123745294,-0.00015657094136346307
EQ,GaussianNB()24,0.013073593073593069,-6.413339746674573e-05,0.00043771043771044125,0.03289642456309122,0.0037502004168670842,0.012729677729677724,0.017163700497033817,-3.6876703543389234e-05,0.00919512586179251,2.4050024050015216e-05,0.013395863395863388,1.603334936657319e-06,0.02153679653679651,0.02277376944043609,0.02226390893057558,0.002748917748917763,0.010233285233285221,0.02143899310565974,2.2446689113335695e-05,0.01736331569664902,0.017169312169312154,0.006004489337822658,-1.4430014430022453e-05,0.025685425685425676,0.014308962642295952,0.019038800705467356,0.023368606701940027,0.012784191117524414,0.0008529741863075202,0.008412698412698396,0.0,-0.0001282667949334737,0.02662257495590828,0.00578403078403078,0.017222222222222222,0.0006942440275773621,-3.2066698733324016e-06,0.0013556196889530092,0.013925765592432247,0.022835497835497817,0.013967452300785626,0.022954144620811263,0.00023248356581687446,0.019708193041526365,0.010549943883277187,0.017151675485008813,0.013326118326118297,-8.881784197001253e-18,0.01113676447009779,0.01009379509379507,0.009539842873176184,0.031148789482122793,0.0002485169151835631,1.763668430333265e-05,0.0009620009620009507,0.01640532307198972,0.009003527336860663,-4.440892098500626e-18,0.029142215808882467,0.016881513548180193,-5.13067179733806e-05
EQ,DecisionTreeClassifier(random_state=0)0,0.02251893939393937,0.07819128787878793,0.0,0.006240530303030325,0.003892045454545454,0.0,0.015482954545454541,0.0,0.04287878787878792,0.0,0.0,0.0,0.0,0.0,0.03343749999999998,0.02461174242424242,0.010369318181818236,0.04374053030303034,0.0,0.0,0.18433712121212117,0.0026041666666667407,0.0,0.0,0.0,0.04845643939393939,0.058816287878787836,0.034232954545454546,0.010539772727272734,0.013854166666666683,0.0,0.0,0.0,0.0,0.0,0.005416666666666723,0.0,0.0,0.0,0.0,0.0,0.0,0.026344696969696987,0.0,0.009147727272727274,0.0,0.0,0.0,0.0,0.0,0.01605113636363637,0.0,0.0,0.028409090909090936,0.0,0.01833333333333333,0.0,0.0816477272727273,0.0,0.22374053030303023,0.011212121212121215
EQ,DecisionTreeClassifier(random_state=0)1,0.026441102756892244,0.03355889724310776,0.0,0.0,0.0,0.003944862155388469,0.0,0.007634085213032597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236541353383459,0.0,0.0,0.0,0.1695238095238095,0.07458646616541356,0.0,0.01595989974937344,0.0,0.005558897243107776,0.0037844611528822015,0.0,0.11031578947368421,0.011639097744360899,0.008025062656641607,0.0,0.0,0.05416040100250627,0.0,0.0,0.0,0.0,0.05868671679197997,0.0,0.12248621553884716,0.008426065162907257,0.0,0.0,0.0,0.0,0.016651629072681695,0.006636591478696743,0.026215538847117813,0.040395989974937374,0.018240601503759377,0.06730325814536343,0.0,0.0,0.0,0.29785964912280705,0.0
EQ,DecisionTreeClassifier(random_state=0)2,0.0,0.16805837914804417,0.0,0.0,0.0,0.0,0.02711545307123364,0.0,0.0,0.0,0.17688960961911163,0.0,0.007400229403156238,0.0,0.0,0.00614642249733023,0.0,0.0,0.01225329272633788,0.0,0.008397737610251942,0.0,0.0,0.07245975556698178,0.0,0.01643634062413481,0.054324249495708604,0.0025851362575643757,0.0,0.027344856227504648,0.009139738163983684,0.0,0.0,0.0,0.0,0.0,0.008086856781236409,0.0,0.0,0.05868290946485781,0.0,0.0,0.04937309654708697,0.0,0.050092947830558086,0.0,0.0,0.008485543645928103,0.007393901040224655,0.021193687457975684,0.002792390143574739,0.0,0.0038769133409800637,0.0,0.0,0.02357473401099557,0.01133093382905515,0.011921844717794535,0.0,0.32407388363722667,0.0
EQ,DecisionTreeClassifier(random_state=0)3,0.01805484693877551,0.004448341836734717,0.0,0.0,0.0,0.0,0.031017219387755098,0.11748724489795923,0.0,0.009722576530612237,0.03196747448979592,0.0,0.0,0.0,0.0050765306122448894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049375,0.0,0.0686957908163265,0.10935267857142854,0.0,0.18480548469387753,0.0,0.022898596938775516,0.0,0.0,0.0,0.0,0.05190051020408161,0.0,0.0,0.053718112244897954,0.0,0.0,0.09872448979591834,0.015573979591836741,0.10970663265306121,0.0,0.0,0.0,0.0,0.0,0.0,0.18497448979591835,0.044477040816326543,0.0,0.0,0.0029910714285714146,0.0,0.06012436224489798,0.048647959183673484,0.0,0.0,0.0986224489795918,0.0
EQ,DecisionTreeClassifier(random_state=0)4,0.0,0.0,0.02301339285714286,0.0,0.0,0.0,0.020625,0.10257653061224488,0.0,0.04074617346938772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008976403061224474,0.0,0.0,0.0,0.0,0.032716836734693854,0.0,0.030516581632653056,0.0,0.0,0.0,0.0,0.061792091836734675,0.0,0.0,0.018007015306122465,0.0,0.0,0.0,0.0,0.12342474489795921,0.025417729591836746,0.044999999999999984,0.0,0.15112563775510204,0.0,0.0,0.0,0.03861926020408163,0.016422193877551013,0.03520408163265306,0.26021045918367347,0.059154974489795904,0.0,0.0,0.010322066326530606,0.08741390306122448,0.009036989795918365,0.0,0.1876498724489796,0.0
EQ,DecisionTreeClassifier(random_state=0)5,0.0,0.009120188531029099,0.0,0.0,0.0,0.0,0.0717234878240377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019780047132757255,0.0,0.0,0.008400628436763582,0.0,0.061062058130400595,0.17662058130400624,0.0,0.0,0.0,0.01250432050274946,0.20885153181461114,0.008471327572663027,0.0,0.0,0.0,0.004273369992144564,0.0,0.1268468185388845,0.0,0.030983503534956793,0.0,0.0,0.01893637077769053,0.0,0.0,0.08835035349567953,0.0,0.005395129615082506,0.0,0.0,0.0,0.0060047132757266785,0.0,0.0,0.014593872741555413,0.0,0.0,0.012919088766692885,0.0057941869599372,0.09154438334642576,0.04280125687352711,0.01816810683424982,0.0,0.20085624509033784,0.08451688923802048,0.0
EQ,DecisionTreeClassifier(random_state=0)6,0.012285879406665439,0.0,0.0,0.008097091119244903,0.0029242920439221942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05406048930841838,0.0,0.0,0.2129015603929879,0.03331612406087459,0.0,0.0,0.024947794259294963,0.025600462338663078,0.0,0.02757387786553654,0.0,0.011398959738008108,0.0,0.0,0.0,0.0,0.0,0.06918358697746099,0.0,0.04325024080138703,0.0,0.0,0.0,0.0,0.012296667308803738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015501444808322154,0.08547177807744173,0.0,0.0,0.0,0.03981044114814105,0.04524369100366019,0.0,0.0,0.3464003082257754,0.0
EQ,DecisionTreeClassifier(random_state=0)7,0.0,0.0,0.010369318181818197,0.0,0.0,0.0,0.0662310606060606,0.08392992424242422,0.0,0.0,0.02916666666666669,0.0,0.0,0.0,0.0,0.02237689393939394,0.0,0.1823579545454545,0.0,0.0,0.1662026515151515,0.009242424242424177,0.0,0.1730587121212121,0.0048295454545454804,0.016079545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.08641098484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.015113636363636362,0.0,0.01900568181818185,0.07110795454545457,0.0,0.022964015151515166,0.0,0.0,0.0,0.016818181818181795,0.02695075757575758,0.039829545454545465,0.0,0.0,0.0,0.0,0.0,0.08749053030303028,0.0,0.0,0.3735700757575757,0.0
EQ,DecisionTreeClassifier(random_state=0)8,0.012473118279569935,0.0,0.0,0.002510518934081345,0.00751753155680225,0.0,0.07399719495091162,0.0,0.0,0.14607293127629734,0.14915381019167842,0.0,0.0,0.006788218793828893,0.030589060308555426,0.044403927068723675,0.0,0.0,0.0,0.09764375876577841,0.003548387096774208,0.0,0.0,0.0,0.018826554464703146,0.0,0.04760168302945304,0.0,0.009373539036933182,0.011425899953249203,0.0,0.0,0.0037307152875175474,0.0,0.0,0.0,0.01927068723702669,0.0,0.01573165030388037,0.0,0.015792426367461462,0.0,0.05314633006077612,0.0,0.13657784011220195,0.0,0.0,0.0,0.0,0.020093501636278675,0.058499298737727974,0.0,0.0068256194483403655,0.04985039738195411,0.0,0.016474988312295512,0.0,0.0,0.0,0.335890603085554,0.0
EQ,DecisionTreeClassifier(random_state=0)9,0.0,0.07372375264881527,0.0,0.0,0.0,0.0,0.10733500288961664,0.016727412829897946,0.034579079175496054,0.0063409747640146555,0.010300905413215244,0.0,0.0,0.0,0.0,0.0,0.0,0.04458331727990755,0.0,0.0,0.015489115777306876,0.0,0.0,0.0,0.02271392795222504,0.07363667886727027,0.0,0.006183779618570622,0.0,0.0322558273935658,0.0,0.0,0.23704719707185512,0.0,0.0,0.005946445771527666,0.0,0.0,0.009164322866499784,0.0,0.03427624735118477,0.0,0.1460967058370256,0.0,0.020198035060681983,0.0,0.06200269697553457,0.0,0.0,0.12442920439221726,0.007095357349258396,0.027332691196301297,0.013118859564631137,0.0,0.0,0.05601155846657674,0.0,0.003673280678096731,0.0854787131573878,0.016441533423232572,0.024178000385282235
EQ,DecisionTreeClassifier(random_state=0)10,0.07036355494035741,0.0,0.0,0.008514432276187724,0.0,0.01883483287871998,0.012390180352562794,0.03335830313886735,0.04398648373570002,0.0,0.029016813907095998,0.0,0.0,0.018593819973130303,0.0,0.010634694459145874,0.0,0.19828848267719734,0.012399136913243484,0.0,0.12539510646093718,0.0,0.0,0.018297439237878074,0.0,0.08476163335097504,0.0,0.06634775882424786,0.0,0.0,0.0,0.0,0.0185693929894557,0.0,0.00987582949965394,0.0,0.0,0.0,0.009283882261938659,0.0,0.0,0.008801042217970113,0.07624231567805236,0.0,0.0,0.0,0.003922159345356811,0.0,0.0,0.0,0.04224239710133135,0.0,0.0,0.0,0.0,0.04347921670805681,0.059994300370475886,0.0,0.0,0.03772177665594592,0.0
EQ,DecisionTreeClassifier(random_state=0)11,0.0,0.0,0.0,0.005807108252249331,0.0,0.023401864593087126,0.12189227700199494,0.0,0.05314741684647641,0.01730651793347716,0.0228726132801368,0.0,0.0,0.0,0.004357773887554451,0.021043032202906778,0.0,0.0,0.0,0.0,0.2336326995888124,0.0,0.0,0.0,0.016587550380653786,0.11259536701542969,0.0,0.0,0.0,0.04201929731710294,0.0,0.0,0.0,0.0514969669828604,0.03467491755893013,0.0,0.006579000936367696,0.038313723893661174,0.0,0.010600496682001364,0.0,0.028365427675772464,0.01461059316858687,0.0,0.016107967267841868,0.0,0.0,0.0,0.0,0.010005292513129498,0.0,0.0,0.133176729226886,0.0,0.0,0.07195700850873266,0.0,0.010729959695476942,0.0,0.11882180515409355,0.0
